chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
3	3	6	rs9756992	rs13067440	61113	61591
3	7	308	rs62240674	rs62227353	61762	155279
3	310	468	rs17032616	rs4684921	156233	203080
3	469	470	rs12635663	rs11715414	204568	204602
3	475	649	rs1400186	rs466892;rs80199631	206063	262208
3	650	671	rs17007696	rs11709854	262461	268981
3	672	947	rs2055314	rs17020608	269035	333304
3	949	954	rs3901552	rs17275196	334289	335265
3	955	959	rs331895	rs331894	335840	336766
3	961	979	rs331892	rs13093895	337727	343022
3	980	1093	rs4582037	rs3821620	343414	385245
3	1094	1098	rs3773404	rs1499046	385464	386520
3	1099	1112	rs9822029	rs191475998	387021	392653
3	1113	1144	rs143830892	rs3773386	393555	405814
3	1147	1150	rs12637802	rs1391882	409221	409515
3	1151	1179	rs2201912	rs36046822	409677	421836
3	1180	1185	rs2196039	rs56016701	422639	427475
3	1187	1199	rs73015003	rs3856874	428111	444481
3	1200	1201	rs55731777	rs7650496	457399	460466
3	1202	1203	rs5845973;rs2060306	rs9878298	461720	461969
3	1205	1253	rs7627995	rs72981297	464068	491297
3	1254	1255	rs2570018	rs2728002	492819	493488
3	1257	1258	rs6775513	rs9842070	497102	497892
3	1259	1273	rs58904164	rs1079428	499070	505549
3	1274	1369	rs1079429	rs9816971	506049	554015
3	1370	1371	rs7621231	rs13314933	556622	556925
3	1372	1393	rs2387455	rs76470020	560586	577186
3	1396	1407	rs4685874	rs17208795	579178	586487
3	1409	1475	rs5012349	rs1484543	587868	671006
3	1479	1493	rs1351865	rs528641861	678347	695921
3	1495	1617	rs9311883	rs1872300	698777	732114
3	1618	1619	rs62239680	rs73816007	732458	732474
3	1620	1729	rs2729164	rs4686104	732750	767461
3	1730	1756	rs9829368	rs77961374	767659	784059
3	1757	1760	rs4311202	rs4254643	787770	792207
3	1762	2217	rs7620473	rs73816131	794182	922248
3	2219	2227	rs62230778	rs4686279	924463	928871
3	2228	2288	rs1403904	rs6766412	929259	940127
3	2289	2306	rs2313182	rs2030661	940698	951367
3	2308	2309	rs60321844	rs141638469	953561	954413
3	2310	2376	rs11719955	rs11914673	955990	992289
3	2377	2527	rs75751581	rs11923809	994018	1043935
3	2532	2556	rs4686372	rs4302371	1048499	1059017
3	2558	2590	rs4488818	rs11710362	1059162	1068385
3	2591	2595	rs67340902	rs4478063	1068562	1071362
3	2596	2647	rs7611874	rs17032728	1072421	1090860
3	2649	2710	rs1504059	rs12638328	1092199	1113966
3	2712	2714	rs11929555	rs11924828	1114333	1114343
3	2718	2755	rs1504067	rs2729128	1115098	1123248
3	2756	2757	rs77266628	rs75890963	1123704	1123720
3	2759	2796	rs12488713	rs17033401	1124366	1128245
3	2798	2800	rs2729140	rs76663036	1128796	1129083
3	2801	2831	rs76041872	rs59252308	1129308	1140501
3	2832	2838	rs9858530	rs9879867	1140748	1141063
3	2841	2842	rs6789876	rs12330687	1144185	1144197
3	2845	2875	rs9865375	rs72995730	1145551	1150342
3	2876	2877	rs1565316	rs1504077	1150904	1150946
3	2878	2897	rs9873997	rs9821606	1152261	1162706
3	2904	2938	rs9828588	rs6800052	1164931	1170019
3	2939	2940	rs17492588	rs11919769	1170285	1170300
3	2941	2968	rs6442219	rs7620637	1170574	1175950
3	2969	2970	rs2134781	rs9880019	1176019	1176027
3	2973	3075	rs11128543	rs3821438	1178831	1208308
3	3076	3111	rs1504074	rs2314151	1211016	1222713
3	3112	3132	rs3772363	rs3772359	1223040	1230084
3	3133	3237	rs3772358	rs73816591	1230393	1264196
3	3238	3239	rs7617060	rs9812592	1264683	1265726
3	3240	3353	rs113581470	rs56119432	1266660	1296895
3	3354	3393	rs34740504	rs3772330	1296919	1303878
3	3394	3446	rs3772329	rs10510167	1304127	1316733
3	3447	3448	rs7647469	rs10510189	1316860	1316884
3	3449	3501	rs115672014	rs3864030	1317006	1322885
3	3502	3503	rs9815996	rs6806144	1322978	1323078
3	3505	3570	rs6798638	rs405160	1323929	1342587
3	3573	3739	rs11128616	rs9815667	1343295	1384004
3	3740	3741	rs155224	rs61351715	1385402	1385477
3	3742	3744	rs155400	rs3821426	1385724	1386556
3	3746	3750	rs55957631	rs6442358	1387043	1388184
3	3751	3753	rs11920256	rs11916754	1388418	1388596
3	3755	3956	rs17193299	rs10510173	1388878	1440911
3	3959	3971	rs9880762	rs66504857	1442482	1446829
3	3974	3980	rs534521503	rs155863	1448327	1449151
3	3982	4009	rs72997776	rs155878	1449841	1460279
3	4012	4352	rs11706160	rs11710690	1461452	1526352
3	4355	4361	rs12629808	rs113747494	1526976	1527748
3	4364	4373	rs12107465	rs12107105	1528984	1530485
3	4374	4624	rs62230934	rs73004030	1530865	1592625
3	4625	4627	rs12486365	rs1587386	1592993	1593450
3	4628	4730	rs9833098	rs402675	1593721	1623393
3	4731	4766	rs13098820	rs9835702	1625330	1632812
3	4768	4770	rs9840070	rs9844255	1633254	1633274
3	4771	5006	rs9857772	rs459439	1633542	1674210
3	5008	5010	rs448573	rs2727971	1675252	1675791
3	5014	5023	rs2648454	rs60683924	1677370	1680714
3	5025	5030	rs34881307	rs2176256	1684092	1685548
3	5031	5074	rs9837928	rs7645123	1689518	1704667
3	5075	5077	rs75184366	rs13078044	1704673	1707030
3	5081	5451	rs60462813	rs12637326	1708055	1784360
3	5453	5454	rs11706965	rs4441643	1785488	1785600
3	5455	5535	rs62263043	rs17043661	1786305	1807913
3	5538	5545	rs12633977	rs6771921	1808553	1811329
3	5546	5548	rs6442684	rs9310521	1811653	1812345
3	5549	5550	rs17043705	rs62264290	1812929	1813663
3	5551	5556	rs9862992	rs9848095	1813864	1814351
3	5557	5582	rs6442685	rs7634041	1815482	1822101
3	5583	5585	rs7644229	rs9824727	1822439	1822944
3	5586	5588	rs73094634	rs558053814	1822993	1823077
3	5589	5601	rs9867758	rs4380398	1823329	1826146
3	5603	5606	rs9832637	rs9284839	1826892	1827689
3	5607	5608	rs17786361	rs9310530	1827927	1827967
3	5609	5611	rs6771966	rs6809581	1828282	1828499
3	5612	5614	rs9784351	rs73094661	1829216	1829753
3	5615	5631	rs9861760	rs116017891	1829830	1833139
3	5633	5634	rs6771572	rs6763192	1833898	1833954
3	5635	5651	rs75934279	rs35200613	1834019	1836108
3	5653	5654	rs13085953	rs73094680	1836718	1836787
3	5655	6094	rs114575135	rs35086960	1836890	1910063
3	6097	6382	rs7631181	rs2200736	1910527	1978342
3	6384	6385	rs57136112	rs1488758	1979300	1981307
3	6388	6411	rs9310592	rs1552502	1982593	1991414
