chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
22	1	27	rs62224609	rs79600304	16051249	16063154
22	28	29	rs2844853	rs5746303	16063369	16064992
22	30	31	rs201006175	rs202131888	16065809	16065812
22	32	38	rs1807479	rs587626763	16067208	16067722
22	39	45	rs1811976	rs10854494	16069141	16070078
22	46	50	rs2096601	rs9617549	16070517	16074105
22	51	58	rs142879062	rs3884781	16080694	16119303
22	61	101	rs12167581	rs77055179	16123812	16202170
22	103	110	rs5746306	rs8135420	16208885	16212580
22	111	174	rs9604684	rs2212148	16212732	16281148
22	178	188	rs150703810	rs61971008	16286465	16290842
22	193	194	rs113944547	rs12628102	16305466	16305499
22	200	202	rs201383850	rs200339474	16320336	16320344
22	203	227	rs762337	rs9617220	16340551	16372719
22	231	627	rs562318961	rs183011531	16388032	16695882
22	628	631	rs9754490	rs78778839	16696307	16696637
22	632	825	rs28971461	rs62223281	16847963	16866125
22	826	829	rs408896	rs421434	16866339	16866894
22	831	833	rs394245	rs377354	16867414	16867535
22	835	836	rs80081781	rs131516	16867918	16867938
22	838	839	rs131518	rs131519	16868142	16868143
22	843	890	rs131523	rs11912135	16869223	16874741
22	891	893	rs715610	rs25274	16875006	16875195
22	894	1027	rs3954520	rs199617980	16875253	16900619
22	1030	1048	rs79149689	rs3876018	16901849	16906273
22	1049	1605	rs1807638	rs9605927	16906282	17067005
22	1607	1628	rs5747969	rs12484578	17067856	17076273
22	1629	1630	rs5746665	rs71326263	17076399	17076878
22	1633	1835	rs11703974	rs8142573	17078105	17156061
22	1840	1841	rs362151	rs5993915	17169292	17169403
22	1842	1849	rs361973	rs5992513	17169522	17175937
22	1853	1856	rs2845377	rs117504593	17187276	17187553
22	1858	1954	rs2529891	rs4819883	17192744	17239605
22	1955	1978	rs201445092	rs56088425	17240956	17257609
22	1979	1980	rs11703416	rs5748621	17263341	17263854
22	1982	1990	rs5748623	rs5748632	17265124	17271703
22	1991	1992	rs77783239	rs5992548	17271797	17271842
22	1994	1996	rs7290590	rs62227211	17276108	17276851
22	1997	2141	rs4386418	rs9606482	17278430	17317299
22	2143	2255	rs165611	rs7291500	17318150	17347348
22	2256	2279	rs78488191	rs28398828	17347846	17351242
22	2280	2281	rs5748687	rs4006343	17351507	17352097
22	2282	2304	rs12628684	rs140867987	17352946	17362789
22	2305	2312	rs9606501	rs192420128	17362912	17363438
22	2315	2329	rs4819903	rs5994059	17363927	17366990
22	2332	2341	rs6518626	rs5748708	17368493	17370721
22	2344	2348	rs5748710	rs5748711	17372059	17372364
22	2354	2470	rs370530085	rs9605179	17374284	17412216
22	2471	2472	rs5748745	rs9605180	17412682	17412690
22	2474	2698	rs5748746	rs9605189	17413443	17489300
22	2701	2702	rs11913227	rs66620057	17489890	17489958
22	2703	2713	rs73147682	rs738031	17489996	17493182
22	2717	2718	rs4141523	rs4141524	17493708	17493720
22	2720	2954	rs4819941	rs6518660	17494000	17575800
22	2955	2958	rs13340087	rs41409548	17577287	17579495
22	2965	3021	rs2241045	rs738033	17582061	17599844
22	3022	3029	rs9605220	rs5992629	17600148	17602839
22	3031	3163	rs5748871	rs4819562	17603477	17635657
22	3164	3180	rs4819972	rs7287672	17635858	17640045
22	3181	3210	rs5748917	rs2005572	17641079	17649496
22	3211	3339	rs2005571	rs9617965	17649549	17668818
22	3340	3343	rs8139673	rs2231496	17668850	17669151
22	3349	3357	rs9606642	rs4819975	17669870	17674295
22	3361	3362	rs5992637	rs5992638	17675900	17676102
22	3363	3381	rs5748939	rs117368256	17676384	17679997
22	3382	3432	rs36092733	rs28607941	17680059	17694949
22	3435	3491	rs5747025	rs73385997	17697428	17711567
22	3492	3494	rs143074842	rs117990845	17711856	17712382
22	3499	3501	rs34611736	rs5748972	17715095	17715771
22	3505	3523	rs5747035	rs7288303	17718606	17722442
22	3524	3526	rs1006015	rs727188	17722536	17722982
22	3528	3529	rs62236464	rs62236465	17723841	17723899
22	3530	3532	rs5748981	rs5747037	17724049	17724093
22	3535	3536	rs4819980	rs4819566	17725150	17725209
22	3538	3539	rs4819567	rs145032480	17725406	17725477
22	3542	3566	rs5747039	rs9606669	17726469	17733896
22	3568	3578	rs5748996	rs9617977	17734419	17735166
22	3579	3588	rs150574678	rs8142798	17735346	17737500
22	3592	3596	rs56669966	rs5992647	17739237	17740995
22	3597	3606	rs73876679	rs113581459	17741701	17744073
22	3608	3634	rs16982255	rs5994236	17746101	17755695
22	3636	3659	rs62236492	rs113758884	17757629	17764048
22	3660	3663	rs5749010	rs16980093	17765505	17766937
22	3665	3666	rs5992651	rs11089423	17768689	17769065
22	3668	3678	rs4819570	rs140055475	17771737	17777230
22	3679	3681	rs117199891	rs4819994	17780188	17781555
22	3684	3742	rs73387688	rs5749030	17783324	17791970
22	3746	3747	rs9605254	rs12158610	17795408	17795925
22	3750	3814	rs115425020	rs5994268	17797447	17812030
22	3815	3818	rs73153469	rs5747060	17812596	17812824
22	3819	3825	rs5994271	rs362156	17814811	17817903
22	3827	3829	rs115079653	rs361626	17818807	17823261
22	3832	3848	rs5749041	rs5747069	17825248	17829323
22	3851	3886	rs5992669	rs34741746	17830578	17841408
22	3889	3890	rs737915	rs9606699	17842731	17843124
22	3892	3898	rs5747075	rs6518680	17844295	17846951
22	3899	3909	rs73391751	rs9618000	17848665	17853714
22	3910	3917	rs16982335	rs5747079	17854257	17856960
22	3918	3923	rs73153489	rs9604737	17857139	17860634
22	3924	3925	rs8140339	rs11089174	17861077	17861131
22	3931	3932	rs8140146	rs8135216	17861989	17861994
22	3934	3936	rs8136325	rs2401114	17862121	17862123
22	3940	3983	rs71328212	rs5747112	17865945	17891554
22	3985	3986	rs5746369	rs5747113	17892898	17892900
22	3987	3988	rs2905577	rs4819583	17893213	17893220
22	3992	4022	rs9618008	rs5992047	17893636	17899518
22	4024	4102	rs5992048	rs2518747	17900525	17909077
22	4105	4271	rs12628286	rs11703558	17910440	17942992
22	4272	4430	rs12157361	rs77677164	17943200	17984962
22	4432	4433	rs55782745	rs79923304	17985257	17985259
22	4437	4444	rs9604751	rs1296757	17986344	17989378
22	4447	4549	rs4819596	rs1296795	17990606	18021760
22	4551	4554	rs2268778	rs174340	18022919	18024919
22	4555	4567	rs10433290	rs5747230	18025580	18032259
22	4568	4569	rs174345	rs78126864	18033199	18034368
22	4570	4589	rs174346	rs174358	18036253	18043090
22	4590	4624	rs174360	rs438858	18044257	18053139
22	4627	4660	rs1296811	rs174371	18054821	18061337
22	4663	4664	rs695484	rs695588	18068419	18068422
22	4665	4688	rs5746439	rs74276486	18068785	18080732
22	4689	5103	rs57754481	rs738094	18080830	18226521
22	5104	5120	rs406388	rs181405	18226997	18233000
22	5121	5137	rs1296688	rs181414	18233408	18240212
22	5142	5175	rs383018	rs5992823	18241870	18254006
22	5176	5179	rs67330875	rs738095	18254058	18255988
22	5180	5181	rs443912	rs386333	18257138	18257735
22	5183	5186	rs8190256	rs5992102	18258344	18259810
22	5187	5190	rs454566	rs372204	18261028	18262517
22	5191	5192	rs5992103	rs9618110	18262767	18262793
22	5193	5195	rs401416	rs408656	18262946	18263268
22	5198	5201	rs1076489	rs73380798	18265172	18267982
22	5206	5217	rs443627	rs382013	18268794	18276101
22	5220	5221	rs5992846	rs401224	18280602	18280799
22	5222	5269	rs413732	rs437773	18281629	18295208
22	5271	5331	rs1550663	rs5992121	18296238	18310367
22	5332	5333	rs7287465	rs5992122	18311845	18312343
22	5334	5394	rs8136428	rs2587112	18313018	18326823
22	5395	5396	rs768563	rs4819470	18327590	18328502
22	5397	5409	rs2587113	rs2160760	18328503	18333902
22	5411	5487	rs1003361	rs3213927	18337880	18379160
22	5488	5489	rs3816286	rs4819473	18379453	18380081
22	5492	5506	rs5992895	rs2401424	18381686	18393534
22	5509	5511	rs5992900	rs2083881	18394484	18394968
22	5513	5803	rs5747405	rs11703382	18395877	18481857
22	5804	5827	rs10854521	rs61263523	18482600	18487899
22	5828	5832	rs9617650	rs443435	18488883	18490517
22	5839	5841	rs34917269	rs9618183	18494644	18494937
22	5844	5845	rs5992968	rs452579	18495216	18495470
22	5848	5941	rs5747443	rs13057610	18496800	18518783
22	5942	5972	rs4819661	rs137924351	18518829	18523792
22	5973	6023	rs9605504	rs455818	18524267	18537469
22	6024	6025	rs456198	rs456281	18537943	18538076
22	6028	6032	rs458480	rs460485	18539370	18540577
22	6036	6060	rs13057524	rs9618194	18542185	18549968
22	6061	6062	rs73155235	rs17809578	18550690	18551012
22	6063	6064	rs2401502	rs2401503	18551341	18551344
22	6065	6066	rs4266108	rs10483096	18551487	18551780
22	6067	6081	rs17809705	rs73376806	18552662	18556046
22	6085	6086	rs464541	rs17809735	18562888	18563052
22	6088	6183	rs361742	rs362172	18563571	18602522
22	6184	6213	rs362207	rs8140197	18603088	18613045
22	6214	6274	rs2540620	rs9618218	18614874	18632871
22	6275	6285	rs5993013	rs361604	18633446	18634776
22	6286	6355	rs9604831	rs12329996	18635018	18652291
22	6356	6358	rs2075296	rs2075299	18652993	18653419
22	6359	6361	rs2543695	rs117848191	18655510	18655758
22	6362	6363	rs7287466	rs7291057	18655790	18655798
22	6365	6375	rs12166390	rs5746524	18656193	18669151
22	6378	6379	rs528898178	rs190196306	18687486	18687488
22	6385	6387	rs184438347	rs191234665	18716296	18716475
22	6390	6391	rs377444910	rs138580353	18719008	18719081
22	6402	6408	rs568557702	rs375954497	18721373	18721457
22	6410	6420	rs3984558	rs5992240	18725877	18727637
