chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
14	2	84	rs28826662	rs28891205	19001446	19125753
14	86	88	rs201809425	rs148884919	19130073	19139808
14	89	90	rs555013647	rs149736195	19146635	19154165
14	91	253	rs375430234	rs61969142	19160049	19370174
14	254	255	rs201093021	rs200144216	19378292	19378296
14	257	260	rs28584626	rs549881075	19382655	19391580
14	264	372	rs61971260	rs562657586	19411568	19481528
14	378	379	rs373679302	rs201936763	19487835	19487851
14	380	381	rs368892423	rs373388148	19488019	19488023
14	388	389	rs28687260	rs28701579	19496954	19496956
14	394	438	rs61970988	rs3000540	19537063	19600398
14	440	441	rs200655702	rs202076529	19602801	19602802
14	443	452	rs199894578	rs546353887	19604807	19615934
14	460	464	rs529657342	rs61968570	19667012	19670011
14	469	472	rs28393620	rs61970196	19706726	19707390
14	475	477	rs571311190	rs74196525	19732529	19751233
14	479	480	rs202237548	rs200234011	19764159	19764160
14	483	507	rs61969375	rs527635438	19776418	19809083
14	508	511	rs61971173	rs61971178	19810891	19813781
14	514	547	rs150012563	rs28636498	19820686	19878503
14	554	575	rs61978780	rs376028542	19909393	19976328
14	577	579	rs533067570	rs563184168	19988109	19988125
14	584	598	rs377394087	rs28379758	20019792	20057795
14	601	602	rs528623730	rs546748638	20065049	20065050
14	606	624	rs369546662	rs373132205	20085114	20101241
14	625	627	rs551209559	rs145022083	20102247	20102255
14	629	630	rs574364935	rs138847815	20116914	20116915
14	631	633	rs150142920	rs8015390	20134313	20135286
14	637	639	rs2999999	rs548691563	20136941	20137129
14	641	642	rs4983134	rs60808964	20137939	20137943
14	644	645	rs557565691	rs111717378	20138180	20138192
14	646	647	rs575108649	rs542116201	20138204	20138205
14	648	649	rs561498393	rs529064878	20138313	20138316
14	650	651	rs7150827	rs200964009	20138920	20138924
14	658	660	rs369889254	rs377577333	20139783	20139789
14	661	664	rs75676053	rs113510663	20141004	20143028
14	671	672	rs199989961	rs200864389	20145111	20145114
14	675	676	rs199802754	rs199711129	20146388	20148279
14	677	678	rs143671505	rs12589997	20148399	20148415
14	681	687	rs377278686	rs202008798	20151749	20169560
14	689	690	rs55971633	rs56402360	20172665	20172666
14	691	692	rs56005212	rs55921414	20173430	20173431
14	694	695	rs200093474	rs201020281	20181271	20181274
14	696	916	rs200203237	rs34283523	20184514	20252965
14	917	919	rs113818534	rs72663713	20253150	20253798
14	920	921	rs74242250	rs76413630	20254387	20254742
14	923	924	rs2815884	rs78405993	20254996	20255007
14	927	970	rs11628743	rs1686556	20256614	20269032
14	972	973	rs1780899	rs34712389	20269274	20269276
14	975	981	rs2489768	rs147173173	20270631	20271789
14	982	1128	rs1686559	rs1780953	20271979	20305721
14	1129	1130	rs4983248	rs61976686	20306145	20307337
14	1133	1178	rs4479148	rs2318523	20309591	20319536
14	1179	1183	rs72663776	rs72663777	20319764	20320410
14	1185	1215	rs2318520	rs6572238	20320913	20325731
14	1216	1227	rs6572239	rs4502136	20325750	20328838
14	1228	1230	rs1780946	rs1780945	20329221	20330289
14	1231	1259	rs1686582	rs1780942	20331117	20336014
14	1261	1262	rs1892239	rs8013162	20336733	20336914
14	1263	1265	rs1780941	rs77734381	20337127	20337449
14	1268	1279	rs1780939	rs937025	20341264	20343768
14	1281	1440	rs1780935	rs78440144	20346017	20385894
14	1441	1556	rs183829607	rs2635564	20385990	20417675
14	1559	1560	rs2792111	rs2635566	20418489	20418538
14	1561	1835	rs8014748	rs56155100	20419157	20475255
14	1836	1839	rs35366425	rs34511053	20475406	20475623
14	1843	1968	rs76945116	rs11158354	20477680	20499170
14	1969	1973	rs11627640	rs55892135	20499190	20500053
14	1974	2230	rs10136756	rs11627393	20500762	20547877
14	2232	2233	rs1958721	rs72669057	20548824	20548996
14	2235	2237	rs7153404	rs10136466	20550111	20550347
14	2239	2241	rs113231632	rs10150358	20551103	20552946
14	2242	2276	rs78783511	rs1958722	20555396	20562590
14	2277	2278	rs7140825	rs7150250	20563466	20563495
14	2279	2469	rs7158044	rs5009637	20563508	20644775
14	2470	2471	rs1188534	rs60673119	20645269	20645275
14	2472	2492	rs1756310	rs11624263	20645408	20651157
