chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
21	1	7	rs78200054	rs78109722	9411410	9413228
21	9	10	rs77603406	rs71220528	9413839	9413840
21	11	23	rs77312274	rs1850112	9413995	9420476
21	30	31	rs572597602	rs535212017	9431839	9431841
21	35	36	rs560429527	rs529391366	9432346	9432347
21	37	38	rs562843516	rs531752127	9432456	9432457
21	42	43	rs148318832	rs546373346	9438531	9442175
21	46	48	rs556038829	rs372796018	9448237	9448874
21	53	55	rs368741731	rs370881841	9456045	9456326
21	62	68	rs576309716	rs558507375	9467086	9471670
21	69	79	rs372100035	rs549828007	9471819	9476405
21	83	89	rs375645574	rs562036486	9477699	9479702
21	91	92	rs145077806	rs371191807	9483659	9484839
21	93	97	rs538030587	rs183964216	9488971	9489447
21	98	102	rs143995096	rs373788636	9489513	9489703
21	103	104	rs147740501	rs371747243	9491375	9491645
21	105	106	rs572382840	rs535029516	9491887	9491888
21	111	112	rs373213682	rs377470064	9498191	9498193
21	113	117	rs372316387	rs532435268	9498692	9501378
21	118	123	rs369640476	rs376868439	9502837	9505960
21	125	126	rs369472332	rs376042200	9507749	9507863
21	128	129	rs562699513	rs531794488	9509987	9509988
21	130	131	rs79827568	rs77838989	9510482	9510483
21	133	139	rs372671008	rs371849072	9513829	9520088
21	142	153	rs373632895	rs367735759	9524016	9525506
21	157	172	rs373140425	rs368109465	9528972	9541294
21	178	179	rs370585618	rs370950715	9543982	9544100
21	180	183	rs558160975	rs566682711	9547190	9547523
21	184	185	rs71233187	rs376947473	9549009	9549012
21	187	188	rs536422311	rs556740018	9549614	9549615
21	193	194	rs370330570	rs375266867	9551883	9551884
21	195	196	rs189168059	rs181888158	9552124	9552125
21	198	216	rs144645838	rs76343155	9553168	9573718
21	220	257	rs71226531	rs374736099	9575245	9594966
21	260	261	rs78008576	rs76379973	9646689	9646690
21	262	292	rs71236988	rs67161561	9646797	9672646
21	296	297	rs376129107	rs370793666	9678948	9678949
21	299	300	rs375307259	rs368214816	9679292	9679293
21	302	303	rs74776735	rs77930715	9679783	9679917
21	305	308	rs371084203	rs375728540	9682159	9682497
21	310	311	rs372994818	rs565993738	9684872	9684873
21	313	321	rs548850831	rs367904612	9689691	9694695
21	323	326	rs368558230	rs539350014	9695781	9695835
21	328	330	rs555556284	rs544607682	9696141	9696210
21	332	333	rs371038925	rs375697842	9697625	9697626
21	339	340	rs369796797	rs373503802	9702262	9702265
21	341	342	rs372287485	rs576379466	9702345	9702346
21	347	348	rs545047818	rs371260138	9703754	9704093
21	350	356	rs370574090	rs370593890	9707949	9725930
21	376	533	rs377252712	rs553110991	9827703	9882476
21	534	642	rs371361273	rs540226439	9882531	9935940
21	643	653	rs11122791	rs550080371	9935942	9936022
21	654	656	rs557383280	rs571234861	9936220	9936531
21	658	661	rs376680575	rs143826215	9943564	9944586
21	662	666	rs367630145	rs368029614	9945532	9947580
21	667	668	rs76496921	rs182450138	9948970	9949412
21	672	679	rs145837540	rs186554803	9950495	9954524
21	680	681	rs189820349	rs550099610	9955015	9955585
21	682	688	rs369439797	rs376609219	9955756	9956474
21	689	690	rs371172381	rs370937705	9956634	9957096
21	693	701	rs555971461	rs188114828	9959180	9960291
21	707	708	rs370796855	rs373503335	9971001	9971002
21	711	714	rs376101925	rs139082501	9972507	9972912
21	717	718	rs368323051	rs143204512	9978998	9979382
21	719	720	rs550923796	rs373994453	9983144	9983438
21	723	724	rs564612246	rs533350188	9987288	9987289
21	726	729	rs368442178	rs372828473	9987432	9988037
21	730	732	rs369766960	rs370518976	9988907	9989196
21	733	743	rs374713378	rs377174280	9990085	9997119
21	744	745	rs76965493	rs79314769	9997138	9997143
21	746	747	rs377366724	rs555291198	9997502	9997503
21	755	774	rs371202181	rs368464015	10005063	10027140
21	775	776	rs370220027	rs374373576	10031728	10031831
21	777	781	rs373726865	rs372693239;rs368011188	10085418	10086156
21	782	788	rs569076240	rs375536533	10087064	10123188
21	793	797	rs71255477	rs573941384	10141336	10141535
21	806	811	rs371361364	rs557740289	10187291	10200903
21	814	818	rs372309948	rs375719050	10205589	10208997
21	820	822	rs527858118	rs368117819	10370644	10374201
21	826	846	rs77936844	rs2948871	10405443	10438350
21	850	851	rs2995451	rs2948860	10444217	10444219
21	852	859	rs71234354	rs4406515	10444988	10456521
21	860	863	rs2261817	rs78386124	10458022	10461007
21	870	906	rs77236540	rs3905190	10482949	10547956
21	909	919	rs75650809	rs71229866	10558857	10591074
21	921	923	rs373510463	rs4913173	10596027	10598148
21	927	954	rs370219104	rs369483871	10603897	10640707
21	963	2247	rs112954616	rs1807615	10698707	11186346
21	2251	2617	rs8128512	rs2847441	14340319	14599450
21	2621	2622	rs140689045	rs2847439	14599980	14600130
21	2625	2881	rs2775538	rs3126365	14601492	14710274
21	2882	3265	rs11910476	rs141101370	14711449	14832807
21	3269	3272	rs57043260	rs3133510	14835359	14835947
21	3273	3431	rs8128730	rs141800519	14836044	14888960
21	3435	3436	rs73155695	rs201467173	14889913	14890004
21	3437	3438	rs73893723	rs73893725	14890053	14890076
21	3439	3667	rs28705954	rs568883905	14890661	15012081
21	3671	3697	rs202212566	rs62211858	15013714	15027517
21	3698	3699	rs62214003	rs4046714	15075861	15075877
21	3700	3701	rs7275964	rs7276264	15090177	15090335
21	3702	3709	rs142399927	rs56034639	15105913	15136191
21	3710	3724	rs7282370	rs117212750	15152923	15155657
21	3725	3739	rs62208755	rs114068648	15164647	15182288
21	3740	3741	rs142244738	rs80236146	15184741	15185054
21	3743	3745	rs114870571	rs79227417	15186550	15195144
21	3746	3752	rs148940078	rs115360399	15199184	15200175
21	3753	3754	rs567433334	rs67792948	15200370	15200378
21	3756	3759	rs147467515	rs9976954	15200809	15201031
21	3760	3769	rs6518110	rs114771736	15201220	15202502
21	3770	3884	rs2822189	rs114326345	15202922	15223839
21	3886	3892	rs61143513	rs77939754	15223864	15224436
21	3893	3923	rs57408353	rs72490160	15224775	15230324
21	3924	3932	rs9979059	rs9977095	15230448	15231151
21	3935	3937	rs9979169	rs12329772	15231184	15231192
21	3940	3941	rs142964834	rs150673232	15231298	15231306
21	3942	4095	rs143584635	rs9977976	15231482	15251501
21	4096	4104	rs9974323	rs150776032	15251790	15253354
21	4105	4113	rs9977534	rs2150362	15253476	15254925
21	4116	4119	rs9636704	rs35950464	15255050	15255805
21	4123	4185	rs79522504	rs113521853	15256626	15263131
21	4187	4218	rs376209039	rs11701593	15263208	15266506
21	4220	4316	rs150756961	rs4046572	15266777	15279091
21	4319	4320	rs2822234	rs72490199	15279299	15279395
21	4323	4324	rs138413031	rs191310485	15279827	15279902
21	4331	4345	rs382908	rs72490200	15280492	15285369
21	4346	4351	rs3133025	rs2822248	15286235	15287153
21	4353	4608	rs2822252	rs384047	15288262	15342395
21	4609	4610	rs384202	rs59271677	15342572	15342905
21	4612	4613	rs142131373	rs11911060	15345149	15345152
21	4614	4615	rs8128952	rs62208206	15345167	15345168
21	4617	4618	rs143092705	rs8128969	15345198	15345208
21	4619	4651	rs117852611	rs1297046	15345734	15355944
21	4652	4741	rs112464323	rs1297104	15356613	15386482
21	4744	4747	rs187310187	rs2896649	15387095	15387106
21	4749	4750	rs142954660	rs2822365	15387224	15387278
21	4753	4754	rs117630461	rs2525598	15388284	15388328
21	4755	4897	rs9981958	rs79391242	15388495	15449854
21	4901	4902	rs75130270	rs79484469	15451212	15451250
21	4906	4908	rs35823367	rs12626431	15452853	15452985
21	4910	5172	rs61383485	rs8131931	15453973	15528501
21	5173	5320	rs77602229	rs147478670	15529206	15586117
21	5324	5325	rs2058461	rs1006837	15589279	15589934
21	5326	5740	rs108885	rs2276213	15589940	15660685
21	5741	5749	rs1153305	rs77082462	15660716	15665885
21	5750	6070	rs62227534	rs722028	15666208	15726796
21	6072	6073	rs4817140	rs11911121	15727339	15727354
21	6075	6311	rs2822620	rs2142235	15728574	15820563
21	6313	6315	rs9974385	rs9305334	15824495	15824732
21	6316	6335	rs8133619	rs9977213	15825812	15842093
21	6339	6362	rs2822676	rs2822689	15844481	15854413
21	6367	6383	rs17003264	rs2822703	15857425	15862701
21	6390	6402	rs116136	rs2274796	15865123	15870638
21	6403	6478	rs17003324	rs2822736	15871788	15898681
21	6479	6496	rs2822737	rs28647773	15898791	15902679
21	6498	6555	rs4817236	rs2223092	15905580	15927837
21	6557	6609	rs7275507	rs28702407	15929330	15949527
21	6611	6612	rs7276949	rs112452390	15950781	15950842
21	6613	6641	rs4817266	rs463397	15951414	15959473
21	6642	6643	rs419430	rs410429	15960048	15960091
21	6644	6661	rs62227219	rs456739	15960230	15963450
21	6662	6667	rs456811	rs460852	15964119	15966421
21	6668	6672	rs461178	rs458525	15967973	15970507
21	6673	6826	rs466541	rs13052089	15970716	16044788
21	6827	6828	rs2822826	rs11909391	16045615	16045713
21	6829	6862	rs2045586	rs4102495	16046072	16057171
21	6863	6874	rs3900478	rs960479	16057300	16060592
21	6875	7044	rs467116	rs467364	16062725	16091904
21	7045	7192	rs2246699	rs2822906	16092214	16134783
21	7194	7195	rs2244991	rs2403806	16136170	16136181
21	7196	7211	rs11702007	rs2822914	16137182	16139062
21	7213	7215	rs62219668	rs79754834	16139243	16139409
21	7216	7377	rs2178898	rs55722833	16140347	16214544
21	7381	7382	rs8131259	rs75418177	16216399	16217227
21	7383	7384	rs2210218	rs59998926	16217936	16218750
21	7385	7409	rs73346207	rs2142455	16219917	16240210
21	7411	7412	rs35007911	rs13048145	16242551	16242806
21	7413	7442	rs1474546	rs909389	16244666	16255960
21	7445	7470	rs2822971	rs7276494	16259220	16282459
21	7471	7511	rs9982221	rs138977171	16282869	16314355
21	7517	7578	rs80038285	rs2736089	16319391	16347460
21	7580	7707	rs909385	rs9305530	16349257	16395379
21	7708	7709	rs7281871	rs78421503	16395753	16395958
21	7712	7795	rs77448750	rs2223042	16397062	16438079
21	7797	7798	rs13049809	rs2223043	16438779	16438793
21	7799	7837	rs58642793	rs73338846	16438962	16451188
21	7838	7839	rs78908619	rs2039239	16451233	16451439
21	7840	7841	rs73174536	rs975336	16451540	16451845
21	7843	7850	rs77235895	rs2142223	16452056	16455727
21	7852	7896	rs74363402	rs55666326	16456314	16480432
21	7898	7910	rs2823061	rs2026850	16481665	16486886
21	7911	7914	rs8126783	rs141594153	16487408	16487467
21	7916	7996	rs2026851	rs10482865	16488347	16511502
21	7998	8032	rs2403880	rs9974856	16512155	16525099
21	8036	8043	rs79104782	rs6517262	16528752	16532927
21	8044	8051	rs9975709	rs11088299	16533640	16536756
21	8052	8054	rs2823109	rs9976384	16537728	16541063
21	8055	8110	rs7282135	rs2823137	16541185	16575042
21	8111	8118	rs2823138	rs2823142	16576493	16579952
21	8122	8124	rs2823145	rs2064040	16583092	16584341
21	8125	8137	rs2823147	rs13046557	16584560	16588359
21	8138	8143	rs2823156	rs4564868	16588680	16590974
21	8144	8146	rs12483618	rs62219022	16591054	16591235
21	8147	8187	rs149096746	rs13052858	16591357	16600859
21	8189	8228	rs396032	rs12152049	16601839	16638910
21	8229	8230	rs2823192	rs9305574	16640923	16641226
21	8231	8247	rs926132	rs2823207	16645589	16663004
21	8248	8287	rs12483065	rs4817800	16663614	16689605
21	8288	8293	rs2823232	rs9982060	16690298	16694048
21	8298	8332	rs28478640	rs1297246	16696415	16726906
21	8333	8355	rs117211563	rs1736010	16730946	16766113
21	8356	8417	rs77826155	rs7279911	16766466	16797068
21	8419	8421	rs2403967	rs34814096	16798463	16798616
21	8422	8429	rs12482706	rs17209200	16798661	16802554
21	8430	8504	rs1736013	rs2823289	16804330	16841195
21	8505	8506	rs13049055	rs2823290	16841301	16841303
21	8508	8549	rs12627419	rs9978349	16843157	16867076
21	8552	8553	rs4315611	rs80271204	16868875	16869023
21	8555	8557	rs2823309	rs2823311	16869822	16869887
21	8558	8626	rs2741972	rs9976607	16869936	16896389
21	8627	8773	rs2823325	rs2242840	16898309	16930437
21	8774	8776	rs4817970	rs8132355	16930527	16930892
21	8779	8786	rs11700908	rs8129285	16931173	16933015
21	8787	8827	rs77200048	rs7281601	16933389	16943758
21	8830	8834	rs9980144	rs12481771	16948224	16958897
21	8837	8839	rs11088469	rs13049677	16964337	16968210
21	8840	8848	rs147826439	rs117814486	16968574	16974840
21	8849	8870	rs2823383	rs2823393	16977568	16994796
21	8872	8900	rs4496400	rs2205582	16998011	17010779
21	8901	8903	rs2242858	rs2242859	17011285	17011441
21	8906	8980	rs9977149	rs17241367	17014200	17056144
21	8982	9367	rs2823444	rs9984651	17057197	17305780
21	9369	9429	rs74599880	rs73892582	17310427	17344846
21	9431	9443	rs34057545	rs392123	17345389	17354842
21	9444	9447	rs12483653	rs113888707	17355049	17355304
21	9448	9558	rs138633661	rs7281157	17355868	17409410
21	9559	9565	rs2823577	rs9979672	17410937	17413179
21	9566	9576	rs2823583	rs6517685	17416605	17426883
21	9577	9579	rs1034117	rs2823588	17431897	17432845
21	9580	9590	rs9979716	rs2823596	17434149	17443017
21	9592	9628	rs2823597	rs4818252	17447372	17488119
21	9629	9636	rs2823617	rs7277113	17489924	17519796
21	9637	9638	rs112714548	rs12483345	17522396	17522445
21	9639	9652	rs4818253	rs2404034	17522844	17530241
21	9653	9662	rs1319028	rs2823624	17530674	17547227
21	9664	9672	rs2823630	rs238961	17560799	17570360
21	9674	9675	rs8132399	rs6517693	17571475	17572240
21	9676	9719	rs2823637	rs1626109	17572568	17605238
21	9720	9738	rs1534	rs2823679	17607071	17613068
21	9739	9800	rs238981	rs112414189	17615685	17647516
21	9803	9804	rs239049	rs12482977	17654621	17655042
21	9805	9839	rs28483187	rs28461914	17657556	17668625
21	9842	9855	rs1449516	rs6650851	17670775	17677057
21	9857	9859	rs73892944	rs74918102	17686102	17687539
21	9863	9864	rs963519	rs239070	17693665	17693951
21	9866	9876	rs239018	rs239028	17699026	17707732
21	9877	9878	rs79044741	rs77856616	17713124	17721234
21	9879	9881	rs376000106	rs184550207	17725600	17725610
21	9885	9886	rs2849869	rs113081307	17729193	17729816
21	9887	9894	rs429601	rs147783106	17732985	17741729
21	9897	9931	rs1786014	rs9979218	17743233	17750912
21	9932	9988	rs2823761	rs2823783	17753126	17771978
21	9989	9991	rs112180599	rs35567924	17772972	17773243
21	9992	9993	rs430570	rs427377	17774438	17774439
21	9994	9996	rs11088583	rs12482152	17774533	17774632
21	9997	10153	rs1074741	rs9982076	17774836	17820477
21	10154	10158	rs73195911	rs73195917	17820807	17822774
21	10159	10171	rs2823811	rs2039241	17823641	17828046
21	10172	10174	rs17241719	rs76313674	17828169	17828310
21	10178	10189	rs8126961	rs9984970	17833533	17856893
21	10191	10219	rs9977870	rs8127633	17866260	17929100
21	10220	10222	rs2000626	rs2823884	17933851	17935462
21	10223	10229	rs977876	rs2155618	17940352	17955250
21	10232	10250	rs2823899	rs80178693	17966115	17988121
21	10251	10252	rs7277757	rs7281288	17989012	17989022
21	10254	10280	rs12482916	rs2211985	17990995	18001708
21	10285	10320	rs2243706	rs9647080	18002930	18011447
21	10321	10322	rs12482720	rs112180539	18011500	18011597
21	10323	10324	rs9979976	rs9980343	18011945	18011949
21	10325	10502	rs2823927	rs975528	18012430	18049291
21	10503	10504	rs975529	rs8130313	18049308	18049394
21	10506	10507	rs79757047	rs7275493	18049914	18049996
21	10508	10509	rs2823968	rs7279289;rs557619502	18050085	18050165
21	10510	10514	rs75310181	rs2823970	18050267	18050305
21	10520	10624	rs2823972	rs2824005	18054416	18095063
21	10626	10627	rs9975594	rs75752680	18096399	18096433
21	10628	10811	rs77847295	rs13051921	18097194	18183570
21	10812	10827	rs79121729	rs9975593	18183917	18193339
21	10828	10904	rs117689129	rs2178914	18193560	18221003
21	10906	11036	rs2150377	rs62222302	18222860	18269878
21	11037	11075	rs111651459	rs2824117	18270206	18284079
21	11076	11077	rs9974709	rs2824118	18284420	18284531
21	11078	11081	rs74429276	rs2824121	18285169	18285438
21	11082	11095	rs2824122	rs112154591	18285474	18288666
21	11097	11099	rs149301617	rs148481856	18288775	18288796
21	11100	11196	rs143986552	rs77626418	18288801	18303373
21	11197	11359	rs2404442	rs9979078	18303649	18347660
21	11361	11367	rs117879597	rs77786212	18349791	18354555
21	11368	11407	rs73193478	rs76466418	18356323	18371374
21	11408	11509	rs79346068	rs61331909	18371902	18414479
21	11510	11638	rs56274896	rs2824226	18415348	18457828
21	11641	11642	rs72631904	rs67240109	18460515	18460547
21	11643	12029	rs73200834	rs169376	18461180	18621255
21	12030	12031	rs113059682	rs188062	18621568	18621764
21	12032	12054	rs2824263	rs973989	18622396	18636161
21	12056	12231	rs2824271	rs62241505	18638247	18697847
21	12232	12265	rs9980965	rs62242884	18698194	18707378
21	12267	12306	rs79010813	rs11911751	18709494	18729389
