chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
7	3	517	rs577290214	rs34107616	27916	114335
7	518	519	rs56315391	rs11766122	114435	114824
7	527	658	rs12216627	rs117254998	115756	152246
7	659	664	rs74990163	rs4075778	152341	155066
7	665	839	rs3923373	rs11980791	156336	202472
7	840	857	rs111920387	rs71536273	202820	206772
7	860	861	rs541509833	rs561440290	207048	207049
7	862	863	rs28584392	rs543982836	207094	207095
7	864	865	rs28398018	rs28587099	207109	207129
7	866	867	rs560240504	rs529285428	207140	207141
7	869	871	rs28584738	rs28704171	207371	207379
7	876	898	rs576377450	rs28421120	208575	211932
7	899	995	rs28378990	rs56107198	212366	232259
7	997	1062	rs141458076	rs141281906	282552	293864
7	1063	1065	rs138746727	rs140015145	294740	295119
7	1067	1156	rs141083725	rs141379731	295528	310754
7	1158	1159	rs36186015	rs36167563	311157	311159
7	1160	1233	rs36176611	rs184233943	311782	323208
7	1238	1239	rs36150911	rs140061168	323297	323304
7	1240	1241	rs533524558	rs547220002	323312	323313
7	1244	1348	rs187231463	rs145363250	323323	339969
7	1349	1356	rs139323505	rs142788496	340409	341189
7	1357	1359	rs148506707	rs143088439	341353	341761
7	1361	1409	rs148752984	rs140662556	342233	349303
7	1416	1417	rs373957077	rs367868764	350401	350402
7	1418	1419	rs36186412	rs181342480	350435	350447
7	1420	1502	rs148543433	rs144457033	350542	377726
7	1504	1522	rs74209217	rs150804727	378598	384385
7	1526	1532	rs139835390	rs369117361	385206	385568
7	1535	1536	rs140827568	rs138012687	385736	386533
7	1538	1572	rs143870264	rs371504133	386774	395639
7	1574	1575	rs554560355	rs376954817	395949	395952
7	1576	1577	rs368196927	rs370519974	395961	395964
7	1578	1580	rs577402332	rs553416424	395985	395991
7	1581	1582	rs376839011	rs540991996	395997	396000
7	1583	1610	rs138400502	rs146068787	396575	401131
7	1613	1614	rs372863637	rs536160065	401702	401704
7	1617	1618	rs36192623	rs36164919	401882	401884
7	1619	1635	rs150149977	rs36145732	401933	405707
7	1636	1667	rs139014129	rs151266801	405761	412778
7	1668	1671	rs138781183	rs141051872	413637	414437
7	1674	1714	rs36138460	rs36190658	415626	424060
7	1718	1720	rs144895330	rs147475391	425214	425678
7	1724	1819	rs150663249	rs148939067	427078	453560
