chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
7	3	57	rs577290214	rs4451252	27916	50257
7	58	62	rs6583339	rs34356709	50354	50571
7	63	66	rs11773284	rs7457042	50612	51732
7	67	140	rs78315158	rs7781589	52809	67325
7	141	142	rs3924854	rs4469401	67365	67375
7	143	146	rs3924852	rs57686482	67498	67985
7	148	467	rs11771952	rs11766122	68734	114824
7	468	533	rs7793605	rs6958213	114844	121978
7	534	553	rs4302794	rs111727935	122165	125632
7	557	559	rs6942398	rs78933496	125846	125856
7	560	561	rs35134443	rs113370165	126065	126141
7	562	672	rs7456809	rs4075894	126276	168027
7	673	674	rs4618643	rs4244220	169179	169249
7	675	871	rs62428636	rs28570309	169555	207960
7	873	911	rs576377450	rs28433907	208575	213723
7	912	913	rs62430295	rs78733803	213754	213858
7	916	1018	rs34407775	rs55712931	214627	232366
7	1020	1100	rs141458076	rs139717745	282552	292872
7	1102	1218	rs145083161	rs36153103	293278	310528
7	1221	1222	rs36186015	rs36167563	311157	311159
7	1223	1263	rs36176611	rs36140660	311782	318671
7	1264	1265	rs150747251	rs137964718	319114	319148
7	1269	1311	rs151280827	rs138059111	319724	324137
7	1313	1314	rs528996965	rs36142869	324511	324800
7	1316	1409	rs144914405	rs142788496	325253	341189
7	1415	1462	rs148752984	rs141229889	342233	348960
7	1463	1465	rs550573820	rs138963013	349047	349179
7	1466	1467	rs36192627	rs36167112	349414	349573
7	1469	1480	rs142893376	rs36174024	350281	350813
7	1481	1534	rs144887529	rs138620982	351014	370209
7	1535	1542	rs151125311	rs140951650	371167	378046
7	1545	1562	rs145086671	rs147723779	379440	384653
7	1565	1567	rs139835390	rs140801345	385206	385345
7	1568	1569	rs180904219	rs185344764	385556	385557
7	1570	1572	rs142955378	rs140827568	385613	385736
7	1573	1575	rs138012687	rs143870264	386533	386774
7	1576	1601	rs150029392	rs147106593	387275	391316
7	1602	1603	rs181648274	rs148745593	391603	392317
7	1604	1650	rs141302710	rs146068787	393237	401131
7	1653	1654	rs372863637	rs536160065	401702	401704
7	1657	1673	rs36192623	rs148784585	401882	404634
7	1677	1697	rs146397752	rs148752532	408342	412577
7	1698	1701	rs138781183	rs141051872	413637	414437
7	1704	1740	rs36138460	rs144289195	415626	423884
7	1743	1744	rs148846788	rs145484548	424672	424694
7	1745	1746	rs144895330	rs141865827	425214	425323
7	1747	1748	rs147475391	rs146442910	425678	426177
7	1751	1764	rs144041362	rs36158632	427077	430029
7	1765	1766	rs147444073	rs36190766	430135	430408
7	1768	1770	rs36160406	rs36165463	431126	431703
7	1771	1782	rs138041924	rs74196284	432733	438532
7	1783	1825	rs145444802	rs143409110	438577	453121
7	1826	1827	rs149957936	rs184695793	453402	453559
7	1832	1968	rs151018506	rs151239015	455022	488076
7	1970	1971	rs139426332	rs149946933	490106	490132
7	1975	1977	rs139212615	rs141575921	490650	490676
7	1979	1980	rs3924489	rs539295381	491088	491235
7	1981	2033	rs553208183	rs147729419	491245	503268
7	2036	2044	rs74199570	rs36166575	505291	509593
7	2046	2048	rs145052794	rs142125886	510883	510900
7	2051	2212	rs73669606	rs112190997	511674	549957
7	2213	2235	rs62433334	rs79911730	550737	555200
7	2237	2238	rs112008509	rs62433349	556121	556128
7	2240	2241	rs62433351	rs62433352	558383	559107
7	2242	2262	rs143598722	rs9770574	559649	564581
7	2267	2333	rs9286359	rs139112706	565654	575546
7	2336	2362	rs62431385	rs79960004	576020	581132
7	2364	2365	rs141049887	rs9801474	581325	581418
7	2366	2485	rs10269175	rs36036340	581586	615542
7	2489	2491	rs559746857	rs140388160	616677	616696
7	2492	2572	rs9718346	rs9719461	617076	632715
7	2573	2575	rs28402081	rs9718730	633179	634474
7	2576	2614	rs3924339	rs9771430	634739	647742
7	2615	2695	rs67458242	rs75016214	648300	675601
7	2697	2755	rs10272685	rs7809325	677650	704573
7	2757	2789	rs4446636	rs76019080	705320	716228
7	2790	2796	rs117843029	rs34459641	716730	719229
7	2797	3462	rs144251220	rs55988117	719644	934725
7	3464	3472	rs12531413	rs73042491	936213	937426
7	3476	3505	rs34786986	rs56824969	939630	943222
7	3510	3516	rs74656328	rs73672462	943685	944055
7	3517	3518	rs4722379	rs1881121	944427	944683
7	3525	3526	rs62651776	rs199784580	946003	946005
7	3528	3530	rs77698182	rs4722409	946800	947236
7	3531	3532	rs11984234	rs2885735	949067	949115
7	3533	3572	rs10279968	rs12667325	950568	961854
7	3574	3575	rs3808341	rs80090623	962247	962361
7	3576	3577	rs7805348	rs11768282	963399	963427
7	3580	3587	rs72569837	rs56832589	964392	968031
7	3588	3591	rs10251845	rs6944845	968438	968739
7	3593	3637	rs36020954	rs62433090	969694	986958
7	3638	3644	rs62433091	rs73254078	987356	991814
