chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
5	12	13	rs376588128	rs370741740	11882	11883
5	14	19	rs73014542	rs28769581	11956	13018
5	21	669	rs28824936	rs115709207	13114	195195
5	671	680	rs13167067	rs14140	195507	196301
5	683	687	rs13184920	rs201825834	196761	197000
5	691	692	rs13180776	rs12652296	197127	197135
5	698	699	rs13180946	rs188995711	197255	197257
5	700	1637	rs570453572	rs58492686	197279	391557
5	1641	1672	rs148129307	rs872848	392553	402321
5	1678	1680	rs7726427	rs2672753	404106	404601
5	1681	1682	rs11740668	rs11743226	404623	404713
5	1683	1686	rs2672715	rs73730809	404804	406299
5	1687	1705	rs74754235	rs2672743	406640	411319
5	1706	1707	rs2721027	rs11134022	411867	412226
5	1708	1709	rs4956936	rs2434689	412694	412783
5	1710	1711	rs2261659	rs2261623	413594	413621
5	1713	1714	rs6885841	rs2671897	413773	413989
5	1718	1719	rs79205980	rs72711364	415239	415323
5	1722	1724	rs6555242	rs7702269	416546	417435
5	1725	1733	rs61630451	rs2671895	418525	419071
5	1734	1735	rs111713756	rs112126699	419318	419462
5	1736	1747	rs57562539	rs10070697	419542	421840
5	1750	1785	rs61755969	rs2303738	422906	433056
5	1786	1794	rs2720997	rs2561659	433654	435560
5	1795	1796	rs349583	rs190431982	436665	437328
5	1797	1800	rs10078	rs2241598	438102	438564
5	1804	1959	rs116964569	rs2241597	439575	480509
5	1960	1964	rs6879351	rs3777230	481194	482653
5	1965	1967	rs111353320	rs72700694	482977	483267
5	1971	1974	rs41282631	rs3756711	485465	485929
5	1975	1989	rs13165421	rs73042915	486814	488378
5	1990	1991	rs13357643	rs13360817	488683	488723
5	1992	1998	rs6869609	rs56166334	488775	489002
5	1999	2078	rs13186188	rs11738544	489154	502594
5	2080	2081	rs72702730	rs114053814	502621	502798
5	2082	2180	rs60099385	rs2672028	502923	527100
5	2183	2254	rs115558921	rs56260237	527209	543270
5	2256	2263	rs13175182	rs6878374	543666	545659
5	2266	2603	rs73730867	rs1697964	547533	666323
5	2610	2611	rs553811676	rs58980952	668211	668213
