chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
7	3	194	rs577290214	rs10272797	27916	68920
7	196	202	rs112607047	rs147418006	70245	71718
7	204	531	rs6972157	rs531239555	71863	117678
7	532	573	rs13240364	rs3923903	117941	123956
7	575	634	rs4076861	rs10275469	124277	139113
7	635	636	rs75792312	rs4319029	140077	140168
7	637	695	rs12671132	rs78658550	140806	160588
7	696	856	rs13308360	rs4275177	160727	194247
7	857	861	rs113245539	rs537008474	194748	194779
7	866	951	rs74674686	rs75677497	197316	213156
7	954	1051	rs62430294	rs28613779	213603	232258
7	1052	1053	rs56107198	rs55712931	232259	232366
7	1055	1126	rs141458076	rs36131999	282552	293575
7	1127	1260	rs139208611	rs36134785	293685	309878
7	1263	1324	rs141379731	rs146991797	310754	322862
7	1327	1347	rs36188351	rs570461274	323082	323337
7	1348	1362	rs140716208	rs144914405	323785	325253
7	1363	1383	rs145135733	rs146217399	325379	328417
7	1384	1385	rs144592428	rs147871346	329350	329891
7	1386	1450	rs141680099	rs141707337	329906	341167
7	1451	1452	rs142788496	rs148506707	341189	341353
7	1456	1499	rs138152383	rs36167112	341962	349573
7	1502	1505	rs74184950	rs367868764	350287	350402
7	1506	1509	rs36186412	rs36190331	350435	350548
7	1510	1511	rs36186099	rs36174024	350591	350813
7	1512	1561	rs144887529	rs36178605	351014	366889
7	1565	1574	rs151125311	rs140951650	371167	378046
7	1577	1580	rs145086671	rs150663586	379440	380310
7	1581	1593	rs151194453	rs147723779	380681	384653
7	1600	1642	rs185344764	rs36148766	385557	394876
7	1645	1646	rs554560355	rs376954817	395949	395952
7	1647	1649	rs577402332	rs553416424	395985	395991
7	1650	1651	rs376839011	rs540991996	395997	396000
7	1652	1749	rs140943402	rs151266801	396205	412778
7	1750	1751	rs138781183	rs36130360	413637	413660
7	1752	1753	rs147296146	rs141051872	414433	414437
7	1756	1795	rs143610803	rs144289195	415175	423884
7	1801	1803	rs144895330	rs147475391	425214	425678
7	1805	1806	rs144041362	rs150663249	427077	427078
7	1808	1860	rs36134011	rs139340558	427674	449383
7	1861	1868	rs138758108	rs184695793	450024	453559
7	1869	1870	rs148939067	rs146492147	453560	453881
7	1874	1875	rs151018506	rs141525712	455022	455751
7	1876	1921	rs150421758	rs36142816	456709	472282
7	1923	1924	rs141430796	rs148098854	472589	473287
7	1927	1996	rs36194402	rs139426332	475642	490106
7	1997	1998	rs149946933	rs143732355	490132	490303
7	2001	2002	rs545556333	rs141575921	490671	490676
7	2004	2005	rs3924489	rs539295381	491088	491235
7	2007	2049	rs36151736	rs143406458	492762	503348
7	2050	2060	rs74199570	rs36196407	505291	509071
7	2063	2064	rs145052794	rs138977047	510883	510886
7	2069	2103	rs73669607	rs35994393	511676	519107
7	2104	2105	rs35551397	rs9771461	519161	519238
7	2108	2243	rs78420851	rs186344014	519882	549988
7	2246	2250	rs150424523	rs140354797	551037	551612
7	2253	2267	rs9692018	rs79911730	551946	555200
7	2268	2270	rs13231377	rs62433349	555640	556128
7	2272	2275	rs62433351	rs62433353	558383	561030
7	2276	2292	rs9719231	rs9770574	561070	564581
7	2293	2294	rs74301153	rs9770807	564888	564919
7	2297	2298	rs75148851	rs9286359	565644	565654
7	2299	2324	rs9330381	rs62431363	565948	571127
7	2325	2327	rs541035544	rs529798706	571199	571201
7	2329	2356	rs13232543	rs28713199	571694	574582
7	2360	2365	rs62431389	rs9330390	577413	578711
7	2366	2378	rs77079917	rs79960004	579006	581132
7	2382	2464	rs9330392	rs78026396	581750	615729
7	2466	2537	rs9286355	rs9719461	617304	632715
7	2538	2555	rs9718730	rs140738979	634474	644218
7	2559	2611	rs9771430	rs73669609	647742	675591
7	2614	2670	rs10272685	rs7799602	677650	704441
7	2671	2672	rs7799762	rs7809325	704544	704573
7	2674	2676	rs4446636	rs79651464	705320	705987
7	2677	2691	rs6963581	rs4548064	707213	712582
7	2692	3392	rs112598946	rs5024793	712714	942403
7	3395	3396	rs73252058	rs10269327	942850	943034
7	3397	3457	rs62430820	rs3808341	943559	962247
7	3458	3459	rs80090623	rs7805348	962361	963399
7	3461	3463	rs13230191	rs13231160	964180	964394
7	3464	3471	rs3757856	rs6944845	965591	968739
7	3473	3475	rs10480059	rs78582080	970035	970041
7	3476	3479	rs62430834	rs4722697	970862	971543
7	3480	3503	rs3779608	rs62638846	972753	983333
7	3505	3506	rs4722829	rs11974640	984000	984322
7	3507	3508	rs4719949	rs4722840	985158	985201
7	3509	3510	rs80116805	rs7811408	985764	985840
7	3512	3514	rs62433089	rs62433091	986931	987356
7	3515	3526	rs6952546	rs12668275	988009	996116
7	3527	3528	rs149400099	rs35612527	996346	996645
7	3530	3531	rs13242526	rs6966449	997334	997657
7	3532	3560	rs10951261	rs6462223	998802	1005436
7	3561	4354	rs34082940	rs12333988	1006128	1217628
7	4355	4368	rs10951964	rs10281464	1217629	1219553
7	4371	4401	rs17151792	rs2091128	1221100	1232887
7	4403	4407	rs3927285	rs12534850	1238416	1238873
7	4409	4443	rs112158466	rs9792011	1242252	1258335
7	4444	4531	rs9792015	rs374766558	1258455	1301220
7	4537	4557	rs115151727	rs926071	1304898	1310934
7	4559	4560	rs58092474	rs12702535	1311458	1311474
7	4567	4568	rs540860914	rs560746629	1312198	1312201
7	4570	4576	rs114474824	rs77466796	1312780	1314571
7	4577	4586	rs2690264	rs73042156	1314992	1316701
7	4587	4588	rs192798706	rs73670573	1316995	1317095
7	4589	4672	rs73262722	rs7794858	1317167	1325674
7	4673	4729	rs4720694	rs34065324	1326562	1336320
7	4731	4736	rs3824082	rs6463629	1337736	1338252
7	4737	4741	rs4724910	rs7786467	1338394	1338707
7	4743	4777	rs149782180	rs12702579	1339604	1347154
7	4778	4803	rs10952032	rs12666808	1347673	1352133
7	4804	4805	rs6951359	rs117979976	1354444	1354471
7	4807	4829	rs12672676	rs7782793	1355208	1362709
7	4831	4834	rs56960822	rs13243459	1363621	1364018
7	4838	4844	rs7781368	rs7776791	1367727	1371365
7	4846	4852	rs34170733	rs12536970	1372676	1376273
7	4854	4868	rs4724981	rs57976237	1376857	1381680
7	4869	4870	rs111789013	rs113595255	1381741	1382158
7	4874	4908	rs113108057	rs4442018	1383024	1389594
7	4909	4920	rs4724996	rs10239271	1390631	1394599
7	4922	4925	rs9648612	rs10247055	1396637	1398961
