chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
6	2	14	rs141507289	rs12524231	147596	162479
6	15	16	rs115082962	rs114867713	162699	164674
6	19	21	rs17132995	rs142064167	177050	177899
6	27	153	rs72650628	rs6914508	203254	235602
6	154	157	rs67031508	rs4959611	236425	237215
6	159	222	rs140248752	rs149266683	237582	256558
6	223	414	rs13340430	rs2666953	256765	378869
6	416	489	rs3866816	rs1877176	379416	410513
6	490	521	rs9392502	rs9378374	410608	422408
6	522	525	rs62389424	rs9502061	422631	424802
6	527	663	rs6916402	rs1113387	425573	460901
6	664	679	rs962518	rs1540771	461906	466033
6	684	694	rs4275100	rs13205238	467414	468597
6	696	761	rs62390368	rs6597061	469716	495636
6	762	763	rs73380946	rs9405242	496193	496555
6	764	768	rs6909878	rs1473909	497520	500956
6	771	846	rs77649658	rs9918468	505543	545814
6	847	867	rs2473490	rs2277096	549364	564515
6	870	905	rs2476842	rs708038	566741	576902
6	907	908	rs72835945	rs111265794	580011	580144
6	909	931	rs75558096	rs1150829	580318	587532
6	934	1282	rs1150831	rs74851715	588998	694228
6	1283	1286	rs115549233	rs74195719	694718	695026
6	1287	1288	rs9502456	rs4959381	695411	696058
6	1291	1335	rs9379032	rs17238124	696699	711792
6	1336	1346	rs9405947	rs2804740	714311	726042
6	1348	1390	rs2804743	rs2788197	730628	756884
6	1392	1394	rs9392852	rs2252611	759338	760410
6	1395	1397	rs2788198	rs13213224	760946	761058
6	1400	1413	rs2804762	rs6925235	763578	773483
6	1416	1498	rs9406005	rs7757332	775915	800496
6	1499	1538	rs7755785	rs6914320	802452	826312
6	1542	1585	rs4959455	rs4959461	827388	839305
6	1586	1587	rs75635774	rs7770224	840472	840475
6	1591	1708	rs9406064	rs12192637	841861	885797
6	1710	1712	rs10458223	rs9328461	886508	886631
6	1716	1728	rs9379185	rs7764033	887355	889487
6	1729	1731	rs4422663	rs113330361	889817	889966
6	1732	1733	rs4513850	rs4358672	890000	890039
6	1737	1748	rs12210966	rs11969351	890831	891532
6	1749	1971	rs9379189	rs2756295	892309	958092
6	1974	2040	rs2756294	rs9502791	959319	983602
6	2041	2074	rs12191556	rs7357076	984336	1004455
6	2077	2079	rs2784960	rs2745449	1009323	1009328
6	2080	2081	rs10793858	rs845890	1016984	1017009
6	2082	2084	rs845880	rs877268	1022562	1022733
6	2085	2128	rs9406243	rs6916993	1026610	1035851
6	2130	2183	rs4304213	rs11961952	1038795	1055058
6	2185	2203	rs12192910	rs58449209	1055786	1058509
6	2207	2209	rs9328032	rs6919878	1061140	1064872
6	2210	2223	rs60082992	rs7750356	1064970	1080098
6	2226	2240	rs9405439	rs9405441	1081731	1092138
6	2241	2243	rs79988864	rs57330746	1092745	1095427
6	2246	2247	rs73716759	rs73716761	1096305	1096306
6	2248	2249	rs75110210	rs75935978	1096578	1096580
6	2250	2335	rs74591916	rs75773660	1097023	1131163
6	2336	2339	rs80179541	rs240683	1132703	1133692
6	2341	2398	rs12193695	rs75897187	1135419	1160828
6	2399	2411	rs1984039	rs1978818	1161556	1163976
6	2412	2414	rs79079009	rs17143498	1164334	1165448
6	2417	2539	rs7744615	rs457456	1166712	1213535
6	2541	2572	rs465582	rs9391913	1214290	1218604
6	2575	2632	rs1883812	rs73391816	1219603	1236089
6	2633	2635	rs6940293	rs73391827	1237391	1238393
6	2637	2640	rs62387196	rs77830969	1240218	1243457
6	2643	2669	rs238069	rs9378603	1246158	1253948
6	2671	2704	rs12174024	rs11968401	1254489	1261787
6	2707	2708	rs2438064	rs2459602	1264258	1264403
6	2709	2761	rs115321027	rs2496302	1265676	1281814
6	2765	2770	rs2459594	rs17145590	1284076	1285727
6	2774	2793	rs1437288	rs2317620	1289926	1299862
6	2794	2798	rs9501710	rs151066040	1300819	1304330
6	2800	2802	rs141285318	rs188034696	1304522	1304587
6	2803	2804	rs11242674	rs1550199	1307846	1308575
6	2805	2896	rs9378608	rs75964227	1309113	1345750
6	2898	2899	rs9392279	rs35103112	1349828	1349984
6	2900	2925	rs9392280	rs9405470	1351335	1363890
6	2926	2928	rs72840544	rs9392285	1364815	1365266
6	2931	2949	rs1737753	rs1711969	1368415	1380746
6	2950	2951	rs1737757	rs1878474	1381921	1382084
6	2955	2957	rs1612787	rs9405137	1385038	1385259
6	2961	2963	rs1878475	rs7758424	1386697	1387238
6	2966	2968	rs1711968	rs732835	1392108	1393000
6	2969	2971	rs910023	rs12190177	1394185	1395919
6	2976	2977	rs12192752	rs72840563	1401431	1401488
6	2978	2989	rs7743992	rs9501718	1402243	1407099
6	2990	3002	rs13196779	rs55919213	1408147	1410267
6	3004	3017	rs9392287	rs55705143	1412066	1419111
6	3019	3064	rs1008883	rs7774941	1426748	1443391
6	3065	3066	rs11242692	rs9328052	1443413	1443760
6	3067	3095	rs9328053	rs2816247	1444295	1451043
6	3100	3140	rs35450839	rs2745623	1452521	1463910
6	3142	3169	rs17133981	rs4435987	1464671	1477709
