chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
3	4	307	rs150600210	rs62227353	61267	155279
3	309	544	rs17032616	rs12485860	156233	230777
3	545	547	rs4685302	rs55687264	230864	232508
3	552	618	rs17044266	rs17263957	234877	254202
3	621	885	rs457391	rs12631268	259786	318317
3	886	888	rs162728	rs162729	318343	318355
3	890	970	rs9830226	rs6784175	318812	350553
3	971	972	rs9883060	rs12639486	350765	350861
3	977	1107	rs77457393	rs3773398	351962	392405
3	1109	1114	rs1353810	rs3773388	394270	395906
3	1116	1176	rs34177368	rs3773379	397333	418585
3	1177	1229	rs1391884	rs55731777	418655	457399
3	1230	1232	rs76785305	rs7650496	457809	460466
3	1233	1235	rs5845973;rs2060306	rs4685713	461720	462326
3	1237	1250	rs7642048	rs934454	465191	475007
3	1251	1253	rs9877277	rs12632284	479479	480993
3	1254	1295	rs114460078	rs61259207	482255	493892
3	1297	1298	rs2570019	rs11917388	495499	495726
3	1299	1300	rs6775513	rs9842070	497102	497892
3	1301	1303	rs7627479	rs12491495	498400	499695
3	1304	1312	rs9852730	rs2033523	499885	504151
3	1315	1390	rs138901089	rs12715425	505456	538139
3	1391	1421	rs11130151	rs7621424	539065	556800
3	1423	1445	rs2387455	rs76470020	560586	577186
3	1446	1450	rs4685874	rs7616596	579178	580021
3	1451	1530	rs7616600	rs2729062	580037	626960
3	1532	1634	rs2729065	rs17044504	627389	675755
3	1636	1637	rs6803616	rs77147812	676688	677055
3	1642	1659	rs1351865	rs76243033	678347	697757
3	1661	1686	rs2729260	rs7615785	700046	710880
3	1687	1847	rs2729151	rs2729191	711276	768867
3	1848	1878	rs72995021	rs74427637	770685	792827
3	1879	1880	rs72997076	rs7620473	793879	794182
3	1883	2324	rs74401963	rs10510201	795471	920346
3	2327	2328	rs62230778	rs76165799	924463	925627
3	2333	2401	rs4684601	rs4389468	928867	946846
3	2403	2404	rs6809475	rs2030661	948531	951367
3	2406	2408	rs11719955	rs1523915	955990	960028
3	2411	2426	rs1357617	rs9837029	961782	973662
3	2427	2463	rs79098270	rs17488620	974817	991242
3	2466	2469	rs6771833	rs12629825	994203	995334
3	2472	2616	rs149658040	rs62229296	997055	1044984
3	2621	2629	rs4686372	rs12485466	1048499	1052026
3	2630	2631	rs7622647	rs11717257	1053531	1053653
3	2632	2726	rs4476491	rs1504058	1054048	1090602
3	2728	2785	rs1504059	rs12638870	1092199	1113976
3	2790	2793	rs11929555	rs11916845	1114333	1114366
3	2798	2889	rs1504067	rs55786132	1115098	1129028
3	2891	2897	rs6797685	rs6769116	1131983	1137596
3	2898	2904	rs9861700	rs59252308	1139578	1140501
3	2905	2907	rs56077574	rs9839341	1140602	1140971
3	2908	2946	rs11128529	rs11128538	1141008	1164309
3	2948	3115	rs11710474	rs77812837	1164486	1203978
3	3116	3155	rs59384115	rs62229392	1203990	1221261
3	3157	3554	rs58873025	rs9310403	1221915	1300948
3	3555	3560	rs9815195	rs9835517	1301130	1301789
3	3561	3562	rs3872628	rs3772330	1302694	1303878
3	3564	3665	rs10510171	rs4065409	1304694	1328206
3	3666	3670	rs4065411	rs17037184	1328446	1329953
3	3671	3712	rs3772313	rs405160	1331135	1342587
3	3714	3844	rs11128616	rs2133451	1343295	1376765
3	3847	3915	rs155234	rs1499115	1379503	1405604
3	3917	3931	rs72995966	rs58644954	1406774	1417146
3	3933	3940	rs183828	rs3772277	1417958	1419093
3	3942	3962	rs4684939	rs3843009	1419258	1423556
3	3963	3971	rs155394	rs3915436	1423634	1425997
3	3973	3977	rs80352593	rs61119774	1426426	1426480
3	3978	3979	rs28658001	rs28484744	1426498	1426500
3	3980	3982	rs17193397	rs12487202	1426543	1427079
3	3984	3986	rs72997748	rs72997750	1427566	1427678
3	3988	3994	rs56178470	rs112267614	1427953	1429606
3	3995	3998	rs145380805	rs59151782	1429611	1429884
3	3999	4000	rs191421460	rs149793	1429905	1429910
3	4003	4006	rs201172996	rs190643592	1430834	1432341
3	4007	4008	rs3796173	rs17038652	1436113	1437835
3	4009	4010	rs3916111	rs4089088	1440124	1440351
3	4014	4015	rs9880762	rs77433537	1442482	1442677
3	4016	4026	rs75125432	rs28575082	1442770	1446636
3	4027	4028	rs66504857	rs155861	1446829	1446873
3	4030	4032	rs534521503	rs199158	1448327	1448595
3	4033	4040	rs7644659	rs11720996	1448615	1449979
3	4041	4042	rs78199726	rs155865	1450392	1451361
3	4043	4051	rs544174657	rs155871	1451449	1453696
3	4052	4057	rs155872	rs11920363	1454063	1456183
3	4058	4073	rs155873	rs155878	1456332	1460279
3	4074	4076	rs155879	rs72993571	1460921	1461110
3	4077	4080	rs11706160	rs11708927	1461452	1461742
3	4081	4096	rs155883	rs73817182	1461918	1464952
3	4097	4562	rs12489166	rs56676741	1465179	1528147
3	4565	4763	rs76444847	rs76434754	1529279	1574464
3	4764	4829	rs1471619	rs9878958	1574707	1590441
3	4831	4839	rs280139	rs2314765	1591563	1594678
