chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
21	1	45	rs78200054	rs546373346	9411410	9442175
21	48	49	rs556038829	rs372796018	9448237	9448874
21	55	57	rs368741731	rs370881841	9456045	9456326
21	63	69	rs576309716	rs558507375	9467086	9471670
21	72	84	rs74477762	rs568399916	9473159	9477955
21	85	87	rs553581438	rs534680183	9478024	9478027
21	88	89	rs189403754	rs562036486	9479686	9479702
21	90	91	rs537179246	rs145077806	9483297	9483659
21	92	98	rs371191807	rs183964216	9484839	9489447
21	99	103	rs143995096	rs373788636	9489513	9489703
21	104	111	rs147740501	rs374034966	9491375	9496408
21	112	113	rs373213682	rs377470064	9498191	9498193
21	115	117	rs138132461	rs372152129	9498720	9498724
21	122	123	rs143986423	rs376868439	9505908	9505960
21	127	128	rs562699513	rs531794488	9509987	9509988
21	129	130	rs79827568	rs77838989	9510482	9510483
21	133	142	rs372671008	rs376837409	9513829	9524068
21	143	152	rs376119510	rs367735759	9524141	9525506
21	153	155	rs374677003	rs78297484	9526736	9527456
21	156	157	rs372856111	rs377295883	9527632	9527640
21	164	165	rs535279267	rs375085868	9537963	9537964
21	166	167	rs545295408	rs564885813	9538267	9538268
21	168	174	rs372266282	rs368109465	9538272	9541294
21	180	181	rs370585618	rs370950715	9543982	9544100
21	182	188	rs558160975	rs71233187	9547190	9549009
21	191	192	rs536422311	rs556740018	9549614	9549615
21	198	199	rs370330570	rs375266867	9551883	9551884
21	200	202	rs562685045	rs544837208	9552050	9552054
21	203	204	rs189168059	rs181888158	9552124	9552125
21	208	225	rs560127996	rs76343155	9555825	9573718
21	226	261	rs376200685	rs71224602	9574062	9592893
21	270	271	rs78008576	rs76379973	9646689	9646690
21	273	275	rs74770408	rs78109086	9648000	9648104
21	280	293	rs79549209	rs372373359	9652503	9660206
21	300	301	rs79788884	rs79016859	9662572	9662585
21	302	318	rs377306861	rs77383427	9662634	9668934
21	322	323	rs77782252	rs75434219	9671017	9671019
21	331	355	rs376129107	rs370907059	9678948	9691507
21	359	361	rs368558230	rs536642843	9695781	9695816
21	363	365	rs555556284	rs544607682	9696141	9696210
21	371	372	rs369953750	rs543330326	9700730	9700734
21	376	377	rs369796797	rs373503802	9702262	9702265
21	378	379	rs372287485	rs576379466	9702345	9702346
21	384	385	rs545047818	rs371260138	9703754	9704093
21	389	390	rs374591161	rs375850303	9716835	9716855
21	394	400	rs79178122	rs376073966	9724174	9727504
21	414	415	rs373643219	rs536028472	9768544	9768643
21	416	417	rs372595965	rs368183483	9768697	9768747
21	424	427	rs559567833	rs71236670	9827521	9827857
21	428	608	rs78950251	rs7692199	9827874	9908330
21	610	612	rs182690990	rs185468887	9910262	9910296
21	613	739	rs563562962	rs143826215	9910445	9944586
21	740	742	rs367630145	rs376485706	9945532	9946102
21	744	746	rs368029614	rs182450138	9947580	9949412
21	752	755	rs369377913	rs530353042	9951037	9952751
21	756	757	rs558997272	rs186554803	9954512	9954524
21	758	759	rs189820349	rs550099610	9955015	9955585
21	760	764	rs369439797	rs144962407	9955756	9956292
21	765	766	rs369030071	rs376609219	9956468	9956474
21	771	774	rs553377880	rs557022898	9959009	9959421
21	777	789	rs370402811	rs147807743	9960043	9972897
21	792	793	rs373405162	rs368323051	9978423	9978998
21	795	796	rs550923796	rs373994453	9983144	9983438
21	799	800	rs564612246	rs533350188	9987288	9987289
21	802	806	rs368442178	rs372828473	9987432	9988037
21	807	809	rs369766960	rs370518976	9988907	9989196
21	814	816	rs368522818	rs187321629	9994652	9996814
21	818	825	rs368959345	rs367668837	9996966	9997898
21	835	842	rs371739540	rs373006350	10009196	10014572
21	847	851	rs369761112	rs374373576	10024476	10031831
21	852	859	rs373726865	rs558272230	10085418	10087068
21	861	863	rs372753141	rs376166087	10092931	10101514
21	871	874	rs578161237	rs573941384	10141532	10141535
21	882	883	rs371361364	rs376232428	10187291	10187293
21	886	887	rs374403603	rs557740289	10200902	10200903
21	890	899	rs547078259	rs368939251	10205434	10210279
21	900	903	rs527858118	rs368117819	10370644	10374201
21	909	910	rs374145032	rs368663717	10405994	10405997
21	913	952	rs4109684	rs77236540	10410762	10482949
21	956	965	rs3879200	rs75375272	10494603	10517910
21	970	971	rs374459969	rs557407062	10525343	10525346
21	973	1000	rs565900170	rs2104746	10525848	10577055
21	1002	1041	rs71229419	rs78204587	10580489	10642010
21	1049	1691	rs112954616	rs10439883	10698707	10970978
21	1694	1695	rs469955	rs469954	10973329	10973330
21	1701	2256	rs469691	rs1807615	10989620	11186346
21	2261	2298	rs465421	rs7278218	14340641	14384071
21	2300	2301	rs455700	rs458132	14388613	14388614
21	2302	2303	rs456911	rs464834	14389558	14389559
21	2306	2307	rs12483449	rs12481833	14392518	14392519
21	2309	2310	rs142570921	rs71209559	14392740	14392741
21	2311	2312	rs75007102	rs57752579	14392762	14392763
21	2320	2321	rs458281	rs458425	14396348	14396349
21	2329	2374	rs455460	rs62218452	14405567	14446750
21	2380	2381	rs2775456	rs148236125	14473729	14474056
21	2382	2662	rs541822048	rs11909027	14474129	14711478
21	2663	2668	rs2699291	rs2831407	14711530	14713194
21	2669	3223	rs2821808	rs9647206	14713941	14956938
21	3225	3256	rs7278824	rs549044823	14957391	15012077
21	3257	3283	rs568883905	rs62211859	15012081	15027835
21	3287	3288	rs7275964	rs7276264	15090177	15090335
21	3289	3291	rs71215248	rs56034639	15126977	15136191
21	3292	3306	rs7282370	rs117212750	15152923	15155657
21	3307	3311	rs62208755	rs67664315	15164647	15167527
21	3312	3316	rs75183532	rs114956511	15169955	15181318
21	3322	3452	rs183093861	rs143784169	15199615	15227318
21	3453	3465	rs3115481	rs72490160	15227408	15230324
21	3466	3477	rs117673947	rs12329772	15230487	15231192
21	3479	3480	rs4818647	rs150986252	15231271	15231531
21	3482	3483	rs3115485	rs9980131	15232046	15232126
21	3485	3498	rs11702353	rs3115490	15232782	15236578
21	3499	3787	rs13049292	rs2822234	15236667	15279299
21	3800	3806	rs2822240	rs3115455	15280812	15282428
21	3808	3810	rs439732	rs423681	15283127	15283458
21	3811	4059	rs149452652	rs28448527	15284507	15323716
21	4063	4106	rs4818704	rs2822342	15325107	15336621
21	4110	4120	rs71330948	rs59271677	15339745	15342905
21	4123	4124	rs8128952	rs62208206	15345167	15345168
21	4128	4137	rs114410867	rs441872	15347091	15351299
21	4138	4437	rs56270809	rs7282231	15352253	15448818
21	4438	4449	rs75705057	rs62209932	15448820	15450190
21	4450	4458	rs62209933	rs35823367	15450723	15452853
21	4460	4837	rs2403727	rs2822435	15452975	15526026
21	4839	4846	rs13051215	rs13046576	15526434	15530959
21	4847	5041	rs13046585	rs451665	15531008	15585209
21	5042	5045	rs369229	rs448172	15585377	15586680
21	5047	5049	rs56113127	rs382583	15588775	15589167
21	5050	5055	rs2058461	rs13047381	15589279	15591142
21	5056	5067	rs437521	rs389493	15591689	15594495
21	5068	5080	rs386445	rs55922129	15594629	15596282
21	5082	5160	rs379724	rs369923	15596683	15605774
21	5161	5204	rs2822471	rs78239671	15605856	15611006
21	5205	5206	rs73158795	rs73158796	15611033	15611048
21	5214	5263	rs410757	rs926882	15611644	15617584
21	5266	5317	rs369663	rs396735	15618247	15627159
21	5318	5368	rs371833	rs28399047	15627384	15632623
21	5369	5413	rs375484	rs453571	15632656	15637957
21	5416	5522	rs4816269	rs2822550	15638434	15656688
21	5525	5546	rs1153303	rs2822554	15657711	15663291
21	5547	5559	rs1153307	rs1297123	15664251	15667766
21	5560	5561	rs1297122	rs1297121	15667818	15667833
21	5563	5564	rs73159977	rs2822556	15668033	15668384
21	5565	5566	rs11702211	rs9305284	15669405	15669425
21	5568	5569	rs1153309	rs1153310	15670066	15670668
21	5571	5580	rs2822557	rs116919037	15671024	15673615
21	5582	5583	rs1153314	rs1153315	15674232	15674596
21	5587	5588	rs1297117	rs1297116	15675741	15675794
21	5589	5642	rs1297115	rs2822565	15675944	15687005
21	5643	5648	rs1153334	rs2822566	15687121	15688033
21	5651	5652	rs887771	rs887770	15690083	15690085
21	5653	5664	rs79770746	rs9980502	15690144	15692539
21	5667	5673	rs62228727	rs8129676	15693680	15694201
21	5674	5850	rs1297151	rs4817140	15694277	15727339
21	5852	6024	rs2403771	rs80264525	15728797	15807200
21	6025	6030	rs62229719	rs6516777	15807246	15812603
21	6031	6032	rs7281233	rs7281518	15812925	15813095
21	6033	6091	rs62229723	rs2822672	15813538	15840827
21	6094	6095	rs73171335	rs719074	15842224	15842237
21	6098	6121	rs2822676	rs2822689	15844481	15854413
21	6123	6125	rs2822691	rs80156388	15855430	15855466
21	6127	6128	rs2822693	rs2822694	15856974	15857013
21	6132	6147	rs3746826	rs10854315	15858559	15863974
21	6150	6161	rs116136	rs2274796	15865123	15870638
21	6162	6226	rs28385569	rs2822732	15872032	15897929
21	6229	6256	rs35778413	rs28647773	15898254	15902679
21	6260	6319	rs2822754	rs62227199	15906590	15928370
21	6321	6380	rs9980490	rs3930263	15929682	15949933
21	6381	6382	rs7276949	rs112452390	15950781	15950842
21	6383	6410	rs4817266	rs7280564	15951414	15959073
21	6414	6415	rs419430	rs410429	15960048	15960091
21	6417	6436	rs62227219	rs459526	15960230	15964278
21	6438	6439	rs2822804	rs467140	15965822	15965927
21	6440	6508	rs460852	rs421894	15966421	16008560
21	6509	6606	rs457033	rs9808806	16009172	16043928
21	6608	6609	rs2822826	rs11909391	16045615	16045713
21	6611	6647	rs388522	rs3900478	16046214	16057300
21	6649	6659	rs988831	rs960479	16057936	16060592
21	6661	6662	rs467116	rs466702	16062725	16063389
21	6664	6828	rs12626958	rs2822872	16063744	16091027
21	6829	6831	rs9989936	rs460014	16091186	16091441
21	6832	6995	rs458052	rs2822906	16091692	16134783
21	6997	7000	rs2244991	rs11702010	16136170	16137222
21	7002	7018	rs2822908	rs8129531	16137349	16139324
21	7021	7023	rs2178898	rs2822916	16140347	16140490
21	7024	7025	rs7280295	rs2822917	16140532	16140534
21	7027	7278	rs4490276	rs926130	16140918	16214917
21	7282	7321	rs75418177	rs2822965	16217227	16241868
21	7324	7367	rs35007911	rs909389	16242551	16255960
21	7369	7392	rs74201856	rs9982221	16257288	16282869
21	7396	7405	rs2822981	rs2245411	16288177	16297181
21	7406	7424	rs17274722	rs2736083	16298530	16314731
21	7427	7435	rs2253363	rs11088231	16318226	16325570
21	7436	7437	rs2776040	rs2251643	16325988	16327357
21	7439	7463	rs1297211	rs7277779	16328956	16343676
21	7464	7469	rs13050325	rs2736087	16343812	16346034
21	7471	7472	rs2736089	rs185041302	16347460	16347990
21	7473	7611	rs909385	rs9982976	16349257	16435223
21	7613	7614	rs13049809	rs2223043	16438779	16438793
21	7615	7658	rs8132765	rs2039239	16439646	16451439
21	7659	7661	rs975336	rs77235895	16451845	16452056
21	7662	7669	rs996687	rs2244221	16452352	16455128
21	7675	7743	rs74363402	rs2026849	16456314	16486626
21	7744	7746	rs2026850	rs8126783	16486886	16487408
21	7747	7749	rs145732962	rs141594153	16487463	16487467
21	7753	7754	rs2026851	rs6517231	16488347	16488420
21	7755	7837	rs2823070	rs2049880	16488615	16517891
21	7839	7945	rs2007783	rs7275196	16518524	16560378
21	7946	7970	rs2823126	rs11088317	16561704	16574122
21	7971	7974	rs2403907	rs2823137	16574455	16575042
21	7978	7986	rs73184544	rs56038390	16577549	16582710
21	7988	8015	rs2823145	rs11909130	16583092	16591744
21	8016	8130	rs2823160	rs9305574	16592778	16641226
21	8131	8159	rs8128542	rs34759635	16644197	16660769
21	8163	8224	rs2823208	rs4817800	16663525	16689605
21	8225	8232	rs8129151	rs9982060	16689782	16694048
21	8237	8346	rs75882570	rs1297253	16696167	16772982
21	8349	8351	rs2823253	rs13052469	16781136	16782815
21	8352	8406	rs2823254	rs2403967	16783083	16798463
21	8411	8417	rs7282047	rs17209200	16799673	16802554
21	8418	8495	rs1736013	rs34838968	16804330	16840049
21	8496	8498	rs2823289	rs2823290	16841195	16841303
21	8500	8502	rs12627419	rs79755775	16843157	16843476
21	8503	8546	rs78859673	rs6650845	16844033	16868442
21	8552	8759	rs2776049	rs11700908	16870438	16931173
21	8762	8765	rs2242842	rs8129285	16931537	16933015
21	8768	8801	rs9975051	rs7281601	16934564	16943758
21	8802	8807	rs146238536	rs13046619	16944015	16946342
21	8808	8867	rs13046167	rs56331926	16946634	16962086
21	8868	8870	rs77493355	rs73177205	16962691	16966758
21	8871	8898	rs8134158	rs2823392	16967911	16994262
21	8901	8946	rs4496400	rs2242859	16998011	17011441
21	8950	8951	rs4613369	rs2823412	17015646	17016271
21	8952	8980	rs9974948	rs1158634	17017412	17029017
21	8981	9026	rs726634	rs979155	17030877	17054861
21	9029	9041	rs17241367	rs57799123	17056144	17061345
21	9044	9047	rs2823452	rs969750	17063570	17066268
21	9049	9387	rs2823454	rs409901	17066676	17305510
21	9388	9389	rs448209	rs117988969	17306649	17308629
21	9393	9396	rs1297328	rs8129104	17311444	17312072
21	9397	9465	rs11088557	rs79211776	17314193	17348264
21	9466	9467	rs2823527	rs2823528	17348568	17348705
21	9468	9472	rs2823529	rs375736	17349273	17351007
21	9473	9480	rs73187454	rs13048130	17351758	17354691
21	9482	9561	rs392123	rs11088561	17354842	17380633
21	9562	9641	rs2823546	rs7281157	17381295	17409410
21	9642	9654	rs2823577	rs2823582	17410937	17415135
21	9655	9675	rs8132376	rs2823588	17416393	17432845
21	9679	9749	rs9982603	rs995078	17434266	17511329
21	9755	9818	rs13049685	rs238948	17523330	17559890
21	9819	9832	rs2823630	rs238961	17560799	17570360
21	9835	9868	rs2823637	rs1492953	17572568	17587788
21	9869	9938	rs16994668	rs2823679	17588850	17613068
21	9939	9940	rs8131686	rs2823682	17614310	17614464
21	9941	9945	rs238981	rs238993	17615685	17618519
21	9946	10016	rs1786836	rs13048738	17621327	17651306
21	10017	10019	rs239048	rs12482977	17654125	17655042
21	10020	10057	rs28483187	rs28461914	17657556	17668625
21	10061	10076	rs1449516	rs144850985	17670775	17685575
21	10082	10088	rs239068	rs239073	17693767	17695593
21	10089	10091	rs239074	rs239017	17696603	17698324
21	10092	10106	rs239018	rs8126945	17699026	17707387
21	10107	10130	rs138570010	rs78505093	17707513	17724242
21	10131	10133	rs376000106	rs184550207	17725600	17725610
21	10135	10140	rs2823755	rs2849869	17726926	17729193
21	10142	10143	rs534762380	rs548671683	17732252	17732254
21	10144	10160	rs429601	rs416521	17732985	17740321
21	10163	10206	rs1786014	rs8132563	17743233	17750965
21	10207	10301	rs240462	rs719216	17752828	17774476
21	10302	10489	rs11088583	rs73195925	17774533	17827995
21	10490	10491	rs2039241	rs2823819	17828046	17828291
21	10492	10495	rs73195926	rs8129337	17828683	17829364
21	10496	10513	rs8126961	rs2404135	17833533	17883439
21	10514	10551	rs12483106	rs8127633	17884429	17929100
21	10555	10557	rs11702768	rs62222219	17930405	17930838
21	10558	10580	rs2000625	rs2823895	17933782	17953516
21	10584	10596	rs2823899	rs28856427	17966115	17987338
21	10598	10599	rs4818270	rs4818273	17989068	17989345
21	10600	10638	rs12482916	rs9979263	17990995	18002498
21	10639	10640	rs79218154	rs1158398	18002534	18002609
21	10642	10643	rs2823919	rs4239814	18003257	18003265
21	10644	10678	rs6517705	rs9647080	18003512	18011447
21	10680	10683	rs9979976	rs2896764	18011945	18012490
21	10684	10811	rs13050616	rs975530	18012810	18049540
21	10813	10814	rs2823968	rs7279289;rs557619502	18050085	18050165
21	10815	10816	rs2823969	rs2823971	18050284	18050343
21	10818	10819	rs11701434	rs34558736	18051260	18052483
21	10821	10930	rs11909307	rs62221699	18054189	18094253
21	10934	11108	rs35526923	rs2404437	18097281	18181461
21	11109	11114	rs2824060	rs62223895	18182683	18186957
21	11116	11117	rs28663022	rs73384962	18190421	18191037
21	11118	11121	rs2037946	rs2896854	18191248	18193116
21	11122	11123	rs11910170	rs78001836	18194592	18194744
21	11125	11192	rs978008	rs2178914	18195168	18221003
21	11194	11299	rs2150377	rs67862992	18222860	18270570
21	11300	11331	rs433995	rs2824117	18270948	18284079
21	11332	11333	rs9974709	rs2824118	18284420	18284531
21	11335	11351	rs2824120	rs73372709	18285200	18288365
21	11352	11353	rs112154591	rs112805339	18288666	18288783
21	11354	11382	rs143986552	rs2404441	18288801	18291326
21	11383	11624	rs139732165	rs7275813	18291337	18353699
21	11625	11654	rs73193478	rs2824162	18356323	18365614
21	11655	11749	rs1475573	rs17001474	18366959	18395847
21	11750	11771	rs2205311	rs2142263	18396092	18410754
21	11772	11927	rs145783395	rs2824226	18411438	18457828
21	11929	11930	rs142124362	rs1893640	18460298	18460388
21	11932	11933	rs2824227	rs2223079	18461216	18461843
21	11934	12030	rs17276639	rs2824242	18462068	18512554
21	12031	12196	rs62222142	rs2096564	18513884	18556451
21	12200	12441	rs74484264	rs172135	18557355	18632874
21	12442	12445	rs2824268	rs973989	18633334	18636161
21	12447	12737	rs2824271	rs7280074	18638247	18730245
21	12738	12739	rs206996	rs206997	18730681	18730688
21	12740	12744	rs980142	rs206998	18731623	18733317
21	12748	12751	rs2051350	rs2051354	18734250	18734993
21	12752	12844	rs9305806	rs137872442	18735150	18768959
21	12845	12848	rs17754415	rs208876	18768996	18770484
21	12849	12856	rs208877	rs8129038	18770700	18775027
21	12859	12860	rs2824287	rs141023288	18777665	18779618
21	12861	12912	rs2824288	rs13050588	18780383	18799748
21	12913	12929	rs208923	rs208935	18800052	18801931
21	12930	12932	rs7281024	rs208936	18802041	18802292
21	12933	12936	rs733951	rs35739539	18802848	18803733
21	12938	12962	rs144667940	rs13048555	18804942	18810795
21	12963	12968	rs208889	rs208894	18812061	18814568
21	12969	12981	rs208895	rs2824304	18815301	18819942
21	12983	12986	rs17754807	rs2824310	18821866	18822174
21	12990	12996	rs112650045	rs2824312	18823024	18824403
21	13004	13020	rs2824315	rs9974407	18825927	18829473
21	13024	13044	rs1888406	rs2824323	18830622	18835791
21	13047	13071	rs2824324	rs928247	18836954	18844860
21	13073	13161	rs7281139	rs1691329	18847756	18877963
21	13165	13168	rs2776069	rs2849889	18880208	18884869
21	13169	13201	rs2739389	rs34922462	18885168	18903756
21	13204	13340	rs2824337	rs62239944	18905398	18948232
21	13346	13348	rs211962	rs2776077	18951922	18953150
21	13349	13359	rs17694166	rs9808661	18953410	18957814
21	13362	13383	rs12329923	rs9974720	18958681	18982629
21	13384	13385	rs75509652	rs79324455	18986062	18986063
21	13386	13397	rs928248	rs12627143	18986727	18990912
21	13398	13476	rs12481909	rs35963263	18991425	19039131
21	13482	13532	rs62241780	rs928249	19041583	19055268
21	13533	13535	rs928250	rs59111505	19055530	19056186
21	13537	13751	rs7279423	rs2824461	19056462	19101049
21	13752	13754	rs1003656	rs2824462	19101693	19102385
21	13755	13756	rs7276106	rs7280031	19103258	19103279
21	13758	13806	rs2032289	rs243575	19105345	19130219
21	13807	13808	rs243576	rs243578	19131238	19131877
21	13809	13810	rs243579	rs11701256	19132614	19132932
21	13813	13817	rs28483951	rs78818610	19134765	19135498
21	13820	13836	rs9975340	rs11504939	19138565	19145932
21	13837	13838	rs9975524	rs142167349	19145954	19147069
21	13840	13848	rs6517789	rs243583	19148545	19150803
21	13849	13850	rs243584	rs243585	19151566	19151940
21	13852	13854	rs12483710	rs4818382	19153743	19153838
21	13855	13928	rs243587	rs117354289	19154417	19194116
21	13933	13936	rs243558	rs62212950	19196132	19197465
21	13937	14056	rs12482135	rs17768396	19198985	19253526
21	14059	14060	rs2824531	rs11088658	19254879	19254952
21	14061	14110	rs2824532	rs741908	19255670	19285768
21	14112	14113	rs2178943	rs7276331	19286918	19287365
21	14114	14211	rs7280490	rs197545	19287750	19331377
21	14215	14217	rs962868	rs200799	19332797	19332852
21	14218	14219	rs200800	rs200801	19333097	19333646
21	14220	14361	rs200802	rs2824601	19334090	19381132
21	14362	14363	rs2824602	rs149785	19381430	19381679
21	14364	14453	rs158074	rs12626847	19381930	19413099
21	14458	14463	rs158041	rs209277	19415652	19421248
21	14466	14467	rs3097170	rs2824615	19422865	19422940
21	14468	14486	rs2824616	rs204015	19423145	19430935
21	14487	14495	rs204016	rs154738	19431089	19432500
21	14497	14630	rs207800	rs2205308	19432853	19479888
21	14633	14635	rs9305840	rs34009431	19481213	19481297
21	14636	14663	rs2055012	rs205673	19481308	19487416
21	14664	14689	rs2824630	rs6517796	19487468	19493598
21	14692	14739	rs1491785	rs73200976	19493759	19505571
21	14741	14801	rs2824646	rs2824665	19506651	19529714
21	14805	14856	rs9983581	rs76104269	19532196	19546955
21	14857	14859	rs9976823	rs2178915	19547803	19548232
21	14860	14867	rs1546827	rs2824684	19549809	19551284
21	14868	14869	rs2824685	rs2824686	19551628	19551723
21	14870	14895	rs78711553	rs2824694	19551756	19558861
21	14897	14917	rs2824696	rs75025755	19560888	19565656
21	14921	14926	rs4635606	rs8134103	19567725	19569713
21	14929	14989	rs8133890	rs9984040	19570607	19602578
21	14990	15020	rs28667141	rs9983595	19604547	19627298
21	15021	15085	rs2824711	rs1023127	19630665	19655051
