chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
12	3	25	rs369935209	rs372158053	80311	92834
12	27	28	rs569751955	rs530585016	94593	94595
12	29	31	rs552321343	rs142230992	94675	94680
12	37	143	rs141449529	rs11064062	146358	206969
12	148	194	rs904665	rs881741	208784	219566
12	196	250	rs114470440	rs7303592	220802	234413
12	252	253	rs58577859	rs60025804	234560	234561
12	256	280	rs61908628	rs11064628	235480	240863
12	281	298	rs76520265	rs73036140	241857	246245
12	300	309	rs75677829	rs2291927	247923	250578
12	312	314	rs4980847	rs11061634	252411	252837
12	315	393	rs4980848	rs11061681	253422	269722
12	400	416	rs11613087	rs2291921	270896	275270
12	417	418	rs3847946	rs12368193	276019	276220
12	419	430	rs11061708	rs2291918	276336	280761
12	432	433	rs76782994	rs140177371	281778	282800
12	434	493	rs2291917	rs2075228	283642	299887
12	497	500	rs518685	rs557930	301428	302208
12	501	515	rs115564225	rs79608416	302885	308417
12	517	518	rs539693247	rs371571399	309401	309402
12	519	520	rs112002399	rs10773978	309419	309424
12	522	525	rs216238	rs216241	309509	309573
12	527	585	rs35653444	rs11062011	309955	329131
12	590	596	rs496206	rs3782867	334052	335434
12	598	600	rs476646	rs7132236	337134	339320
12	601	602	rs1446582	rs7968614	339955	340535
12	608	609	rs10774013	rs11062070	343450	343632
12	610	662	rs10774015	rs505778	343933	361293
12	663	976	rs56042953	rs11062813	361318	518986
12	979	1064	rs4980896	rs117557671	522179	554930
12	1065	1067	rs11063010	rs9739845	555500	556127
12	1070	1118	rs12370433	rs7955258	557052	570947
12	1120	1126	rs4980917	rs73046031	571202	573322
12	1127	1130	rs7310779	rs73590332	573447	574517
12	1131	1155	rs12426898	rs12811171	575633	580772
12	1156	1159	rs56019861	rs10849055	580966	581845
12	1160	1280	rs111578988	rs11063317	582114	614330
12	1282	1331	rs7309366	rs61916633	615656	626165
12	1333	1352	rs10047662	rs7315449	627376	629734
12	1361	1394	rs11063395	rs10849181	631433	638166
12	1395	1399	rs11063429	rs4980934	638382	640384
12	1400	1402	rs4980935	rs11608323	640644	642219
12	1405	1413	rs7308483	rs57717711	645118	646895
12	1416	1423	rs12812331	rs1008586	650011	653957
12	1427	1428	rs71435014	rs36039630	654874	654889
12	1430	1483	rs4980937	rs7133882	655707	665170
12	1484	1487	rs11612044	rs11612045	665192	665212
12	1488	1494	rs11612547	rs2075027	665228	665655
12	1498	1503	rs7300933	rs7970599	666943	668303
12	1504	1506	rs2072385	rs202040484	668350	668352
12	1507	1508	rs2075030	rs2075031	669022	669038
12	1514	1516	rs56150479	rs12367723	670893	671178
12	1519	1520	rs7977431	rs1860613	671638	671670
12	1522	1546	rs61916657	rs740894	672118	676543
12	1549	1553	rs2535411	rs59900374	677601	678397
12	1558	1559	rs2535413	rs2535414	679365	679366
12	1560	1686	rs61919360	rs12369411	679550	707660
12	1687	1863	rs10849312	rs2369393	707906	751949
12	1864	1866	rs111932820	rs9669247	751964	752998
12	1867	1894	rs11613701	rs11064129	753331	771103
12	1896	1899	rs11611524	rs11610368	771552	771790
12	1900	1932	rs3782851	rs7978345	772458	784258
12	1934	1935	rs144848993	rs138596047	785262	785267
12	1939	1940	rs112687193	rs112772217	785369	785377
12	1942	1944	rs1870199	rs1870198	786238	786325
12	1945	1946	rs12311934	rs10849458	787310	787578
12	1948	1976	rs10849463	rs7953049	788994	801414
12	1977	1996	rs7956616	rs11064327	801417	813411
12	1997	2113	rs12366513	rs139618337	813869	856955
12	2116	2536	rs11064513	rs10774478	859451	1078103
12	2537	2538	rs60762427	rs7971382	1078225	1079129
12	2544	2800	rs6489774	rs4459369	1080938	1204676
12	2805	3687	rs73037087	rs80006191	1205744	1513436
12	3688	3690	rs7971674	rs7488294	1513526	1514021
12	3691	3777	rs12296480	rs55982283	1514912	1581333
12	3779	3867	rs10773945	rs7959628	1585122	1605471
12	3869	3870	rs2369851	rs10848494	1606935	1606954
12	3871	4044	rs10744541	rs6489294	1607334	1632964
12	4047	4055	rs7965041	rs79734443	1633396	1634821
12	4058	4118	rs376315035	rs117967383	1636318	1643462
12	4120	4121	rs4765827	rs79857118	1644376	1644439
12	4123	4124	rs12321217	rs2369856	1644725	1644885
12	4125	4208	rs10848508	rs11061847	1645100	1662052
12	4213	4237	rs10848519	rs11061854	1664013	1672991
12	4238	4239	rs11061856	rs16928563	1674239	1674288
12	4241	4247	rs11614821	rs2107525	1675536	1677119
12	4248	4249	rs368576802	rs371810621	1677225	1677236
12	4250	4253	rs10848521	rs148868093	1677761	1678812
12	4257	4263	rs11615227	rs11061862	1681448	1682655
12	4264	4280	rs10773962	rs10848529	1682751	1685128
12	4284	4286	rs11830202	rs67002009	1689841	1692299
12	4287	4290	rs7316601	rs35510932	1695629	1702549
12	4292	4306	rs7303661	rs886846	1705852	1714869
12	4307	4332	rs886847	rs6489299	1714875	1727178
12	4333	4335	rs7133671	rs4766397	1727668	1727839
12	4336	4354	rs1029628	rs12305790	1728588	1731441
12	4356	4358	rs7312426	rs6489301	1732006	1732295
12	4359	4377	rs7974359	rs10773967	1732381	1734977
12	4378	4381	rs10773968	rs28969454	1734987	1735793
12	4383	4385	rs10773969	rs12307093	1737309	1737380
