chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
22	1	15	rs62224609	rs117246541	16051249	16055122
22	16	18	rs12628452	rs138295790	16055171	16057310
22	20	22	rs55788128	rs3013001	16058758	16058767
22	24	27	rs202125193	rs143164330	16060513	16060567
22	29	39	rs9617528	rs3016029	16061016	16067462
22	41	43	rs200210216	rs587626763	16067693	16067722
22	47	57	rs1811029	rs142879062	16069771	16080694
22	59	60	rs80167289	rs368672393	16091784	16092069
22	64	78	rs3884781	rs2844966	16119303	16150589
22	79	80	rs2844970	rs558775668	16152606	16152911
22	84	89	rs2019544	rs4643631	16155223	16159060
22	92	100	rs3885542	rs5992009	16168653	16194707
22	104	106	rs148779243	rs2716382	16201114	16201235
22	108	109	rs1811983	rs5746306	16208767	16208885
22	110	111	rs6518384	rs6518385	16211244	16211246
22	114	116	rs372779614	rs8135420	16212480	16212580
22	118	155	rs141215583	rs199697997	16215888	16257707
22	159	160	rs370880731	rs114833654	16269827	16269829
22	162	163	rs1807729	rs4084300	16274073	16274480
22	164	165	rs2845217	rs374617753	16277622	16277634
22	169	170	rs2212148	rs531601604	16281148	16281195
22	176	182	rs200521227	rs61971008	16287156	16290842
22	186	187	rs113944547	rs12628102	16305466	16305499
22	193	221	rs201383850	rs140367	16320336	16373581
22	224	235	rs2154872	rs202132938	16388301	16407120
22	237	574	rs2096636	rs183011531	16409312	16695882
22	575	812	rs28971461	rs35057683	16847963	16867061
22	816	817	rs377354	rs80345050	16867535	16867625
22	819	820	rs131516	rs131517	16867938	16867958
22	821	822	rs131518	rs131519	16868142	16868143
22	824	825	rs131522	rs138559161	16868364	16868784
22	826	827	rs131523	rs131525	16869223	16869511
22	828	1034	rs9604921	rs144438039	16869527	16899951
22	1040	1051	rs79149689	rs2379887	16901849	16904056
22	1053	1060	rs4010487	rs3954546	16904979	16906466
22	1061	1519	rs4010482	rs5746629	16906517	17050605
22	1521	1563	rs111578332	rs5747965	17051419	17066547
22	1565	1588	rs112277366	rs5748004	17066768	17075647
22	1592	1620	rs5993550	rs7288876	17077949	17089639
22	1623	1627	rs138824298	rs11703064	17091026	17092185
22	1628	1783	rs9306214	rs6518594	17092611	17156280
22	1786	1787	rs362151	rs5993915	17169292	17169403
22	1788	1789	rs361973	rs361983	17169522	17169629
22	1790	1791	rs73376136	rs2845358	17169762	17169979
22	1793	1795	rs76478386	rs376509472	17175749	17175964
22	1796	1797	rs2529883	rs77718574	17177470	17177541
22	1799	1801	rs2529885	rs2845372	17178184	17178332
22	1804	1805	rs2845373	rs1800394	17178924	17178986
22	1807	1810	rs2845377	rs2529889	17187276	17189194
22	1813	1955	rs117639349	rs56088425	17196213	17257609
22	1958	1961	rs5748623	rs2108583	17265124	17268016
22	1962	1976	rs11704378	rs9606468	17268152	17273728
22	1978	1980	rs7290590	rs62227211	17276108	17276851
22	1981	2033	rs4386418	rs7291429	17278430	17294251
22	2034	2103	rs2041698	rs9606480	17294997	17311348
22	2104	2105	rs9606481	rs6518620	17312596	17312790
22	2106	2112	rs4819895	rs165706	17313288	17314977
22	2113	2207	rs17363716	rs165705	17315102	17346384
22	2208	2231	rs165731	rs5748688	17346602	17353171
22	2232	2260	rs3875996	rs192420128	17353229	17363438
22	2262	2271	rs62235933	rs4006277	17363636	17366811
22	2272	2276	rs5992565	rs5994059	17366940	17366990
22	2278	2286	rs6518626	rs5748709	17368493	17370919
22	2290	2291	rs9605169	rs5748711	17372357	17372364
22	2293	2294	rs5748713	rs35330758	17372602	17373009
22	2299	2336	rs5748718	rs5994083	17376372	17387404
22	2337	2360	rs5748728	rs16981824	17387757	17393239
22	2365	2370	rs7292561	rs7288751	17398508	17399588
22	2373	2406	rs5992585	rs9605179	17400617	17412216
22	2407	2408	rs5748745	rs9605180	17412682	17412690
22	2410	2445	rs5748746	rs2215725	17413443	17428982
22	2447	2538	rs5992593	rs5746961	17430931	17489546
22	2541	2547	rs10439907	rs62237431	17491584	17493013
22	2552	2553	rs4141523	rs4141524	17493708	17493720
22	2556	2759	rs61018444	rs5748863	17494039	17571355
22	2760	2764	rs76132423	rs5994160	17571781	17574341
22	2766	2767	rs9605215	rs9606614	17579013	17579956
22	2771	2773	rs2241044	rs2241045	17581838	17582061
22	2775	2784	rs41454546	rs2241048	17582788	17587515
22	2788	2814	rs2229151	rs7289055	17589297	17596369
22	2816	2825	rs971768	rs61741012	17597462	17600689
22	2826	2921	rs5994165	rs34569659	17600977	17623216
22	2922	2974	rs5747008	rs5994184	17623408	17637210
22	2976	3013	rs5748916	rs5748924	17637878	17647879
22	3018	3019	rs74276408	rs9605229	17648718	17648968
22	3021	3025	rs2005571	rs13057488	17649549	17650931
22	3026	3142	rs111473557	rs9606643	17651044	17669896
22	3143	3148	rs5992636	rs35221892	17670224	17673438
22	3151	3152	rs5748938	rs5992637	17675772	17675900
22	3153	3157	rs5992638	rs12157366	17676102	17676414
22	3158	3224	rs11912507	rs5747024	17676590	17696368
22	3226	3278	rs5747025	rs5748969	17697428	17711873
22	3282	3292	rs3747021;rs536506869	rs5747035	17713378	17718606
22	3294	3310	rs5748976	rs73876676	17718911	17722774
22	3311	3312	rs5748979	rs727188	17722885	17722982
22	3314	3318	rs62236464	rs5747037	17723841	17724093
22	3324	3325	rs183304933	rs4819567	17725382	17725406
22	3329	3355	rs5747039	rs9306255	17726469	17733263
22	3357	3369	rs5748995	rs144209394	17734411	17736768
22	3376	3383	rs5994228	rs758221	17739225	17741737
22	3384	3393	rs758220	rs111912510	17742174	17744670
22	3394	3400	rs5749001	rs5749002	17746528	17749096
22	3403	3413	rs62236482	rs5994235	17751803	17755560
22	3414	3431	rs150351911	rs5992650	17755797	17763180
22	3433	3439	rs5749010	rs11089423	17765505	17769065
22	3442	3459	rs4819570	rs5749015	17771737	17783351
22	3460	3479	rs117664934	rs5749020	17783505	17785937
22	3480	3485	rs5749021	rs5749027	17787291	17788401
22	3487	3500	rs4239865	rs5749030	17788695	17791970
22	3501	3503	rs9617982	rs5749032	17792740	17793969
22	3504	3521	rs9605254	rs73153457	17795408	17799863
22	3522	3529	rs9306257	rs57919051	17799956	17802827
22	3530	3571	rs112061145	rs17205940	17803165	17813139
22	3572	3583	rs73876409	rs79647321	17813493	17817472
22	3585	3600	rs362156	rs5747066	17817903	17824470
22	3601	3602	rs56709802	rs60414822	17824585	17824838
22	3603	3623	rs5749041	rs183407208	17825248	17829328
22	3624	3625	rs2401081	rs2158148	17829955	17830125
22	3626	3627	rs5749046	rs2040692	17830990	17831813
22	3628	3661	rs7288834	rs737915	17832142	17842731
22	3663	3677	rs9606699	rs115015683	17843124	17849592
22	3678	3688	rs184723503	rs5747080	17850294	17857826
22	3691	3697	rs117699133	rs11089174	17859856	17861131
22	3698	3701	rs4273306	rs117125875	17861458	17861572
22	3702	3703	rs5747086	rs9605269	17861659	17861872
22	3704	3706	rs5992037	rs8135216	17861981	17861994
22	3708	3710	rs8136325	rs2401114	17862121	17862123
22	3712	3777	rs5992041	rs78287228	17862147	17892060
22	3779	3781	rs145285787	rs5747113	17892833	17892900
22	3782	3785	rs4819582	rs4819584	17893202	17893226
22	3787	3793	rs4819585	rs2522311	17893478	17894083
22	3794	3912	rs57312764	rs2522314	17894438	17909998
22	3913	4053	rs12628286	rs2518752	17910440	17942912
22	4055	4129	rs5747185	rs77185636	17944118	17964577
22	4132	4159	rs882613	rs1296752	17965557	17985024
22	4164	4168	rs111431757	rs9604752	17986364	17988804
