chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
14	3	100	rs28826662	rs28891205	19001446	19125753
14	102	308	rs201809425	rs61969142	19130073	19370174
14	310	311	rs201093021	rs200144216	19378292	19378296
14	314	318	rs28584626	rs549881075	19382655	19391580
14	324	332	rs568972353	rs61486608	19412505	19421080
14	338	360	rs71225193	rs28630470	19425301	19437248
14	363	365	rs28609794	rs28671467	19438465	19438472
14	367	368	rs28450071	rs28532484	19440784	19440785
14	369	370	rs28498455	rs28420767	19441042	19441045
14	375	448	rs200982189	rs149324855	19446475	19483931
14	449	457	rs56314646	rs371280694	19484723	19488192
14	463	464	rs28687260	rs28701579	19496954	19496956
14	466	471	rs114828696	rs2845237	19526955	19537454
14	477	484	rs202033780	rs145769706	19548977	19553845
14	486	488	rs199584792	rs201332667	19561978	19562195
14	490	508	rs61971040	rs140078682	19563255	19595944
14	509	525	rs4982869	rs28587697	19596766	19612998
14	527	528	rs28516624	rs58706972	19614950	19614951
14	529	530	rs572463051	rs546353887	19615933	19615934
14	537	538	rs61971364	rs369840378	19646414	19646453
14	541	551	rs147413136	rs28393620	19669198	19706726
14	552	554	rs61970191	rs61970196	19706832	19707390
14	559	560	rs74196525	rs56151058	19751233	19751279
14	565	568	rs77943738	rs61969389	19779518	19783920
14	571	574	rs78277018	rs114826938	19785633	19789135
14	578	579	rs4322570	rs28572261	19793825	19795941
14	582	593	rs61969420	rs61971178	19798084	19813781
14	596	614	rs150012563	rs55700999	19820686	19855398
14	615	616	rs28590209	rs2465343	19859845	19859854
14	618	620	rs28897075	rs201513054	19860092	19872049
14	621	623	rs56296301	rs56338508	19872114	19872128
14	627	629	rs28609561	rs77774152	19876456	19878162
14	638	639	rs200310994	rs200363114	19912327	19927965
14	641	653	rs201596364	rs2495170	19931073	19962187
14	658	660	rs533067570	rs563184168	19988109	19988125
14	663	672	rs572844436	rs563196651	20004068	20024648
14	673	674	rs563341287	rs575226163	20028592	20028593
14	675	684	rs368955440	rs199617144	20028707	20064713
14	687	711	rs376992412	rs370303721	20084306	20101049
14	713	715	rs551209559	rs145022083	20102247	20102255
14	717	718	rs574364935	rs138847815	20116914	20116915
14	722	726	rs7493977	rs117962083	20136251	20137084
14	730	731	rs4983134	rs60808964	20137939	20137943
14	733	734	rs557565691	rs111717378	20138180	20138192
14	735	736	rs575108649	rs542116201	20138204	20138205
14	737	738	rs561498393	rs529064878	20138313	20138316
14	739	740	rs7150827	rs200964009	20138920	20138924
14	747	749	rs369889254	rs377577333	20139783	20139789
14	753	757	rs113510663	rs142942678	20143028	20143747
14	760	761	rs199989961	rs200864389	20145111	20145114
14	764	768	rs199802754	rs199711129	20146388	20148279
14	769	770	rs143671505	rs12589997	20148399	20148415
14	771	775	rs60576881	rs577164482	20149163	20157836
14	778	784	rs202008798	rs561291439	20169560	20176488
14	785	787	rs74712311	rs201020281	20180061	20181274
14	788	905	rs200203237	rs74933917	20184514	20218867
14	907	911	rs4247016	rs111822030	20219125	20220151
14	912	915	rs142014373	rs71408386	20220642	20221299
14	917	961	rs10220541	rs10148841	20221499	20231041
14	962	1060	rs4474619	rs12435847	20231673	20267794
14	1064	1069	rs55961401	rs34712389	20268911	20269276
14	1072	1073	rs2489768	rs2451237	20270631	20270664
14	1074	1366	rs8019801	rs10220387	20271088	20333934
14	1370	1371	rs4447325	rs4612991	20334886	20334887
14	1374	1378	rs10137964	rs10138044	20335240	20335302
14	1379	1380	rs78146771	rs57905338	20335445	20335446
14	1381	1428	rs1686543	rs141568684	20335929	20340150
14	1429	1651	rs10438005	rs954632	20340311	20395838
14	1653	1666	rs76660290	rs10144094	20396405	20400550
14	1667	1888	rs12879873	rs12435361	20400580	20437827
14	1889	2056	rs6573022	rs56033537	20437889	20475208
