chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
15	1	444	rs113772187	rs1844533	20000538	20193260
15	449	486	rs4931854	rs2199325	20195249	20263028
15	493	494	rs199960021	rs201092731	20275756	20275757
15	495	512	rs181801984	rs147827284	20300930	20344047
15	524	525	rs6599845	rs12594050	20403949	20403950
15	531	532	rs367777069	rs11855774	20409072	20409076
15	536	770	rs6599858	rs2880568	20416977	20544634
15	782	793	rs4931823	rs67357406	20551915	20554704
15	798	799	rs2173744	rs1039353	20557655	20557661
15	805	1007	rs7181567	rs117695735	20559399	20670682
15	1011	1035	rs200492986	rs28608581	20737921	20786409
15	1038	1040	rs557725190	rs555361136	20832789	20833373
15	1041	1120	rs575691548	rs144616570	20839071	20888941
15	1123	1128	rs11853901	rs111849405	20893394	20894325
15	1130	1132	rs143672365	rs138187386	20939429	20945186
15	1133	1136	rs149184754	rs375976805	20959904	20964563
15	1143	1144	rs74798183	rs75964301	21006726	21007711
15	1146	1148	rs62000321	rs12591703	21009531	21016964
15	1155	1156	rs371341538	rs372825168	21057912	21057913
15	1157	1158	rs546964009	rs565368270	21071460	21071464
15	1161	1163	rs140642000	rs193063271	21086869	21101568
15	1164	1172	rs370839867	rs529354830	21102281	21116361
15	1177	1187	rs58254976	rs146733695	21136951	21140427
15	1188	1195	rs1848798	rs4779456	21140470	21149412
15	1197	1211	rs12437979	rs2808170	21151488	21171990
15	1212	1215	rs138562737	rs62004668	21172823	21178084
15	1218	1219	rs138293617	rs147719372	21183251	21183338
15	1220	1226	rs77481355	rs11248688	21193323	21199775
15	1230	1247	rs12442925	rs573433391	21205325	21215932
15	1248	1265	rs374725603	rs117100800	21216126	21240568
15	1268	1287	rs77348809	rs200795253	21245887	21271166
15	1291	1292	rs556447043	rs578064354	21283872	21283873
15	1293	1294	rs146055222	rs148668796	21298778	21298821
15	1295	1296	rs11635006	rs11633967	21315937	21315938
15	1301	1303	rs199734093	rs75550888	21336455	21336463
15	1305	1306	rs372068337	rs376744543	21339101	21339103
15	1310	1315	rs529121171	rs201965533	21354599	21378670
15	1316	1319	rs546421993	rs141980439	21379086	21380449
15	1324	1425	rs142519738	rs28813534	21889770	21946908
15	1426	1428	rs149889845	rs116753244	21947000	21949588
15	1432	1447	rs142555954	rs150231478	21954835	21971069
15	1456	1457	rs574197239	rs559773261	22005261	22007256
15	1458	1474	rs544815857	rs2626261	22008642	22042062
15	1486	1487	rs530212013	rs547194997	22113126	22113127
15	1490	1491	rs529641734	rs551279391	22115044	22115048
15	1493	1494	rs561115686	rs554838076	22126736	22127545
15	1496	1503	rs527641086	rs367823232	22139207	22150017
15	1504	1524	rs143595625	rs144901257	22150364	22166360
15	1525	1526	rs528258813	rs371442195	22167614	22167650
15	1527	1531	rs369859414	rs374106557	22167664	22169513
15	1534	1546	rs377300802	rs539051828	22174305	22179034
15	1549	1679	rs2115633	rs2043029	22298495	22371337
15	1680	1681	rs4087942	rs1835180	22371496	22371896
15	1686	1787	rs60145568	rs4779298	22373508	22430246
15	1790	1791	rs111554210	rs1497227	22433148	22433824
15	1793	1845	rs1810249	rs3848210	22435567	22471917
15	1846	1948	rs586350	rs601688	22472942	22528707
15	1953	1954	rs6602954	rs3947383	22530750	22530867
15	1955	2014	rs139739640	rs117567329	22531642	22589101
15	2015	2040	rs554499203	rs201954772	22646339	22666076
15	2046	2049	rs62010299	rs73423455	22678189	22682832
15	2052	2053	rs75670344	rs78980678	22685469	22685470
15	2055	2059	rs372772934	rs200361352	22691436	22692462
15	2064	2067	rs62010793	rs6606846	22695887	22698336
15	2081	2082	rs28694052	rs35204569	22748962	22749168
15	2083	2137	rs4363839	rs113614546	22749649	22766001
15	2138	2140	rs6606787	rs8034562	22766161	22766739
15	2142	2151	rs7162370	rs142355305	22767566	22771508
15	2152	2153	rs8040534	rs34777064	22772239	22772264
15	2154	2173	rs34826488	rs56336241	22772394	22777815
15	2177	2178	rs6606789	rs12437479	22779976	22780739
15	2179	2194	rs12903004	rs11853823	22781223	22787353
15	2197	2206	rs12102024	rs34850207	22789021	22794956
15	2210	2211	rs7172729	rs7164260	22798544	22798709
15	2214	2337	rs8039647	rs76845659	22799945	22882116
15	2343	2346	rs111618799	rs112393757	22884553	22884568
15	2347	2348	rs112478374	rs73411378	22884612	22884624
15	2349	2438	rs12908118	rs2346693	22885216	22914834
15	2439	2591	rs7168839	rs6606809	22915453	22946626
15	2595	2603	rs62011567	rs6606811	22947765	22948884
15	2606	2618	rs56375216	rs2289816	22951065	22955013
15	2619	2624	rs138117712	rs7167687	22955771	22958758
15	2625	2655	rs8040477	rs6606813	22959131	22967644
15	2658	2678	rs7170637	rs8038087	22969232	22976986
15	2682	2685	rs6606814	rs4778466	22979862	22980967
15	2686	2696	rs66901244	rs28627491	22981275	22985163
15	2697	2699	rs4778464	rs12899345	22985688	22986925
15	2700	2703	rs4778295	rs7183752	22987493	22988569
15	2705	2839	rs6606815	rs62008591	22989497	23037448
15	2845	2850	rs7182365	rs66467954	23039586	23041242
15	2852	2895	rs8030551	rs4778325	23042352	23058029
15	2896	2897	rs8026280	rs17137334	23058564	23059985
15	2898	3060	rs17137332	rs12442327	23061244	23103116
15	3063	3070	rs73414774	rs28405611	23103322	23105196
15	3072	3116	rs146935800	rs571045834	23106046	23131012
15	3117	3118	rs577927632	rs7181884	23131364	23131745
15	3119	3171	rs12591425	rs149969181	23132340	23148462
15	3173	3266	rs7179360	rs12442534	23149793	23185221
15	3267	3307	rs535356764	rs2943116	23186795	23206633
15	3309	3312	rs62000597	rs149196813	23207960	23208654
15	3314	3362	rs116035593	rs8038449	23209638	23228730
15	3363	3380	rs8031320	rs2131184	23229367	23234822
15	3381	3383	rs28417711	rs1994760	23235428	23235901
15	3384	3417	rs28575790	rs2638673	23236012	23252379
15	3418	3419	rs201135993	rs8039845	23252601	23253030
15	3420	3462	rs2638669	rs71401068	23253328	23266367
15	3463	3466	rs3912850	rs2934059	23268134	23269104
15	3468	3471	rs428848	rs6606853	23272304	23273584
15	3473	3474	rs200445588	rs28856897	23275815	23277354
15	3475	3484	rs2934063	rs12593588	23277654	23283460
15	3494	3495	rs373765851	rs1058831	23297682	23300033
15	3503	3504	rs150866124	rs143550558	23385985	23385986
15	3509	3510	rs200746798	rs202110234	23424519	23424522
