chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
10	1	18	rs61838556	rs199926908	60969	72765
10	21	23	rs61838971	rs191858480	73963	74028
10	25	810	rs61838972	rs4881333	74656	519164
10	811	1207	rs4881334	rs10904541	519463	744008
10	1208	1220	rs10904542	rs7075979	744013	749949
10	1224	1228	rs12253390	rs816306	753209	756996
10	1229	1232	rs816307	rs471802	757099	757757
10	1233	1388	rs116169266	rs497338	758119	804315
10	1389	1390	rs528803	rs55745761	804583	804809
10	1391	1393	rs526666	rs527456	805248	805293
10	1396	1397	rs2094235	rs2094234	806122	806278
10	1398	1445	rs2265086	rs12358167	806662	831097
10	1454	1551	rs2094236	rs7899871	833755	950617
10	1552	1554	rs117388267	rs11253503	953748	954972
10	1557	1565	rs7069505	rs11253522	956400	984395
10	1566	1723	rs11253523	rs34407608	985896	1066710
10	1725	1924	rs3829165	rs74117850	1067665	1165777
10	1925	1926	rs11250270	rs11250271	1166318	1166319
10	1927	1929	rs1871626	rs5014941	1166400	1166687
10	1933	1936	rs7916430	rs10903372	1170304	1171734
10	1944	2136	rs4880769	rs1392829	1173641	1244483
10	2137	2229	rs11250326	rs7097985	1247044	1280743
10	2231	2329	rs36092069	rs2805567	1282372	1330771
10	2331	2332	rs4880811	rs2387639	1332768	1333590
10	2334	2429	rs10794735	rs17293755	1335530	1353714
10	2431	2518	rs869837	rs75086644	1355406	1392551
10	2519	2520	rs61833577	rs139338312	1393181	1393523
10	2522	2523	rs11528602	rs11528603	1393592	1393593
10	2531	2535	rs11250441	rs57869694	1394400	1394427
10	2536	2541	rs57435720	rs10794738	1394437	1396478
10	2542	2544	rs12357307	rs11250451	1396484	1397461
10	2547	2688	rs12269364	rs12184345	1402028	1435650
10	2692	2734	rs78368858	rs2255513	1437670	1455444
10	2737	2738	rs10903445	rs55924952	1456275	1456371
10	2739	2740	rs1806691	rs11250498	1456486	1456554
10	2742	2871	rs11818575	rs55691140	1457889	1491025
10	2872	2873	rs4265521	rs3122598	1491036	1491287
10	2875	2879	rs1533484	rs12572245	1491339	1492202
10	2880	2966	rs7092800	rs11250534	1492491	1503838
10	2967	2968	rs2676192	rs10903459	1505474	1505491
10	2969	3011	rs17156353	rs78333633	1505573	1515644
10	3012	3014	rs61831882	rs61831884	1516166	1516168
10	3020	3022	rs2813410	rs2676753	1517191	1517243
10	3023	3037	rs2820642	rs2676749	1518029	1522786
10	3039	3040	rs150972414	rs140836360	1523849	1523850
10	3044	3061	rs2176377	rs2820645	1524409	1531033
10	3063	3224	rs10794753	rs7099162	1532171	1593116
10	3225	3233	rs4880515	rs10903481	1593332	1594022
10	3234	3285	rs10903482	rs11250630	1594055	1608265
10	3286	3287	rs201223787	rs4880872	1608273	1608298
10	3290	3297	rs17156488	rs111902655	1612272	1614251
10	3298	3331	rs2676782	rs2813381	1614653	1620625
10	3335	3336	rs4880875	rs12256299	1621219	1621328
10	3338	3409	rs11250640	rs12268077	1621680	1629734
10	3411	3412	rs4880881	rs4880882	1630382	1630612
10	3413	3491	rs10903503	rs12412144	1630678	1647353
10	3492	3500	rs11250660	rs2892396	1647947	1649083
10	3502	3592	rs74108955	rs1875010	1649956	1669880
10	3593	3599	rs75692156	rs11250681	1670195	1670999
10	3600	3606	rs11250682	rs7092046	1671025	1674607
10	3607	3772	rs12267329	rs10219144	1675548	1715867
10	3773	3774	rs10903539	rs72766757	1716614	1716746
10	3775	3812	rs12258319	rs1874984	1717343	1731871
10	3813	3814	rs7905864	rs7915178	1732179	1734473
10	3815	3840	rs4880534	rs7090209	1735543	1746770
10	3842	3932	rs1909434	rs7907913	1747614	1765052
10	3933	3934	rs17156855	rs6560765	1765078	1765161
10	3937	3946	rs11250763	rs4880916	1767776	1771798
10	3949	4048	rs75570272	rs143674355	1772705	1825865
10	4050	4051	rs7089744	rs2500605	1826333	1826585
10	4054	4182	rs4444002	rs76673637	1829825	1870075
10	4185	4213	rs6560771	rs76903764	1872265	1883409
10	4217	4222	rs7094780	rs7920389	1885349	1889118
10	4224	4225	rs7921178	rs6560775	1889787	1889977
10	4226	4228	rs17157139	rs11250825	1890101	1890245
10	4229	4482	rs12573496	rs7098675	1890267	1936933
10	4485	4588	rs143277434	rs61831794	1939825	1974855
10	4589	4640	rs12220734	rs112072815	1975035	1990334
10	4642	4715	rs11250953	rs10903613	1991144	2022433
10	4716	4718	rs11250973	rs10903615	2022700	2022894
10	4719	4787	rs10736945	rs7100764	2023076	2052157
10	4788	4793	rs34285493	rs1414125	2053396	2055591
10	4794	4797	rs10903627	rs12774737	2056117	2056818
10	4799	4976	rs12265976	rs4880965	2057243	2082357
10	4978	5081	rs10903638	rs58946520	2082769	2094588
10	5084	5177	rs945255	rs117871362	2095116	2105641
10	5178	5182	rs11251039	rs12251666	2106207	2106838
10	5186	5309	rs74713045	rs7903764	2108684	2155503
10	5312	5430	rs68090620	rs1333199	2157450	2185200
10	5434	5435	rs4593931	rs4277032	2186314	2186466
10	5436	5437	rs17238839	rs7085369	2186900	2187043
10	5438	5504	rs6560800	rs58512728	2187592	2212767
10	5506	5507	rs12414150	rs12414152	2213299	2213300
10	5509	5610	rs1475704	rs55638177	2213781	2266801
10	5611	5612	rs10903701	rs10903702	2267314	2267433
10	5613	5765	rs61834190	rs72765586	2267620	2297529
10	5767	6014	rs7090855	rs7477907	2298593	2352362
10	6015	6169	rs10903742	rs12414568	2353842	2382959
10	6171	6173	rs17833073	rs7086099	2384613	2385405
10	6175	6284	rs7074820	rs747865	2386776	2421212
10	6286	6316	rs12573472	rs6560816	2422217	2433622
10	6321	6322	rs11251217	rs11251218	2434803	2434807
10	6324	6392	rs1886951	rs4002220	2435384	2456460
10	6393	6404	rs10903761	rs72769238	2457912	2461830
10	6406	6611	rs79881629	rs2452197	2463442	2537322
10	6614	7115	rs56732096	rs6601759	2538733	2637241
10	7116	7117	rs7912579	rs11251393	2637328	2637363
10	7118	7125	rs10903824	rs2388295	2637795	2638443
10	7127	7252	rs66961016	rs72773044	2638782	2698073
10	7253	7322	rs58954534	rs11592304	2699457	2726383
10	7323	7345	rs11251429	rs1981096	2728117	2737809
10	7346	7360	rs17183358	rs60777049	2738100	2742642
10	7363	7425	rs2050342	rs11251448	2744009	2757555
10	7429	7594	rs17158911	rs7908533	2759328	2819554
10	7595	7596	rs11251506	rs7921348	2820177	2820234
10	7597	7615	rs11597691	rs10903865	2821373	2830197
10	7617	7618	rs10736960	rs7906771	2831743	2832079
10	7619	7728	rs1334701	rs10794957	2834193	2889714
10	7730	7770	rs76382347	rs57846569	2890800	2921349
10	7771	7772	rs7097439	rs10794962	2922766	2925958
10	7775	7776	rs10751896	rs10903892	2932234	2932311
10	7777	7781	rs10794964	rs4242741	2933230	2933969
10	7782	7803	rs7922526	rs72774994	2934437	2957054
10	7804	7808	rs7091014	rs11251567	2957286	2961101
10	7809	7882	rs74111223	rs2502068	2961534	2977047
10	7883	7952	rs7095637	rs58420774	2977379	2991865
10	7953	7965	rs72776863	rs544217140;rs11599412	2992214	2994954
10	7966	7997	rs58822157	rs78550060	2996173	3030087
10	7998	8015	rs11598191	rs12765054	3030672	3034995
10	8016	8123	rs12776373	rs34241518	3036193	3063165
10	8125	8129	rs72778522	rs4881056	3066377	3067643
10	8130	8134	rs10751906	rs6602010	3068486	3068807
10	8137	8178	rs7088056	rs7100595	3068890	3074715
10	8182	8253	rs17135163	rs7897785	3077103	3095324
10	8255	8264	rs12241312	rs10903949	3096047	3097745
10	8266	8267	rs7910645	rs10903951	3098086	3098106
10	8269	8270	rs10903952	rs10794996	3098309	3098334
10	8274	8325	rs10794997	rs12775265	3100299	3119080
10	8329	8330	rs7080058	rs72778560	3119753	3119857
10	8331	8333	rs6602022	rs184180001	3120636	3121583
10	8334	8390	rs77576787	rs141203896	3122124	3131974
10	8391	8392	rs10795003	rs10751914	3132430	3132759
10	8395	8402	rs4881077	rs11251711	3133541	3134083
10	8404	8410	rs12414599	rs192388591	3135121	3135989
10	8411	8438	rs7900748	rs34538474	3136070	3139540
10	8439	8458	rs10903963	rs8181285	3139701	3145097
10	8466	8557	rs4424569	rs7916889	3147096	3158646
10	8559	8561	rs2306305	rs2306307	3159234	3159250
10	8562	8952	rs12257705	rs7082064	3160127	3226474
10	8953	8955	rs58055999	rs28665445	3226740	3226773
10	8962	8963	rs191127061	rs9943395	3228194	3228254
10	8966	8974	rs17131865	rs61829293	3230337	3235125
10	8975	8976	rs4293040	rs9423717	3239121	3241657
10	8977	8979	rs3922701	rs12241029	3244269	3244318
10	8980	9004	rs4356134	rs7087863	3244997	3249638
10	9005	9058	rs7897235	rs7069669	3250669	3272517
10	9059	9091	rs7083615	rs3814601	3273125	3281446
10	9094	9113	rs11251793	rs79982431	3282738	3287052
10	9115	9116	rs61830561	rs11251800	3288471	3288594
10	9118	9132	rs10508250	rs11593966	3290142	3297282
10	9135	9225	rs74114972	rs17134982	3300177	3319106
10	9227	9243	rs1570856	rs7094480	3319978	3326594
10	9246	9251	rs11251832	rs10904016	3327039	3327601
10	9254	9340	rs7899905	rs17291583	3329621	3350027
10	9345	9400	rs61830638	rs10795029	3353681	3383158
10	9405	9504	rs1359526	rs11251886	3390982	3483017
10	9507	9609	rs7920115	rs79506913	3484881	3522708
10	9612	9761	rs10904048	rs10904059	3523872	3625494
10	9764	9901	rs6601737	rs2153235	3627483	3682523
10	9903	9943	rs59679352	rs7919384	3684211	3696207
10	9944	9946	rs7098197	rs72767151	3696983	3697271
10	9948	9997	rs7073176	rs7097658	3698452	3709316
10	10000	10012	rs12252155	rs75472998	3710148	3712188
10	10014	10023	rs11252005	rs11252011	3714170	3716976
10	10024	10195	rs368916164	rs12570343	3717494	3767522
10	10196	10203	rs7088889	rs7094467	3767923	3769727
10	10204	10245	rs7077025	rs10904088	3769785	3786476
10	10246	10247	rs2171304	rs10795069	3787961	3788316
10	10249	10250	rs7911303	rs17247987	3789846	3790348
10	10253	10402	rs10904089	rs11252100	3791224	3833286
10	10403	10405	rs11252101	rs7084883	3833674	3834285
10	10406	10407	rs11252102	rs11252103	3834471	3834528
10	10409	10515	rs72771214	rs6601763	3835352	3860858
10	10516	10521	rs7082849	rs75311966	3861214	3862097
10	10528	10529	rs58989984	rs7896289	3863726	3863750
10	10530	10534	rs11252124	rs4880634	3864942	3866284
10	10537	10538	rs11594834	rs11599465	3867784	3867802
10	10546	10547	rs117344189	rs75737817	3868528	3868557
10	10550	10559	rs77174898	rs72771268	3870059	3871790
10	10562	10613	rs11252131	rs7893464	3874869	3901346
10	10614	10719	rs112725509	rs10904127	3902308	3937537
10	10722	10815	rs2148192	rs12217962	3938695	3954953
10	10816	10819	rs10450522	rs201074901	3955005	3965283
10	10822	10828	rs57468138	rs11252201	3975784	3981861
10	10833	10849	rs373019625	rs78839889	3984365	3989177
10	10852	10856	rs17338440	rs10795104	3991749	3993198
10	10858	10867	rs11599424	rs10795105	3993417	3997672
10	10868	11092	rs4881257	rs28472614	3998807	4062729
10	11094	11101	rs8181410	rs11252279	4063899	4065810
10	11103	11169	rs2249755	rs2765663	4066827	4089959
10	11171	11173	rs7092668	rs1325998	4091343	4092494
