chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
6	1	2	rs561313667	rs530120680	63979	63980
6	4	10	rs141507289	rs146758987	147596	151489
6	11	15	rs115670676	rs12524231	155815	162479
6	16	76	rs115082962	rs733065	162699	216150
6	78	160	rs761392	rs6914508	217307	235602
6	163	200	rs72835321	rs12193055	237106	243955
6	201	202	rs11242721	rs11242723	244155	244311
6	203	204	rs9503040	rs9503041	244580	244587
6	210	244	rs77688705	rs1011328	246629	257216
6	245	428	rs4386859	rs12524296	258021	377991
6	429	433	rs3866814	rs3866815	378703	379031
6	438	534	rs2666954	rs13193058	380789	414153
6	535	553	rs6938904	rs62389424	414679	422631
6	555	556	rs548841987	rs185000071	424315	424317
6	557	558	rs190037624	rs181294516	424736	424740
6	560	565	rs9405661	rs573881596	424915	425876
6	566	679	rs6917147	rs4437520	425914	451292
6	681	683	rs908028	rs57706053	451893	451909
6	684	732	rs4311550	rs1540771	451925	466033
6	737	747	rs4275100	rs13205238	467414	468597
6	751	794	rs9405705	rs9405715	470384	481693
6	800	811	rs10900954	rs4642520	483817	495226
6	815	820	rs6909878	rs1473909	497520	500956
6	823	913	rs113769277	rs2982492	503888	545201
6	915	919	rs2473490	rs2476846	549364	551352
6	920	973	rs73376436	rs708038	552341	576902
6	975	977	rs72835945	rs75558096	580011	580318
6	978	1160	rs2027272	rs9504589	580323	647204
6	1161	1236	rs17757367	rs79098261	647406	678789
6	1237	1302	rs9504731	rs9504807	679166	696282
6	1303	1378	rs12525381	rs9379049	696327	714313
6	1379	1419	rs2804737	rs60590496	715196	726602
6	1421	1457	rs9504916	rs113031970	728997	736562
6	1458	1459	rs11751025	rs9392832	737039	737044
6	1460	1501	rs9504944	rs2252611	737931	760410
6	1506	1507	rs13213224	rs67825263	761058	761122
6	1510	1511	rs2788201	rs9392857	764181	764818
6	1512	1576	rs35464912	rs9379090	765522	787255
6	1577	1599	rs9328416	rs62385001	787587	792766
6	1600	1624	rs9392154	rs10223528	792771	798331
6	1627	1694	rs9505203	rs6914526	798884	826440
6	1699	1744	rs9392920	rs4959461	827799	839305
6	1745	1746	rs75635774	rs7770224	840472	840475
6	1748	1879	rs141209022	rs12173908	840682	885937
6	1880	1881	rs10458223	rs10458224	886508	886544
6	1882	1898	rs9328461	rs7763385	886631	889033
6	1904	1905	rs4532481	rs4540295	890165	890179
6	1906	1907	rs9393002	rs55882814	890387	890661
6	1909	1961	rs12210966	rs34783123	890831	901790
6	1962	2096	rs34468346	rs6912808	902480	936840
6	2097	2098	rs59099503	rs1764109	937824	938900
6	2099	2132	rs2784948	rs4960479	939446	959827
6	2134	2151	rs61193515	rs6597397	960789	969867
6	2152	2219	rs73388062	rs1764145	970404	1002727
6	2223	2272	rs73390009	rs845892	1004697	1016132
6	2274	2281	rs10793858	rs1764136	1016984	1020496
6	2283	2355	rs845882	rs926556	1021471	1036419
6	2356	2431	rs6916160	rs12192911	1038013	1055794
6	2433	2449	rs73716743	rs72836898	1056091	1058968
6	2451	2452	rs6597405	rs6899694	1059418	1059465
6	2454	2455	rs12202387	rs12209319	1060774	1060782
6	2456	2495	rs72836899	rs6596782	1060862	1079594
6	2497	2500	rs7763673	rs79034497	1080140	1080816
6	2501	2503	rs7747742	rs9405439	1080950	1081731
6	2504	2521	rs34417835	rs171279	1087539	1096183
6	2522	2524	rs112732957	rs73716761	1096286	1096306
6	2525	2568	rs74591916	rs6937376	1097023	1114168
6	2569	2571	rs9392255	rs1997773	1115234	1115897
6	2573	2608	rs9502826	rs742520	1116622	1130389
6	2610	2613	rs12196538	rs240683	1132869	1133692
6	2614	2615	rs240684	rs13194900	1134639	1134645
6	2618	2626	rs6915235	rs13207889	1135502	1137778
6	2627	2686	rs35625646	rs75897187	1137941	1160828
6	2687	2700	rs1984039	rs6900102	1161556	1165541
6	2701	2710	rs7744615	rs9405444	1166712	1169047
6	2711	2804	rs9391909	rs457456	1169198	1213535
6	2805	2839	rs9632523	rs9405130	1213957	1219042
6	2841	2907	rs1883812	rs4140466	1219603	1235499
6	2909	2910	rs6940293	rs6940627	1237391	1237566
6	2915	2983	rs238069	rs142924580	1246158	1268785
6	2986	3031	rs2496281	rs2496302	1270046	1281814
6	3034	3037	rs2459594	rs2459595	1284076	1284870
6	3040	3081	rs35891907	rs72831927	1286825	1303101
6	3082	3084	rs7772953	rs72831928	1303845	1304131
6	3088	3320	rs13362718	rs9405470	1305372	1363890
6	3321	3334	rs1922929	rs62388445	1364471	1366295
6	3336	3383	rs74597754	rs79064332	1366855	1381066
6	3388	3399	rs12197302	rs67407588	1383820	1389548
6	3400	3420	rs41300825	rs116352020	1391620	1400368
6	3424	3426	rs114183232	rs114455863	1401166	1401644
6	3427	3485	rs7743992	rs1009095	1402243	1423769
6	3487	3488	rs1711964	rs116824797	1425310	1425541
6	3490	3491	rs1711965	rs1737781	1425689	1425735
6	3492	3636	rs9501720	rs2816247	1425873	1451043
6	3638	3639	rs932408	rs6937692	1451437	1451455
6	3640	3641	rs932409	rs932410	1451522	1451582
6	3643	3693	rs77336866	rs2816271	1452466	1462988
6	3697	3699	rs2745623	rs73399456	1463910	1464391
6	3700	3703	rs2816272	rs12661344	1464679	1465795
6	3704	3718	rs2745626	rs13204684	1466548	1473332
6	3720	3726	rs74649140	rs4435986	1473340	1477681
6	3735	3736	rs4959134	rs56161627	1478980	1479086
6	3737	3738	rs6905379	rs6927891	1479499	1479768
6	3740	3750	rs17262839	rs180939699	1480071	1483774
6	3751	3752	rs7761433	rs34049645	1484384	1484841
6	3753	3780	rs4313035	rs4959564	1484883	1493230
6	3781	3812	rs12663495	rs10900909	1493695	1504122
6	3813	3896	rs4490709	rs2816278	1505455	1524065
6	3897	3898	rs2569871	rs62388600	1524126	1524186
6	3899	3912	rs60177803	rs11242702	1524336	1528034
6	3914	3922	rs7750978	rs62388638	1528676	1529459
6	3923	4053	rs2816282	rs145707972	1529658	1557165
6	4054	4088	rs1969655	rs9328061	1558113	1580213
6	4090	4093	rs2569840	rs72836776	1580420	1580896
6	4096	4107	rs2816223	rs2816225	1581803	1583617
6	4112	4128	rs2816227	rs2816228	1585160	1592598
6	4129	4130	rs1033489	rs35080727	1592870	1592958
6	4136	4170	rs2745579	rs34985684	1597277	1607035
6	4171	4174	rs2235716	rs9405496	1607116	1608631
6	4177	4187	rs984253	rs2569880	1613529	1618966
6	4189	4191	rs2569882	rs2569883	1620147	1620627
6	4195	4200	rs12526605	rs9501746	1621625	1623990
6	4201	4209	rs112980684	rs2012025	1624283	1626544
6	4210	4461	rs55702212	rs11242715	1626907	1689999
6	4462	4472	rs9405503	rs35094803	1690341	1695147
6	4473	4475	rs9392321	rs7755553	1695294	1696017
6	4477	4520	rs11968464	rs9405506	1696841	1708871
6	4525	4552	rs55905614	rs12200877	1709367	1716354
6	4553	4557	rs12209250	rs6940556	1716391	1717787
6	4559	4723	rs6930768	rs3800047	1719908	1767178
6	4725	4744	rs62390371	rs3800058	1767485	1777055
6	4747	4749	rs7764505	rs3823267	1777423	1777854
6	4751	4757	rs13218258	rs56949091	1780182	1781870
6	4759	4776	rs143851325	rs226445	1782096	1786340
6	4777	4798	rs226446	rs226463	1786740	1807959
6	4800	4801	rs9501774	rs226464	1810293	1810793
6	4804	4809	rs226466	rs9378314	1814293	1816632
6	4810	4829	rs3778530	rs9501776	1823732	1832608
6	4832	4938	rs190552315	rs3778553	1834513	1915364
6	4939	4940	rs3778554	rs7764600	1915519	1915828
6	4942	5103	rs3800130	rs4512269	1918122	1987897
6	5110	5451	rs9392348	rs192734798	1989604	2202183
6	5453	5458	rs234953	rs3778565	2203888	2207894
6	5459	5460	rs9392372	rs9405548	2208360	2208409
6	5462	5466	rs234915	rs234913	2209577	2210010
6	5467	5851	rs9501817	rs12189681	2210564	2425246
6	5854	5941	rs9328098	rs35658601	2427414	2454367
6	5942	5947	rs10900925	rs9378702	2455129	2457561
6	5951	6065	rs6934511	rs1994124	2461203	2509443
6	6067	6068	rs1772983	rs1680848	2510978	2510982
6	6069	6074	rs541245550	rs9378706	2510986	2511168
6	6077	6078	rs1772986	rs72650639	2511660	2511691
6	6080	6082	rs1680847	rs1772988	2512014	2512120
6	6084	6088	rs2128532	rs967430	2512986	2514312
6	6090	6319	rs1254732	rs747209	2515969	2580739
