chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
3	1	301	rs115479960	rs17047323	60197	127551
3	303	304	rs6795871	rs9865039	127677	127804
3	306	352	rs73816931	rs60711456	127879	138030
3	353	621	rs1112442	rs9830195	138909	193657
3	622	655	rs7628490	rs58597097	193981	203279
3	656	926	rs11918374	rs57034252	203727	260850
3	928	929	rs11707410	rs115961463	261056	261058
3	932	933	rs9817620	rs459362	261440	261442
3	936	973	rs636092	rs7648273	261902	269578
3	974	1308	rs73815945	rs9824712	269839	318299
3	1312	1313	rs162728	rs12630204	318343	318347
3	1315	1316	rs187861823	rs143471316	318396	318400
3	1317	1318	rs141167078	rs150898811	318527	318528
3	1319	1322	rs12330298	rs465541	318752	318886
3	1323	1341	rs146821307	rs148882221	319242	323766
3	1342	1347	rs1909382	rs17019407	323827	325068
3	1348	1390	rs425366	rs115901012	325410	337054
3	1391	1392	rs331893	rs17021382	337310	337630
3	1395	1402	rs331889	rs17021537	338224	339693
3	1403	1626	rs79391374	rs1865161	339926	384196
3	1629	1802	rs60634622	rs13315120	385270	421237
3	1806	1821	rs73013195	rs76182137	422742	426063
3	1823	1824	rs9847341	rs113656238	427250	427252
3	1828	2015	rs9840250	rs9878298	428122	461969
3	2016	2017	rs11915461	rs11916445	462109	462279
3	2018	2165	rs4685713	rs73106990	462326	494490
3	2168	2206	rs11917192	rs2033524	495149	504313
3	2211	2228	rs12635677	rs2243813	505489	508933
3	2229	2233	rs149977795	rs72985304	509402	510691
3	2234	2235	rs73109038	rs7651193	511190	512266
3	2237	2238	rs2729074	rs2570027	512529	512683
3	2239	2240	rs2729075	rs74316389	513028	513056
3	2241	2243	rs11713920	rs184481075	513879	514230
3	2244	2248	rs2729076	rs111274623	516255	517260
3	2249	2253	rs60123663	rs114803800	518412	519488
3	2255	2262	rs116442165	rs79263666	520958	522893
3	2263	2269	rs367675570	rs13100411	523132	525208
3	2270	2316	rs79057698	rs6787307	525853	535178
3	2319	2353	rs61473190	rs73111066	536063	540567
3	2358	2359	rs974114	rs76645471	541904	542061
3	2361	2403	rs4685809	rs6777225	542448	554312
3	2406	2412	rs9883014	rs11918256	555184	556186
3	2413	2416	rs7621231	rs78931120	556622	556987
3	2421	2433	rs9846490	rs111760452	558442	559808
3	2435	2437	rs62229802	rs2387455	560202	560586
3	2440	2445	rs7619985	rs576007610	561281	561657
3	2446	2460	rs566440963	rs62229805	561865	564780
3	2462	2510	rs1385201	rs60744623	564970	576521
3	2513	2516	rs6807881	rs115278128	576999	577913
3	2519	2533	rs9863053	rs7609625	578589	580140
3	2534	2555	rs9830837	rs9873368	580738	584082
3	2557	2559	rs9878845	rs73092899	585119	586038
3	2560	2563	rs17208795	rs2387477	586487	587415
3	2565	2569	rs5012349	rs11916660	587868	588694
3	2570	2573	rs9830738	rs9877292	589915	590178
3	2575	2577	rs6771895	rs575003415	590991	591851
3	2580	2596	rs13327437	rs9837987	595236	598777
3	2601	2716	rs9850692	rs13318306	599626	627677
3	2718	2937	rs57612533	rs116554787	628628	676710
3	2938	2939	rs77147812	rs7647780	677055	677112
3	2943	2984	rs1351865	rs114874802	678347	697979
3	2989	3007	rs2729261	rs2729147	700162	705017
3	3008	3078	rs1108257	rs73815644	706532	724381
3	3079	3082	rs6778805	rs17472555	725489	726617
3	3083	3325	rs75382115	rs77607597	727471	784385
3	3326	3445	rs7644629	rs78827007	785381	819027
3	3448	3454	rs4643689	rs12496066	820726	821386
3	3456	3939	rs60281129	rs76262815	821578	919854
3	3940	3941	rs7625367	rs7628218	919935	919981
3	3942	3944	rs12636884	rs10510201	920069	920346
3	3949	3952	rs62230778	rs1523890	924463	926471
3	3956	3957	rs73816134	rs6788253	927334	927360
3	3958	3959	rs1523891	rs6786950	927725	928456
3	3960	3961	rs4684601	rs4686279	928867	928871
3	3963	3970	rs9874599	rs13090889	930076	932212
3	3971	3973	rs6772971	rs2091101	932623	932832
3	3974	3975	rs148895971	rs146984546	932850	932865
3	3976	3977	rs13083152	rs6790698	933267	933337
3	3978	3979	rs182534051	rs113608512	933516	933749
3	3983	3984	rs4583640	rs4109741	934450	934452
3	3985	3987	rs4109742	rs4109743	934484	934504
3	3988	3989	rs111429730	rs4337629	934535	934612
3	3990	3993	rs4337630	rs574847679	934626	934697
3	3995	3996	rs57045790	rs148837624	934721	934801
3	3997	4005	rs371231561	rs557560618	934868	935053
3	4008	4010	rs564574207	rs71611535	935077	935149
3	4011	4013	rs71611537	rs71611538	935159	935179
3	4014	4043	rs62230802	rs148462284	935239	936149
3	4046	4067	rs139182470	rs13070090	937833	943915
3	4068	4069	rs6810064	rs13064174	944436	945220
3	4070	4074	rs4686303	rs9878972	945399	946290
3	4075	4080	rs4389468	rs66462704	946846	950071
3	4083	4093	rs2030661	rs150502423	951367	954507
3	4097	4104	rs6787630	rs73109579	956309	959018
3	4105	4106	rs1523915	rs79670559	960028	960181
3	4110	4114	rs1357617	rs60860383	961782	964009
3	4115	4189	rs11131161	rs6770193	964579	992039
3	4190	4414	rs11914673	rs77237607	992289	1044520
3	4418	4516	rs73095521	rs67340902	1046509	1068562
3	4517	4519	rs7650344	rs6805746	1068630	1069983
3	4521	4675	rs9310357	rs11928099	1071040	1108753
3	4677	4688	rs7636686	rs12638870	1110339	1113976
3	4689	4703	rs75424335	rs149633999	1114032	1114398
3	4704	4706	rs143365658	rs374113480	1114443	1114450
3	4707	4710	rs141472977	rs1504067	1114501	1115098
3	4711	4713	rs1504068	rs9813538	1115173	1115425
3	4714	4727	rs28620300	rs2729118	1115494	1118039
3	4729	4733	rs2729119	rs73816421	1118854	1119559
3	4734	4800	rs2729121	rs17033399	1119864	1127792
3	4801	4802	rs2729139	rs17033401	1128074	1128245
3	4810	4835	rs73103457	rs6807118	1129897	1134445
3	4836	4927	rs73816443	rs73816474	1135322	1156199
3	4928	4938	rs73103500	rs73105115	1156377	1159063
3	4939	4943	rs73816480	rs73105118	1159315	1160091
3	4944	5129	rs7624219	rs17034400	1160449	1195607
3	5130	5230	rs77647212	rs4568114	1195864	1211814
3	5231	5251	rs116346636	rs113453073	1212108	1219751
3	5255	5461	rs2173499	rs76780467	1221203	1274854
3	5462	5467	rs6805852	rs34831820	1275086	1275224
3	5468	5469	rs6772445	rs6783671	1275351	1275355
3	5472	5478	rs11925058	rs11128590	1276092	1277480
3	5481	5726	rs115960543	rs6442314	1278491	1318496
3	5728	5767	rs114078855	rs9871786	1319086	1322859
3	5770	5772	rs139014702	rs3772315	1323368	1323634
3	5773	5780	rs73111140	rs113930769	1323902	1324688
3	5781	5783	rs147230635	rs17037146	1324891	1325394
3	5784	5787	rs7651222	rs75632018	1325675	1327026
3	5788	5795	rs3905829	rs73818540	1327247	1327633
3	5796	5800	rs9846855	rs13321827	1328241	1328768
3	5801	5802	rs73004643	rs3872631	1329165	1329580
3	5803	5804	rs17037184	rs3901789	1329953	1330516
3	5805	5813	rs3772313	rs148048201	1331135	1331509
3	5814	5815	rs9835187	rs9839158	1331646	1331647
3	5816	5821	rs78192174	rs75211268	1331954	1332889
3	5823	5824	rs79404175	rs76905249	1333607	1333746
3	5825	5828	rs174489	rs78240877	1333797	1334045
3	5829	5830	rs76198353	rs79103531	1334272	1334288
3	5831	5837	rs10510207	rs262805	1334530	1335003
3	5838	5841	rs17037254	rs183795	1335195	1335751
3	5842	5853	rs73816278	rs55869028	1335918	1336875
3	5854	5858	rs561141	rs373920	1337095	1337515
3	5859	5860	rs77968755	rs555444	1337551	1337764
3	5861	5878	rs1353825	rs67651395	1338259	1339302
3	5879	5882	rs75126768	rs73093209	1340348	1340509
3	5883	5887	rs77450764	rs3772305	1340543	1341148
3	5889	5896	rs408616	rs573452179	1341805	1342221
3	5897	5899	rs9882587	rs77193478	1342567	1342660
3	5900	5901	rs425782	rs432912	1342958	1343376
3	5902	5932	rs140923416	rs9881293	1343422	1345463
3	5934	5936	rs411331	rs9823418	1345563	1345601
3	5937	5943	rs61441657	rs9811175	1345847	1346310
3	5944	5948	rs400679	rs7626099	1346600	1347085
3	5949	5954	rs427641	rs406577	1347312	1348399
3	5956	5972	rs497941	rs407697	1348570	1350313
3	5973	5974	rs77294097	rs7615385	1350560	1350570
3	5976	5987	rs116174555	rs145475542	1351183	1352618
3	5988	6005	rs434438	rs155412	1352651	1354463
3	6007	6008	rs114641181	rs114676155	1354715	1354889
3	6009	6028	rs155411	rs115223184	1354997	1357602
3	6031	6032	rs3772302	rs262809	1358922	1358927
3	6034	6048	rs62230962	rs76355319	1359422	1363229
3	6050	6060	rs169095	rs62230963	1363740	1364845
3	6062	6067	rs2127343	rs17037652	1365210	1365670
3	6068	6079	rs265791	rs3772298	1365772	1366393
3	6080	6088	rs1499118	rs265782	1366653	1367192
3	6091	6092	rs76619082	rs116610654	1368012	1368388
3	6093	6099	rs265779	rs9310417	1368476	1369532
3	6100	6105	rs9883833	rs9837767	1370286	1371676
3	6106	6108	rs74680111	rs17037824	1372013	1372921
3	6110	6111	rs3821427	rs3772295	1374085	1374539
3	6113	6122	rs265767	rs2133451	1375581	1376765
3	6124	6126	rs6780976	rs113490879	1377410	1377758
3	6127	6128	rs9812308	rs13325400	1378231	1378462
3	6129	6130	rs9871270	rs154959	1378792	1378839
3	6132	6133	rs155234	rs17037960	1379503	1379845
3	6134	6135	rs265760	rs1353823	1379904	1380095
3	6136	6141	rs73819713	rs59730587	1381097	1382830
3	6142	6143	rs75058303	rs155402	1382874	1382947
3	6149	6152	rs61351715	rs77694260	1385477	1385997
3	6154	6236	rs139576851	rs79816748	1386893	1404797
3	6239	6282	rs13063912	rs3844286	1408344	1423826
3	6283	6285	rs28545570	rs17038449	1423976	1424298
3	6286	6374	rs2291101	rs149792	1424718	1441733
3	6375	6379	rs73097115	rs11929161	1441815	1442803
3	6381	6382	rs55821482	rs13326014	1443635	1444243
3	6384	6391	rs57457678	rs115327071	1445953	1447639
3	6392	6399	rs142834100	rs12638583	1447863	1448945
3	6401	6443	rs155863	rs58369632	1449151	1461937
3	6444	6524	rs1532551	rs79151832	1462528	1481929
3	6526	6838	rs79606358	rs11711558	1482239	1526560
3	6841	6846	rs12629808	rs60457415	1526976	1527639
3	6851	7007	rs60309681	rs28542417	1530306	1575218
3	7008	7018	rs9832133	rs9814262	1575507	1579270
3	7019	7080	rs9814387	rs6804736	1579312	1595954
3	7082	7201	rs11712183	rs9833285	1597057	1623971
3	7203	7204	rs372970	rs371848	1624602	1624688
3	7205	7390	rs57703917	rs449999	1625170	1657209
3	7392	7543	rs116432429	rs459439	1658160	1674210
3	7545	7706	rs28496188	rs9840612	1674676	1707325
3	7714	8098	rs59842253	rs80097332	1708858	1768499
3	8100	8113	rs9856934	rs7648926	1768924	1772270
3	8115	8116	rs6799719	rs60209222	1774185	1774665
3	8117	8119	rs73013245	rs62261573	1774722	1775383
3	8120	8127	rs4287902	rs114910855	1775448	1776534
3	8130	8170	rs9876414	rs9856348	1777801	1781739
3	8171	8173	rs9852416	rs9856822	1781803	1782203
3	8174	8177	rs9837238	rs63016861	1782223	1782263
3	8178	8179	rs374537734	rs201695453	1782264	1782282
3	8180	8181	rs12635832	rs12632978	1782389	1782419
3	8184	8188	rs4143122	rs9880247	1783083	1783885
3	8192	8198	rs6780577	rs4441643	1785074	1785600
3	8199	8200	rs62263043	rs7620944	1786305	1786751
3	8201	8202	rs11928712	rs9883944	1786845	1787581
3	8204	8213	rs4482650	rs4594600	1789514	1791072
3	8214	8216	rs4432626	rs7641246	1791236	1791598
3	8217	8218	rs11916443	rs73000905	1791875	1791972
3	8219	8221	rs6797639	rs11917455	1792105	1792555
3	8222	8231	rs11917565	rs4473533	1792806	1795391
3	8236	8241	rs58591653	rs17043471	1796417	1796812
3	8242	8247	rs17193743	rs11915456	1797393	1797692
3	8248	8250	rs11916427	rs11916461	1798357	1798425
3	8253	8254	rs11924065	rs79698893	1798691	1799028
3	8255	8261	rs59951842	rs60646431	1799192	1800201
3	8268	8269	rs11916186	rs11128832	1803580	1803605
3	8270	8289	rs75840403	rs17043654	1803840	1807038
3	8290	8293	rs17043656	rs75354949	1807252	1808149
3	8294	8295	rs12633977	rs140125394	1808553	1808800
3	8296	8310	rs9868597	rs116335763	1808980	1811673
3	8311	8314	rs6772544	rs7621644	1811952	1812250
3	8319	8325	rs116420447	rs73111409	1812727	1813414
3	8327	8467	rs9862992	rs56344701	1813864	1837681
3	8468	8482	rs11720558	rs80147441	1838036	1841631
3	8483	8527	rs4293690	rs62261533	1841849	1845283
3	8528	8987	rs10049419	rs9848126	1845655	1909453
3	8990	8993	rs28735191	rs9653977	1909618	1909727
3	8996	8998	rs35684324	rs35086960	1910033	1910063
3	9000	9001	rs7631181	rs11921714	1910527	1910638
3	9002	9051	rs9845019	rs6442700	1910676	1917909
3	9053	9054	rs79958934	rs6803270	1918195	1918209
3	9057	9064	rs9816385	rs6799064	1918743	1919850
3	9066	9067	rs111414288	rs111510228	1921137	1921144
3	9068	9069	rs542603806	rs116297667	1921308	1921405
3	9071	9072	rs76204181	rs138400969	1921904	1921909
3	9075	9076	rs78190571	rs79918248	1922014	1922025
3	9078	9083	rs13100858	rs77385525	1922072	1922400
3	9085	9086	rs8180030	rs17044688	1923177	1923209
3	9087	9088	rs4685458	rs4685459	1923915	1924092
3	9089	9090	rs115781176	rs116068062	1924414	1925153
3	9093	9098	rs6799163	rs12488279	1926058	1926517
3	9100	9101	rs6792550	rs9848942	1927172	1927586
3	9102	9103	rs34160641	rs73098421	1927625	1927689
3	9105	9109	rs114801747	rs114357470	1928108	1928469
3	9110	9129	rs79708413	rs68047030	1928471	1930374
3	9131	9132	rs73820674	rs6803559	1930818	1931005
3	9133	9185	rs6767578	rs17005372	1931111	1936397
3	9186	9187	rs17005375	rs11128909	1936414	1936522
3	9188	9189	rs17005377	rs12637547	1936625	1936873
3	9190	9191	rs12635137	rs12635725	1936906	1937149
3	9192	9202	rs55942740	rs73821356	1937250	1939091
3	9203	9206	rs62245285	rs73098463	1939260	1940177
3	9207	9208	rs7638534	rs56902914	1940190	1940667
3	9209	9212	rs724642	rs9849648	1940911	1941360
3	9213	9216	rs79688170	rs76045270	1941681	1943614
3	9217	9220	rs73821361	rs73821364	1943658	1944962
3	9222	9223	rs73098474	rs66861863	1945152	1945253
3	9226	9227	rs7619290	rs4387949	1946217	1946687
3	9228	9229	rs9310583	rs7431184	1947348	1947477
3	9230	9232	rs4416370	rs9815429	1947774	1948269
3	9234	9237	rs1825946	rs9821217	1949117	1949594
3	9238	9244	rs62245313	rs76664878	1949742	1950712
3	9246	9247	rs78804004	rs116413829	1952178	1952691
3	9248	9252	rs61030944	rs73098485	1952806	1953834
3	9254	9257	rs6798178	rs139891967	1955081	1955456
3	9260	9262	rs7433208	rs4519170	1956269	1956476
3	9264	9267	rs9882238	rs7646160	1956562	1957050
3	9269	9276	rs7648604	rs7652108	1957309	1958566
3	9277	9279	rs28893853	rs9858975	1958852	1959263
3	9280	9281	rs4429147	rs113773501	1959401	1959448
3	9282	9284	rs115250073	rs116745091	1959539	1959794
3	9285	9288	rs6442704	rs6442706	1959805	1960398
3	9291	9292	rs1586542	rs1830186	1961623	1962387
3	9293	9295	rs4685465	rs79678893	1962536	1963492
3	9296	9299	rs9813499	rs9818119	1963755	1964379
3	9301	9302	rs115905528	rs75408305	1964847	1965333
3	9303	9304	rs2129998	rs6777380	1965754	1966019
3	9307	9315	rs6769745	rs146544727	1967049	1968101
3	9316	9321	rs4685468	rs61160692	1968271	1969778
3	9323	9326	rs80174396	rs59412442	1971129	1972300
3	9327	9328	rs11921976	rs11914444	1972656	1972662
3	9329	9330	rs6791410	rs146786252	1972846	1972850
3	9331	9332	rs140321074	rs6794225	1973170	1973342
3	9335	9336	rs2129999	rs4325388	1974688	1974929
3	9337	9338	rs56044151	rs73100469	1975745	1976059
3	9343	9344	rs6808315	rs6414444	1978007	1978039
3	9345	9346	rs2200736	rs114238371	1978342	1979212
3	9347	9348	rs57136112	rs112212821	1979300	1979792
3	9354	9356	rs9310593	rs9845181	1982655	1984502
3	9357	9364	rs6783551	rs9879900	1985238	1986984
3	9365	9366	rs9865577	rs1387091	1988020	1988126
3	9367	9369	rs73100483	rs56209032	1988438	1988578
3	9370	9371	rs2600028	rs75091544	1988756	1988892
3	9372	9373	rs2600029	rs10446415	1989416	1989604
3	9374	9380	rs115127840	rs1552502	1989770	1991414
3	9381	9382	rs73821400	rs57445326	1991694	1992396
3	9383	9385	rs2634127	rs2600031	1992920	1994462
3	9386	9387	rs73821402	rs6442708	1994498	1994644
3	9388	9397	rs75081955	rs6773530	1995736	1999481
3	9400	9401	rs7646172	rs9874269	2000736	2000766
3	9402	9404	rs9839907	rs9840396	2001244	2001529
3	9405	9406	rs1488745	rs1488744	2001802	2001904
3	9407	9408	rs2727941	rs56037597	2002432	2003067
3	9409	9410	rs2729291	rs2634114	2003084	2003504
3	9411	9421	rs56069612	rs11128917	2003704	2007438
3	9424	9432	rs76788928	rs76828709	2008318	2011307
3	9433	9441	rs1387092	rs7633548	2011341	2014224
