chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
16	1	14	rs76368850	rs368745239	60291	66640
16	19	20	rs560574894	rs531261662	79583	79586
16	21	157	rs560777354;rs80001234	rs2562148	79609	115657
16	158	161	rs11646266	rs144383445	115817	120009
16	162	269	rs2858048	rs2562185	122210	192314
16	270	311	rs2858944	rs2685131	193586	209764
16	312	340	rs2685130	rs2238369	209816	224619
16	342	503	rs72763684	rs7193384	225299	315557
16	507	508	rs72765821	rs8063745	317393	317539
16	512	529	rs72765825	rs9806942	318077	320759
16	530	538	rs117340695	rs3809653	321626	326455
16	543	547	rs2857999	rs11649528	327015	328365
16	548	811	rs55859500	rs12934930	329138	407554
16	812	818	rs11862915	rs12924048	407598	409790
16	819	964	rs71378512	rs34626626	410178	438352
16	965	975	rs8054012	rs12933935	438986	440563
16	977	981	rs436075	rs734797	441710	442459
16	982	1050	rs763150	rs1204506	442657	464015
16	1051	1063	rs1204507	rs113167563	464377	468964
16	1064	1072	rs35122295	rs1204510	469188	477619
16	1073	1229	rs12447491	rs12919493	479010	541679
16	1235	1236	rs114810283	rs72767828	542360	542362
16	1240	1251	rs61324938	rs79521387	542724	544090
16	1252	1309	rs8046538	rs117631447	544479	587654
16	1310	1314	rs2266931	rs116428372	588054	589359
16	1316	1319	rs7206751	rs34433710	591586	592174
16	1320	1321	rs111852967	rs9929716	592712	592758
16	1324	1327	rs7197307	rs8052113	593853	596605
16	1328	1349	rs72767841	rs56001359	598838	605651
16	1351	1352	rs8058327	rs8058486	606245	606326
16	1353	1354	rs2384979	rs4984889	606897	606913
16	1360	1366	rs7203312	rs12598643	608264	611635
16	1368	1373	rs35903260	rs1010761	613147	614821
16	1374	1572	rs59985111	rs2269561	615326	682566
16	1576	1670	rs34409359	rs111852492	688557	726907
16	1671	1723	rs72773411	rs4984919	728514	760298
16	1725	1726	rs11865003	rs9745431	762618	763371
16	1727	1735	rs3809665	rs10682	764520	767430
16	1736	1795	rs4589552	rs112704240	767519	793360
16	1797	1833	rs4984690	rs62032549	794977	802842
16	1834	1835	rs4547334	rs9931515	803110	803218
16	1836	1837	rs9931606	rs67460974	803310	803324
16	1840	1872	rs67623411	rs12600012	804723	811746
16	1873	1878	rs9925870	rs7185523	812273	814494
16	1879	1917	rs7197395	rs9745821	815370	826978
16	1921	1933	rs61177194	rs1052629	828319	835298
16	1934	1937	rs2272896	rs2277901	836992	839084
16	1938	1971	rs2277899	rs4984931	839838	852137
16	1973	1985	rs11248950	rs663667	853728	858408
16	1986	1987	rs28627437	rs9328928	858643	858723
16	1990	1992	rs10153199	rs11860086	860673	863336
16	1993	1995	rs12445974	rs28513757	866053	866351
16	1996	1997	rs613275	rs545552	867937	868205
16	1998	2040	rs625927	rs688041	868453	875737
16	2041	2207	rs4984934	rs2968434	876296	897305
16	2213	2234	rs9934512	rs62012415	899483	915323
16	2236	2244	rs9933026	rs2891108	916911	923625
16	2245	2255	rs126679	rs72759444	923842	926431
16	2258	2284	rs9928469	rs28503555	927275	937762
16	2292	2342	rs7190992	rs11862655	939551	945806
16	2343	2346	rs4984959	rs8044879	946205	948086
16	2350	2841	rs11859028	rs12924218	949766	1037035
16	2844	2848	rs151459	rs237678	1039585	1040879
16	2850	2867	rs171115	rs578629	1041791	1046471
16	2868	2870	rs11640890	rs114625401	1046630	1047072
16	2877	2935	rs4984745	rs62013848	1049075	1068514
16	2936	2939	rs406161	rs12925779	1070147	1071366
16	2943	2977	rs399288	rs388373	1072889	1080554
16	2978	3072	rs12600016	rs7204950	1081175	1106064
16	3075	3076	rs55826633	rs213652	1108373	1108485
16	3079	3122	rs213653	rs548411	1111384	1121226
16	3127	3144	rs2164339	rs72775409	1122655	1125548
