chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
10	4	237	rs568474105	rs148653901	62010	161203
10	244	595	rs9419419	rs116613896	163707	377865
10	596	683	rs141690417	rs115392795	379092	408071
10	692	695	rs78712281	rs4503456	413132	414166
10	697	1700	rs12573723	rs76032047	415651	749964
10	1701	1702	rs144669432	rs116269203	750068	750839
10	1703	1704	rs77859531	rs2244770	751701	751998
10	1708	1851	rs11812269	rs2246070	752588	775941
10	1852	1865	rs11253377	rs748176	776027	777500
10	1866	1979	rs11599889	rs150693645	777961	803918
10	1982	1983	rs497338	rs79342368	804315	804578
10	1989	2109	rs527456	rs943202	805293	832519
10	2113	2123	rs12762188	rs7095043	833528	835055
10	2125	2131	rs11253443	rs11253447	836028	836457
10	2135	2137	rs1555895	rs4881531	837407	837450
10	2139	2140	rs61831436	rs1536338	837882	838378
10	2143	2144	rs79599851	rs376342415	839873	839874
10	2148	2444	rs75100511	rs149288300	840759	997740
10	2446	2449	rs113941322	rs115609509	1000360	1002285
10	2450	2451	rs11253532	rs7907447	1002411	1002806
10	2457	2458	rs71494943	rs71494944	1005381	1005397
10	2459	2628	rs72478232	rs10903351	1005874	1066473
10	2630	2815	rs3829165	rs11250256	1067665	1134335
10	2817	2845	rs116554502	rs10794717	1135295	1142424
10	2848	2951	rs10794718	rs10160136	1142750	1172851
10	2952	2972	rs57200374	rs577795449	1173588	1180663
10	2973	2974	rs10903376	rs2136601	1180665	1180935
10	2975	2977	rs6560712	rs1912334	1181623	1182447
10	2979	2980	rs60384186	rs12762464	1182830	1183077
10	2982	2991	rs11250283	rs77048900	1183739	1186450
10	2993	2995	rs4880476	rs4880477	1187512	1187878
10	2996	2997	rs4880773	rs4880478	1187934	1188270
10	3000	3001	rs57429191	rs12571107	1189378	1189706
10	3004	3014	rs7078278	rs79432133	1192011	1193804
10	3015	3017	rs4880774	rs10751792	1193805	1194193
10	3019	3068	rs7093986	rs10794726	1195214	1204611
10	3070	3072	rs12569517	rs150590936	1205640	1205660
10	3074	3159	rs11593440	rs114486401	1205763	1219779
10	3163	3179	rs112219842	rs56802016	1220964	1223461
10	3180	3183	rs4880783	rs6560716	1223742	1224336
10	3184	3185	rs17156036	rs1500966	1224429	1224459
10	3186	3191	rs6560717	rs17156046	1224581	1225399
10	3192	3226	rs7094153	rs904959	1225475	1228910
10	3227	3228	rs904960	rs882311	1229009	1229548
10	3229	3234	rs11817599	rs7080255	1229621	1230697
10	3235	3253	rs2271275	rs113618532	1230968	1233116
10	3255	3268	rs904961	rs1392826	1234056	1237932
10	3269	3271	rs77806354	rs115535540	1238323	1238620
10	3272	3273	rs2011437	rs59161806	1238799	1239007
10	3274	3278	rs10903403	rs6560719	1239549	1240596
10	3280	3285	rs4880486	rs7087154	1242220	1244020
10	3286	3288	rs1392827	rs1392829	1244414	1244483
10	3290	3322	rs7088975	rs10794731	1245402	1251905
10	3324	3325	rs67456501	rs67699390	1252400	1252427
10	3326	3327	rs111315234	rs35341304	1252485	1252526
10	3330	3370	rs61102370	rs34254114	1253026	1263590
10	3372	3374	rs4880794	rs7904179	1264921	1265139
10	3375	3447	rs68077678	rs4880802	1265533	1280409
10	3451	3452	rs35441889	rs34071350	1282391	1282395
10	3453	3456	rs3793737	rs7392620	1282718	1285054
10	3461	3462	rs7924274	rs7903914	1287826	1287827
10	3463	3493	rs11250358	rs12252356	1287890	1295196
10	3496	3497	rs77059274	rs12256426	1296222	1297151
10	3498	3501	rs12264295	rs74975806	1297609	1300019
10	3502	3517	rs6560721	rs112145033	1300253	1305242
10	3518	3520	rs113422062	rs77459952	1305796	1306422
10	3521	3531	rs11250367	rs4880494	1306439	1310657
10	3533	3537	rs12250634	rs34519480	1312422	1313761
10	3538	3586	rs10903412	rs6560722	1314548	1332488
10	3587	3593	rs4880810	rs7917856	1332599	1334754
10	3598	3600	rs2455054	rs75960786	1335599	1336161
10	3602	3616	rs60337984	rs12268251	1336351	1338116
10	3619	3846	rs4880814	rs541830448	1339185	1394067
10	3847	3887	rs367666950	rs73576631	1394068	1398672
10	3891	3892	rs6560726	rs7906343	1401546	1401584
10	3893	4125	rs12253576	rs17293817	1401818	1452786
10	4126	4127	rs7076067	rs7098626	1452855	1453314
10	4128	4137	rs9794144	rs2255513	1453822	1455444
10	4140	4141	rs1806447	rs1806446	1455766	1455810
10	4143	4144	rs10903445	rs2820666	1456275	1456279
10	4145	4175	rs1806691	rs2820659	1456486	1462557
10	4179	4392	rs80130987	rs10903457	1464008	1503414
10	4393	4399	rs10903458	rs11250534	1503564	1503838
10	4400	4401	rs72764912	rs145252357	1503868	1503955
10	4406	4407	rs10903459	rs77760779	1505491	1505505
10	4408	4410	rs2676190	rs2813418	1505939	1506284
10	4413	4502	rs113114428	rs2820643	1506440	1518577
10	4504	4519	rs7906088	rs2676749	1518682	1522786
10	4523	4524	rs150972414	rs140836360	1523849	1523850
10	4526	4527	rs11250561	rs11250562	1523873	1523881
10	4529	4531	rs7084465	rs73580357	1524224	1524431
10	4532	4545	rs2138688	rs12251152	1524465	1525522
10	4546	4547	rs111228313	rs79235772	1526044	1526108
10	4548	4553	rs79137286	rs60002347	1526503	1527347
10	4555	4567	rs75701096	rs78970994	1528122	1529887
10	4573	4577	rs10794753	rs73582338	1532171	1532638
10	4579	4966	rs73582340	rs11250629	1532789	1606735
10	4968	4979	rs2813368	rs61831958	1607140	1608739
10	4981	5052	rs11250633	rs10903493	1610839	1620985
10	5053	5054	rs4880875	rs12256299	1621219	1621328
10	5057	5239	rs7894920	rs11597244	1621911	1648296
10	5240	5241	rs10794768	rs3849977	1648439	1648494
10	5243	5245	rs74108950	rs74108952	1648568	1648583
10	5246	5247	rs74108954	rs114404432	1648857	1648870
10	5248	5251	rs10903510	rs10903511	1649762	1650429
10	5254	5256	rs10794769	rs1874993	1652852	1653269
10	5257	5358	rs12355706	rs10903515	1653707	1670977
10	5359	5362	rs11250681	rs11250683	1670999	1671342
10	5363	5371	rs111477281	rs7073815	1671681	1675047
10	5372	5486	rs12267329	rs376155068	1675548	1695764
10	5488	5493	rs12767490	rs116697311	1695825	1696674
10	5495	5499	rs10794784	rs11250708	1697159	1698010
10	5500	5503	rs57766979	rs57822300	1698142	1699323
10	5504	5527	rs6560753	rs56375289	1699726	1705587
10	5529	5579	rs55873172	rs73589097	1705682	1720825
10	5580	5587	rs10751814	rs7089727	1721076	1722488
10	5588	5618	rs60933251	rs1874984	1723023	1731871
10	5621	5623	rs7915178	rs75396517	1734473	1734702
10	5624	5626	rs4880534	rs2173523	1735543	1735559
10	5627	5681	rs4880912	rs6560764	1735619	1745761
10	5690	5770	rs1909433	rs7907913	1747923	1765052
10	5773	5774	rs75026168	rs116602922	1766385	1766387
10	5775	5787	rs74109522	rs79833147	1766753	1772648
10	5789	5790	rs78618891	rs74974461	1772965	1773905
10	5791	5860	rs12264402	rs7079046	1774384	1806789
10	5861	5862	rs4573617	rs6560769	1806808	1806850
10	5864	5907	rs12241306	rs7089744	1807588	1826333
10	5911	5916	rs4444002	rs17156936	1829825	1831369
10	5917	6018	rs17156939	rs4880930	1831674	1870359
10	6019	6020	rs7099714	rs60267015	1870487	1871131
10	6021	6052	rs6560771	rs73598618	1872265	1883771
10	6055	6061	rs73598623	rs61000856	1885032	1887129
10	6063	6066	rs11250823	rs7921178	1888940	1889787
10	6067	6267	rs6560774	rs10903582	1889887	1913345
10	6269	6402	rs10903583	rs80280896	1913891	1938201
10	6406	6501	rs76612699	rs10160165	1940090	1973370
10	6505	6583	rs35615917	rs11250952	1974492	1990287
10	6584	6586	rs74625831	rs10751826	1990486	1991225
10	6587	6588	rs11593800	rs11595740	1992540	1992646
10	6589	6590	rs12414918	rs11250955	1994126	1994789
10	6591	6616	rs10903608	rs1414974	1995502	2005047
10	6618	6620	rs7912369	rs7896215	2005604	2005658
10	6622	6623	rs7919602	rs7092673	2006209	2006219
10	6624	6625	rs10794807	rs78242409	2006766	2006985
10	6626	6631	rs7893323	rs112071123	2007658	2009381
10	6632	6634	rs6560783	rs17157370	2011233	2012425
10	6635	6659	rs11250968	rs10903615	2012940	2022894
10	6661	6922	rs1556680	rs11251012	2023565	2082043
10	6927	7030	rs10903639	rs11251022	2082974	2094431
10	7031	7034	rs57349292	rs4880969	2094584	2094839
10	7036	7123	rs945255	rs4359128	2095116	2104472
10	7126	7134	rs115514794	rs61831874	2106079	2106669
10	7138	7141	rs12247697	rs79749136	2108035	2108540
10	7142	7159	rs7922880	rs3818728	2108579	2114483
10	7160	7222	rs4880552	rs12243405	2115050	2136069
10	7225	7430	rs4002161	rs73594579	2139417	2185314
10	7433	7545	rs7088792	rs41285605	2185839	2211356
10	7555	7718	rs77891393	rs35106932	2214037	2267092
10	7722	7886	rs76694183	rs7909838	2268199	2297365
10	7887	8149	rs7902529	rs55690954	2298418	2353641
10	8152	8153	rs7070938	rs7088445	2354209	2354216
10	8155	8173	rs61836047	rs79945875	2354539	2356972
10	8174	8179	rs1570953	rs5020025	2357121	2357430
10	8181	8183	rs5020023	rs5020021	2357484	2357570
10	8184	8210	rs12412942	rs4996010	2357702	2359344
