chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
21	2	45	rs71235073	rs529728238	9411500	9442545
21	48	49	rs556038829	rs372796018	9448237	9448874
21	54	56	rs368741731	rs370881841	9456045	9456326
21	61	67	rs576309716	rs558507375	9467086	9471670
21	71	77	rs527289652	rs549828007	9473373	9476405
21	83	85	rs553581438	rs534680183	9478024	9478027
21	86	87	rs189403754	rs562036486	9479686	9479702
21	90	92	rs538030587	rs191341576	9488971	9489417
21	95	98	rs148691174	rs373788636	9489527	9489703
21	99	105	rs147740501	rs374034966	9491375	9496408
21	106	107	rs373213682	rs377470064	9498191	9498193
21	115	116	rs143986423	rs376868439	9505908	9505960
21	120	121	rs562699513	rs531794488	9509987	9509988
21	122	123	rs79827568	rs77838989	9510482	9510483
21	126	131	rs372671008	rs371849072	9513829	9520088
21	134	145	rs373632895	rs367735759	9524016	9525506
21	146	148	rs374677003	rs78297484	9526736	9527456
21	152	164	rs373140425	rs368109465	9528972	9541294
21	170	172	rs370585618	rs558160975	9543982	9547190
21	174	175	rs375211784	rs566682711	9547445	9547523
21	176	177	rs71233187	rs376947473	9549009	9549012
21	179	180	rs536422311	rs556740018	9549614	9549615
21	186	187	rs370330570	rs375266867	9551883	9551884
21	188	189	rs189168059	rs181888158	9552124	9552125
21	197	200	rs565612934	rs537289404	9560741	9561133
21	201	238	rs372092719	rs374831991	9563747	9589457
21	239	247	rs371146918	rs76242579	9589584	9593527
21	252	353	rs78008576	rs377433472	9646689	9701982
21	354	355	rs369796797	rs373503802	9702262	9702265
21	356	357	rs372287485	rs576379466	9702345	9702346
21	361	362	rs545047818	rs371260138	9703754	9704093
21	365	366	rs374591161	rs375850303	9716835	9716855
21	367	375	rs78077287	rs376073966	9723296	9727504
21	376	377	rs373653911	rs151229293	9727818	9728198
21	378	383	rs567892464	rs567406402	9730087	9738657
21	391	392	rs372595965	rs368183483	9768697	9768747
21	396	586	rs563875271	rs7692199	9825838	9908330
21	590	591	rs139676214	rs185468887	9910295	9910296
21	592	758	rs563562962	rs188114828	9910445	9960291
21	761	768	rs375256467	rs4361469	9966843	9972611
21	772	773	rs373405162	rs368323051	9978423	9978998
21	775	776	rs550923796	rs373994453	9983144	9983438
21	778	779	rs564612246	rs533350188	9987288	9987289
21	780	783	rs148394252	rs369348028	9987306	9987651
21	786	787	rs369766960	rs578126149	9988907	9988933
21	791	793	rs368522818	rs187321629	9994652	9996814
21	796	797	rs76965493	rs79314769	9997138	9997143
21	798	799	rs377366724	rs555291198	9997502	9997503
21	805	807	rs367836294	rs367828675	9998965	10003018
21	810	815	rs371739540	rs373006350	10009196	10014572
21	819	820	rs536352381	rs376913474	10024147	10024338
21	821	824	rs369761112	rs370220027	10024476	10031728
21	826	833	rs373726865	rs558272230	10085418	10087068
21	835	838	rs372753141	rs376166087	10092931	10101514
21	844	848	rs71255477	rs573941384	10141336	10141535
21	853	857	rs372956246	rs376232428	10169886	10187293
21	860	861	rs374403603	rs557740289	10200902	10200903
21	864	873	rs547078259	rs368939251	10205434	10210279
21	874	876	rs527858118	rs368117819	10370644	10374201
21	879	916	rs2948877	rs4117812	10402435	10460657
21	917	919	rs78386124	rs71277675	10461007	10467596
21	920	932	rs3926093	rs71243756	10469883	10511714
21	933	975	rs74473132	rs71229866	10512030	10591074
21	981	1012	rs76839037	rs78204587	10598696	10642010
21	1020	2123	rs112954616	rs1807615	10698707	11186346
21	2130	2242	rs11088639	rs62218452	14342610	14446750
21	2247	2252	rs183393315	rs565828827	14471072	14492614
21	2254	2262	rs4577363	rs62213155	14505577	14534993
21	2263	2265	rs192336761	rs79617902	14572813	14578418
21	2266	2996	rs527535255	rs9647206	14579433	14956938
21	2997	3001	rs6517857	rs1159645	14957211	14960596
21	3004	3006	rs560762106	rs2257293	14967275	14969486
21	3007	3009	rs62215517	rs8129555	14969857	14976092
21	3010	3045	rs6517866	rs7280427	14976249	15024549
21	3046	3050	rs77831682	rs80339262	15026754	15026816
21	3051	3059	rs112144409	rs62211859	15026830	15027835
21	3066	3068	rs71215248	rs56034639	15126977	15136191
21	3070	3083	rs2822080	rs117212750	15153041	15155657
21	3084	3090	rs62208755	rs743067	15164647	15170179
21	3091	3093	rs115870355	rs114956511	15170635	15181318
21	3094	3095	rs114068648	rs142244738	15182288	15184741
21	3098	3102	rs114870571	rs116627156	15186550	15199246
21	3103	3104	rs115299983	rs78142328	15199811	15199847
21	3106	3107	rs116014731	rs115360399	15199899	15200175
21	3108	3110	rs142731963	rs67792948	15200371	15200378
21	3111	3227	rs8131963	rs9636698	15200556	15223852
21	3230	3238	rs2150361	rs9984677	15226859	15229851
21	3239	3247	rs60375548	rs4818647	15230887	15231271
21	3250	3441	rs113479360	rs139558190	15231858	15261851
21	3442	3448	rs2481837	rs62210797	15262126	15264957
21	3450	3531	rs11088913	rs2822232	15266036	15278807
21	3533	3881	rs381041	rs384202	15279270	15342572
21	3884	3885	rs142131373	rs11911060	15345149	15345152
21	3888	3889	rs34001762	rs36025601	15345311	15345317
21	3891	3893	rs442144	rs145725077	15346198	15347096
21	3894	4040	rs78467061	rs1297104	15347604	15386482
21	4043	4045	rs11701277	rs183117026	15386826	15386876
21	4046	4048	rs548172553	rs2896649	15387047	15387106
21	4054	4312	rs2262020	rs62209932	15388129	15450190
21	4313	4316	rs62209933	rs2155967	15450723	15451958
21	4317	4321	rs11700863	rs35823367	15452351	15452853
21	4322	4326	rs4453762	rs3958169	15452911	15453066
21	4328	4662	rs73149893	rs11700849	15453479	15512464
21	4663	4897	rs7276941	rs448172	15512790	15586680
21	4900	5632	rs79898733	rs62228743	15588798	15703987
21	5633	5653	rs145665488	rs2822578	15704015	15706331
21	5654	5658	rs8130225	rs74721935	15707070	15708098
21	5661	5663	rs2822581	rs2822582	15709336	15709614
21	5664	5732	rs2822583	rs2822616	15709658	15722284
21	5735	5743	rs201983607	rs73157759	15724334	15726155
21	5746	5919	rs2822620	rs62229721	15728574	15809824
21	5920	5978	rs6516777	rs9305343	15812603	15841092
21	5980	5982	rs73171335	rs2822674	15842224	15842270
21	5985	6009	rs1006899	rs80156388	15845052	15855466
21	6011	6013	rs2822693	rs62227162	15856974	15857097
21	6015	6031	rs12626593	rs415503	15857846	15863523
21	6036	6042	rs116136	rs1735230	15865123	15868238
21	6043	6143	rs2822706	rs2822753	15869489	15902978
21	6146	6147	rs2822755	rs2822756	15908375	15908642
21	6148	6263	rs1980953	rs3930263	15909028	15949933
21	6266	6284	rs4817266	rs394523	15951414	15958600
21	6285	6286	rs7281036	rs73348050	15959372	15959409
21	6288	6289	rs419430	rs410429	15960048	15960091
21	6290	6313	rs56010646	rs467140	15960224	15965927
