chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
20	1	8	rs6078030	rs6054257	61098	66370
20	12	65	rs6135141	rs8182936	74347	112877
20	66	75	rs6053657	rs6117364	116787	125538
20	77	85	rs6117403	rs73071808	126600	128432
20	87	88	rs78031171	rs16994490	128863	129063
20	89	354	rs12480202	rs12480188	129635	211959
20	355	356	rs6043202	rs73600384	212351	212528
20	357	358	rs6043212	rs6043214	212539	212541
20	361	375	rs73600385	rs6110739	213854	216098
20	376	382	rs6110749	rs4814402	216220	217281
20	383	512	rs11087148	rs1295179	217731	246392
20	514	524	rs11699922	rs79789294	248621	252989
20	527	568	rs79071004	rs143741607	254726	259778
20	569	621	rs6035541	rs7263309	259818	271168
20	622	686	rs6075791	rs1028392	272437	290318
20	687	706	rs963278	rs116987456	291165	298983
20	707	708	rs6083344	rs117768809	299032	299436
20	709	712	rs116894836	rs6138192	299483	299615
20	715	716	rs145397017	rs73071017	300267	300482
20	718	721	rs1047506	rs537465605	308189	309163
20	723	729	rs6050323	rs6051088	310269	319321
20	730	744	rs1008223	rs6051354	321407	326150
20	746	750	rs2092473	rs6051428	329842	335927
20	751	752	rs1074048	rs62191429	337386	337568
20	753	784	rs147081653	rs1555318	338111	345617
20	785	791	rs6051490	rs55913983	345864	347009
20	793	803	rs12480446	rs62191432	347459	347820
20	804	805	rs74985057	rs6084217	347896	347908
20	806	807	rs6084218	rs6076450	348165	348166
20	809	810	rs56215087	rs16988276	348319	348334
20	813	819	rs74181537	rs4473461	349054	350158
20	822	833	rs56221741	rs2316546	350881	353697
20	834	882	rs6138980	rs6076472	354338	360610
20	883	884	rs6076473	rs6076474	360714	360722
20	885	890	rs6139007	rs55899966	360789	361668
20	894	895	rs4815567	rs6107236	362328	362408
20	898	899	rs11696299	rs11698936	362945	362946
20	902	908	rs7265169	rs6107242	364747	365833
20	910	911	rs1980583	rs6051605	366680	366964
20	914	939	rs16988431	rs4352283	369201	377547
20	940	941	rs11537607	rs2295492	377810	378242
20	942	982	rs6037522	rs6133035	378931	387815
20	985	1003	rs3746792	rs11698154	389456	398278
20	1004	1005	rs141268774	rs150357183	399074	399076
20	1006	1009	rs190720652	rs2316405	399161	399247
20	1010	1032	rs6107294	rs6051957	399302	409802
20	1033	1076	rs41279378	rs184633119	411319	442843
20	1079	1113	rs157801	rs87167	443896	455835
20	1114	1188	rs77726	rs7274244	456249	504789
20	1191	1216	rs205876	rs204669	506882	535497
