chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
9	1	7	rs56377469	rs202245356	10469	16967
9	10	11	rs376864329	rs2492179	38985	39037
9	16	22	rs3877475	rs2811013	40997	43862
9	26	93	rs9407029	rs10976760	45440	90776
9	94	105	rs9408736	rs78327442	92138	98560
9	106	108	rs2257956	rs7041066	100978	100998
9	111	119	rs148456756	rs77975750	101562	103241
9	124	180	rs7851222	rs199835869	107536	134009
9	181	209	rs200197665	rs62530902	134875	146873
9	210	224	rs3008080	rs2785333	146901	154795
9	225	393	rs17795008	rs62533312	154933	209411
9	395	397	rs522747	rs493348	211472	212421
9	398	399	rs584922	rs488787	212761	212908
9	400	592	rs79590823	rs589230	212999	270422
9	593	597	rs10967209	rs10812374	271132	272191
9	598	599	rs532701	rs785847	272270	272325
9	600	610	rs2992835	rs34127158	272981	274671
9	615	642	rs200977273	rs58008997	275897	288818
9	644	699	rs7030730	rs10969557	290670	310970
9	702	791	rs10969640	rs12344577	313565	342501
9	793	797	rs4741821	rs7873573	343981	344690
9	799	832	rs7046413	rs1887529	345184	354713
9	833	835	rs1887530	rs10758263	355040	355273
9	837	946	rs4741828	rs10814649	355793	390636
9	948	962	rs10973684	rs12346176	391463	398673
9	966	967	rs62531864	rs62531865	400004	400006
9	969	1014	rs368569959	rs12352911	400974	418276
9	1017	1026	rs6476806	rs10814854	419399	424875
9	1027	1035	rs10974357	rs10465088	425364	429014
9	1037	1039	rs955220	rs1887958	436779	442030
9	1040	1041	rs4740765	rs9298998	445613	445669
9	1042	1060	rs2031946	rs11790084	449700	466528
9	1061	1064	rs36004291	rs2297083	468024	469701
9	1067	1069	rs4986759	rs4639578	470234	470270
9	1071	1072	rs10974690	rs11788982	472591	472702
9	1073	1085	rs10974717	rs10974745	475281	480701
9	1087	1101	rs4742037	rs10974773	482282	486360
9	1102	1110	rs10758653	rs7029275	489338	493976
9	1111	1114	rs117739286	rs534014680	502920	508131
9	1118	1119	rs1976260	rs7046561	520211	520337
9	1121	1122	rs75114678	rs77420486	522682	523504
9	1123	1144	rs4742065	rs2021984	524899	533326
9	1147	1160	rs2021846	rs10815183	537031	543007
9	1161	1857	rs10975058	rs75459436	543284	699270
9	1858	1868	rs7024449	rs7864374	701026	705976
9	1874	1890	rs12686466	rs1323257	709164	714971
9	1893	2007	rs10976038	rs7848729	718835	739851
9	2008	2010	rs7869715	rs10758862	739913	740472
9	2011	2028	rs2296050	rs12377726	740592	742884
9	2029	2032	rs10815596	rs10118586	743046	743744
9	2033	2064	rs3739586	rs881684	745413	760405
9	2066	2186	rs9299053	rs6477235	760982	787050
9	2190	2192	rs4742388	rs10976579	788484	788518
9	2193	2257	rs4742390	rs10976660	788730	799960
9	2262	2269	rs10114340	rs2887676	801375	802669
9	2270	2271	rs2370200	rs10976679	802801	803158
9	2272	2343	rs10976681	rs77034822	803442	825935
9	2345	2348	rs4740925	rs4742450	826584	826701
9	2349	2411	rs2277163	rs3739583	827224	841971
9	2412	2413	rs13295838	rs10976974	843382	843454
9	2414	2591	rs6477293	rs2012374	843484	864431
9	2592	2599	rs1962756	rs4740953	864655	865187
9	2600	2638	rs2370213	rs60085143	865300	871235
9	2641	2675	rs7030572	rs4740955	872439	879145
9	2676	2681	rs4742526	rs10977259	879807	880819
9	2682	2725	rs10977270	rs7875002	883226	900015
9	2726	2730	rs10125312	rs10116732	900140	900200
9	2733	2735	rs12684168	rs12341117	901007	901649
9	2743	2752	rs66826729	rs10977402	902874	905068
9	2753	2798	rs66869531	rs75152931	905218	913149
9	2799	2870	rs74320619	rs10977581	913480	930033
9	2872	2873	rs10125490	rs10977587	930417	930599
9	2874	2909	rs139313446	rs4742580	930654	943950
9	2910	2914	rs76470086	rs60673118	944428	949378
9	2916	3012	rs203657	rs10759092	952908	989614
9	3013	3065	rs75785779	rs4742633	989868	1004881
9	3067	3068	rs117439559	rs4740997	1005657	1005658
9	3069	3070	rs12378047	rs79347527	1005771	1005870
9	3073	3086	rs12684126	rs7031447	1006718	1012340
9	3087	3160	rs1126322	rs17722083	1013449	1030227
9	3161	3217	rs77146170	rs2279989	1031241	1041524
9	3219	3231	rs2279987	rs7040161	1042215	1044481
9	3236	3250	rs10122216	rs62530356	1045222	1046649
9	3251	3258	rs4740448	rs6474542	1047343	1049616
9	3262	3281	rs7869989	rs10959121	1050981	1057555
9	3286	3372	rs75888530	rs1509200	1059119	1077020
9	3373	3375	rs10959228	rs73371909	1077149	1078053
9	3380	3431	rs7859614	rs1355140	1081038	1097069
9	3432	3436	rs12341242	rs12338168	1097709	1099806
9	3442	3697	rs10959379	rs56209629	1102569	1175170
9	3699	3700	rs7469751	rs1538160	1175358	1175664
9	3702	3703	rs10960085	rs10960086	1176609	1176628
9	3704	3706	rs7873643	rs12237750	1176636	1176653
9	3708	3710	rs12347148	rs12379384	1178477	1179606
9	3711	3753	rs12002327	rs1933041	1180114	1196586
9	3760	3848	rs10960351	rs10960476	1197675	1218911
9	3850	3851	rs73372073	rs55963124	1219714	1220835
9	3855	3944	rs12348212	rs7041330	1221968	1245807
9	3946	3991	rs12348954	rs76639827	1249186	1269702
9	3992	4012	rs882092	rs10123526	1270676	1277906
9	4015	4016	rs5018122	rs7871622	1279584	1279854
9	4017	4102	rs56414113	rs1340006	1280349	1304716
9	4104	4105	rs7864132	rs7867258	1304890	1305167
9	4106	4112	rs1340005	rs1340010	1305268	1308288
9	4113	4115	rs7028809	rs75164390	1309997	1310096
9	4116	4127	rs7048584	rs62530556	1310475	1313916
9	4131	4137	rs4741266	rs10960933	1314579	1316789
9	4139	4182	rs76105507	rs10960966	1317060	1327495
9	4184	4278	rs16927623	rs1360510	1328424	1354628
9	4279	4280	rs1412252	rs1538721	1355029	1355061
9	4281	4284	rs622233	rs9406460	1356014	1356482
9	4285	4288	rs77395818	rs6474775	1356598	1356739
9	4290	4294	rs682927	rs635639	1358244	1359632
9	4295	4297	rs7874104	rs7874536	1359957	1360254
9	4304	4306	rs114760578	rs10961250	1387388	1387505
9	4308	4316	rs604553	rs9284018	1387660	1389433
9	4317	4411	rs9407544	rs11788463	1389608	1433447
9	4412	4416	rs76542110	rs880014	1433487	1435586
9	4419	4423	rs72690605	rs78348085	1437800	1443383
9	4424	4457	rs9406475	rs1332001	1444746	1458269
9	4465	4581	rs111704290	rs11793612	1462363	1495137
9	4586	4744	rs4740591	rs10961913	1496571	1528871
9	4745	4747	rs7043356	rs12000179	1529070	1529341
9	4748	4835	rs34735940	rs17723131	1530170	1550403
9	4836	5237	rs702135	rs1323226	1550919	1640107
9	5238	5260	rs771890	rs575521	1640109	1645774
9	5261	5262	rs10962401	rs72696526	1646031	1646267
9	5263	5500	rs702191	rs10435768	1646570	1711705
9	5501	5502	rs10810707	rs10962829	1712264	1712303
9	5505	5506	rs10962830	rs10962833	1712778	1714054
9	5508	5510	rs1038051	rs112053944	1714164	1714329
9	5511	5514	rs10810710	rs10962838	1714607	1714764
9	5515	5516	rs508876	rs507970	1715155	1715256
9	5517	5518	rs12336150	rs477114	1715315	1715512
9	5520	5523	rs7035438	rs10962850	1715723	1715832
9	5525	5927	rs7027355	rs2068428	1716286	1792147
9	5929	5931	rs12336129	rs7852096	1793095	1793162
9	5932	5933	rs76418332	rs3912096	1793334	1793408
9	5939	5940	rs3847226	rs4741606	1795468	1795548
9	5941	6122	rs59069374	rs75525649	1795807	1837075
9	6124	6145	rs10124781	rs13299579	1838135	1844373
9	6147	6148	rs973494	rs7847373	1845111	1845946
9	6149	6150	rs55881254	rs12377759	1846108	1847678
9	6151	6228	rs10121432	rs77679515	1849567	1877148
