chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
4	1	16	rs575854682	rs6833765	10253	19709
4	17	52	rs4330305	rs6599358	19814	60836
4	54	127	rs2780447	rs6854023	66476	97752
4	129	140	rs76867836	rs58762460	99856	105391
4	142	144	rs28712174	rs28531086	108449	108598
4	145	146	rs112853852	rs61792237	108803	109108
4	148	151	rs6819316	rs56103802	109596	110707
4	153	156	rs17164859	rs75421884	111523	111822
4	157	163	rs73073891	rs28605783	112322	114270
4	164	173	rs66492268	rs28771068	114412	119862
4	174	177	rs28796931	rs10025424	120058	121620
4	178	179	rs9996597	rs79698591	121652	121723
4	183	187	rs6814287	rs7692530	122323	123445
4	188	193	rs7679594	rs3747693	123582	124375
4	197	203	rs10006358	rs111372941	125490	126959
4	204	212	rs7699689	rs10004179	127452	131548
4	213	214	rs4627799	rs6599293	132389	133027
4	217	220	rs77294947	rs10222958	135634	137210
4	221	222	rs111733658	rs61792256	137219	137228
4	223	225	rs61792257	rs6841951	137240	137407
4	226	747	rs73793528	rs73791827	137691	315279
4	753	754	rs6847881	rs6818538	318274	318275
4	757	1206	rs10033213	rs6848767	319208	469347
4	1208	1303	rs78537406	rs9993903	470391	506330
4	1304	1536	rs13102801	rs114852015	506334	552172
4	1537	1554	rs6854415	rs78233832	552609	560926
4	1555	1895	rs7655590	rs111784684	561631	687959
4	1896	1914	rs28670531	rs11248034	688900	693836
4	1915	1917	rs62296762	rs11724726	694336	694615
4	1918	1919	rs73792345	rs6830510	694702	694713
4	1922	2059	rs79024214	rs17164964	695152	745053
4	2060	2061	rs1531584	rs899389	745445	745971
4	2068	2261	rs189320619	rs75591064	748265	801424
4	2263	2269	rs28398931	rs7688925	805974	810093
4	2270	2276	rs115720538	rs112880455	810351	812299
4	2277	2371	rs6599380	rs2127168	812414	830601
4	2372	2596	rs7670202	rs56004021	830628	928983
4	2597	2606	rs7697111	rs77186370	930096	933837
4	2607	2725	rs28817103	rs28392476	934469	985826
4	2727	2729	rs11936407	rs3806757	987276	987554
4	2732	2754	rs149667411	rs13144622	988249	993561
4	2756	2759	rs56079856	rs3755954	994011	994452
4	2760	2778	rs3733342	rs2305488	994982	997485
4	2779	2780	rs114307088	rs114960658	998442	999118
4	2781	2786	rs6827815	rs111588353	999445	1000451
4	2787	2791	rs10018140	rs6855233	1001742	1002125
4	2792	2794	rs6812278	rs4505759	1002448	1003022
4	2797	2798	rs79664023	rs78520297	1004863	1004864
4	2800	2801	rs34627176	rs4647942	1006200	1006333
4	2802	2803	rs13143527	rs11734750	1006772	1006924
4	2804	2819	rs116465905	rs73070414	1007323	1011212
4	2821	2835	rs115983866	rs11723654	1013104	1016480
4	2838	2843	rs76906375	rs1064838	1018527	1019672
4	2845	2854	rs4647940	rs10006164	1020391	1021598
4	2857	2858	rs73792083	rs12641224	1022163	1022168
4	2859	2861	rs73070430	rs34801085	1022529	1023159
4	2862	2863	rs60717590	rs77143521	1023262	1023352
4	2865	2868	rs11721506	rs935973	1023800	1024287
4	2869	2870	rs4450872	rs11722658	1024726	1024752
4	2871	2877	rs7690740	rs28615815	1024984	1026349
4	2880	2884	rs73070446	rs114397087	1027125	1027400
4	2885	2890	rs78890240	rs114508300	1027670	1029929
4	2891	2897	rs68178116	rs116560146	1030690	1033291
4	2901	2903	rs73070458	rs112688410	1035176	1036300
