chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
13	1	221	rs140871821	rs141386148	19020095	19128080
13	222	223	rs9506134	rs200033283	19128717	19129338
13	229	375	rs183713678	rs2880800	19135898	19187211
13	376	710	rs4769083	rs9506566	19187390	19263703
13	711	732	rs9506567	rs4098672	19263735	19267761
13	734	758	rs4113418	rs71421729	19268132	19274189
13	762	1248	rs562288847	rs59061731	19274876	19346377
13	1250	1256	rs188870324	rs144407266	19346711	19346843
13	1258	1259	rs58713489	rs146989426	19347141	19347496
13	1262	1263	rs74037911	rs74037912	19347726	19347877
13	1264	1362	rs546827258	rs9509884	19347920	19358330
13	1365	1375	rs146881895	rs61631077	19358812	19359802
13	1377	1378	rs117029766	rs147181823	19360005	19360015
13	1379	1385	rs114233716	rs9580210	19360112	19360511
13	1386	1392	rs9580213	rs141598869	19360760	19361252
13	1393	1404	rs9580218	rs9580227	19361270	19361714
13	1406	1407	rs9552526	rs9578407	19361971	19362215
13	1408	1416	rs9578408	rs9578410	19362434	19363072
13	1420	1421	rs115039857	rs9580236	19365283	19365389
13	1422	1423	rs116563173	rs149153114	19365576	19365805
13	1425	1426	rs61944038	rs113942749	19366020	19366083
13	1427	1429	rs116346093	rs78957775	19366267	19366309
13	1431	1432	rs9805576	rs9805721	19366596	19366597
13	1433	1443	rs9580238	rs4268605	19366671	19369033
13	1444	1445	rs115870562	rs139283146	19369098	19369241
13	1447	1448	rs148221753	rs61946281	19369591	19369610
13	1450	1452	rs57582429	rs112596712	19369682	19369699
13	1453	1454	rs553496939	rs187294570	19369708	19369710
13	1455	1459	rs115509960	rs116065999	19369729	19369852
13	1460	1464	rs146087005	rs117932070	19370004	19370227
13	1465	1468	rs184725672	rs115988592	19370481	19372379
13	1469	1470	rs142011674	rs150250687	19372404	19372406
13	1471	1870	rs145795512	rs150168004	19372412	19442901
13	1871	1872	rs2440016	rs1838123	19443925	19444061
13	1873	1879	rs1838124	rs7317749	19444174	19445164
13	1880	1881	rs2120221	rs184927513	19445179	19445575
13	1882	1883	rs4091744	rs9510298	19445717	19446838
13	1892	1893	rs2801738	rs2801739	19448606	19448609
13	1894	1895	rs2801740	rs2801741	19448958	19448959
13	1897	2204	rs2586187	rs7997882	19449461	19526019
13	2205	2211	rs6490803	rs9317788	19526182	19527673
13	2212	2213	rs78616898	rs6490806	19528054	19528570
13	2216	2242	rs1889574	rs59454765	19529644	19537758
13	2243	2610	rs114237669	rs67213994	19537947	19611733
13	2611	2618	rs73425838	rs60785087	19611764	19613694
13	2620	2727	rs114102166	rs78492688	19613886	19630723
13	2728	2734	rs35397768	rs2343711	19631005	19631468
13	2735	2736	rs2343710	rs2343709	19631628	19631801
13	2738	2744	rs10467417	rs73427835	19632893	19633866
13	2745	2746	rs9511356	rs4644720	19633907	19633971
13	2747	2759	rs11616995	rs9511368	19634404	19635339
13	2761	2767	rs9581122	rs35908361	19636518	19637305
13	2768	2782	rs139586553	rs9511388	19638107	19639814
13	2784	2790	rs9511389	rs6490969	19639929	19641229
13	2791	2811	rs114898365	rs7318999	19641810	19645456
13	2813	2816	rs17051764	rs7338098	19645637	19645829
13	2820	2821	rs111543751	rs9581152	19646258	19646283
13	2823	2824	rs56027307	rs7336606	19647420	19647514
13	2825	2826	rs7319729	rs556713733	19647854	19647959
13	2827	2830	rs375371386	rs200042388	19648342	19648770
13	2831	2920	rs17051756	rs34229479	19649260	19660590
13	2921	2922	rs7984141	rs7984160	19660641	19660665
13	2924	3521	rs74036546	rs78737177	19660715	19730809
13	3523	3525	rs73433998	rs1022916	19731597	19731679
13	3526	3545	rs1022917	rs4770847	19731906	19733608
13	3546	3547	rs73436013	rs6491072	19733737	19733849
13	3550	3557	rs2765197	rs504544	19734660	19735891
13	3558	3573	rs597739	rs114877555	19736006	19739436
13	3574	3607	rs17837189	rs479287	19739669	19744884
13	3608	3615	rs115104405	rs76238016	19744908	19745500
13	3619	3620	rs654529	rs10492522	19746027	19746331
13	3621	3640	rs2006655	rs491873	19746610	19753438
13	3641	3642	rs741728	rs522810	19754283	19754475
13	3643	3645	rs868813	rs1075872	19754551	19754693
13	3650	3657	rs36214439	rs3751422	19755545	19756002
13	3659	5212	rs3751423	rs112707185	19756038	19965313
13	5215	5225	rs116256385	rs9319403	19966848	19968645
13	5226	5227	rs12867900	rs12863599	19968650	19968654
13	5228	5230	rs12863978	rs12863982	19968700	19968704
13	5231	5232	rs7491710	rs9319404	19968729	19968730
13	5234	5235	rs1977694	rs1977695	19969018	19969028
13	5236	5237	rs3929856	rs1832241	19969056	19969067
13	5239	6821	rs1977696	rs9550599	19969463	20490316
13	6822	6824	rs9283070	rs9285095	20490769	20491046
13	6825	6826	rs9508955	rs9508956	20492458	20492468
13	6828	6829	rs115341835	rs9508958	20493710	20493818
13	6830	6831	rs7321273	rs7327207	20493874	20494558
13	6832	6833	rs4769918	rs4769919	20495152	20495160
13	6834	6837	rs148723090	rs139968823	20495809	20496839
13	6840	7234	rs4769920	rs12584633	20498423	20677613
13	7235	7236	rs1998557	rs9550612	20677823	20678227
13	7238	7239	rs17076520	rs17076534	20678513	20678731
13	7240	7253	rs143945064	rs550794741	20678909	20682298
13	7254	7268	rs12584535	rs1581765	20682300	20685924
13	7272	7273	rs73442330	rs9315332	20686554	20686602
13	7274	7276	rs74035914	rs2031282	20687113	20687179
13	7279	7280	rs74035916	rs2181761	20687439	20687495
13	7281	7282	rs2031283	rs2031284	20687836	20687860
