chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
5	12	13	rs376588128	rs370741740	11882	11883
5	14	206	rs73014542	rs6859237	11956	76961
5	208	222	rs73730598	rs6869386	77973	81437
5	223	230	rs10040320	rs13182303	81497	83380
5	234	235	rs367889721	rs568680355	85534	85535
5	238	240	rs58053486	rs112269174	85576	85581
5	241	259	rs60766072	rs6860769	85981	90972
5	260	1649	rs58960904	rs12521808	92341	394238
5	1650	1652	rs2019887	rs2010135	394389	395210
5	1654	1655	rs74538333	rs77102333	395990	396352
5	1661	1663	rs75923617	rs11958189	398517	398696
5	1665	1672	rs2672766	rs872848	399181	402321
5	1676	1717	rs2672751	rs13166568	403655	414180
5	1718	2002	rs79205980	rs78065911	415239	489243
5	2003	2008	rs60942300	rs74549201	489552	490159
5	2009	2010	rs11748526	rs13181243	490259	490991
5	2012	2017	rs11746373	rs188742519	491826	492351
5	2018	2024	rs62330267	rs10475269	492405	492975
5	2027	2031	rs10475271	rs13174780	493019	494001
5	2035	2066	rs74509419	rs116419012	494646	501071
5	2067	2237	rs73042943	rs78778829	501182	538969
5	2239	2249	rs772655	rs9284965	539460	542351
5	2251	2253	rs67535798	rs60956992	542465	542880
5	2254	2372	rs56260237	rs112858983	543270	593508
5	2373	2376	rs55965691	rs10053310	593812	595661
5	2377	2660	rs4045344	rs114965154	595870	675665
5	2661	2702	rs548120128	rs143135593	676126	680680
5	2703	2991	rs143839633	rs6555450	681226	742657
5	2993	3041	rs454805	rs11743124	742739	749073
5	3042	3043	rs142280735	rs371108197	749137	749138
5	3048	3051	rs373515	rs73730933	750426	750440
5	3058	3060	rs55904970	rs55831781	751078	751085
5	3062	3064	rs372721590	rs635008	751140	751191
5	3066	3068	rs200795910	rs183666382	751229	751256
5	3070	3076	rs542807966	rs1809934	751335	751819
5	3077	3078	rs115430288	rs114485487	751853	751854
5	3085	3087	rs448462	rs58718043	752613	752817
5	3092	3134	rs58875223	rs388889	753271	760149
5	3136	3137	rs550232191	rs393973	760802	760840
5	3138	3173	rs7701664	rs61604834	761178	767369
5	3176	3181	rs438922	rs28676956	767498	767706
5	3182	3199	rs573444143	rs184401959	767894	771945
5	3200	3924	rs553227845	rs115582140	772884	923763
5	3925	3929	rs61089470	rs73734421	924612	925995
5	3930	4029	rs73020962	rs58683061	926433	952827
5	4030	4040	rs10064549	rs10475466	952904	954012
5	4043	4046	rs4956979	rs4957114	955586	956974
5	4047	4104	rs76087424	rs16869893	957652	979836
5	4106	4110	rs10065177	rs13157943	981019	982252
5	4111	4116	rs6868992	rs114321682	982485	986119
5	4117	4119	rs326053	rs326055	986334	986409
5	4120	4167	rs10077590	rs12513936	986787	1001339
5	4168	4192	rs12522194	rs3827631	1001344	1007061
5	4195	4241	rs10060593	rs4975578	1008660	1019814
5	4243	4487	rs12651789	rs12657777	1020550	1063223
5	4489	4491	rs576240314	rs558557947	1063907	1063913
5	4494	4507	rs4975698	rs77521459	1064854	1065320
5	4508	4522	rs737154	rs4975694	1065399	1068271
5	4529	4603	rs114661927	rs111519021	1074138	1090837
5	4606	4607	rs6554595	rs7721352	1093260	1093467
5	4608	4609	rs6883411	rs6883412	1093860	1093861
5	4610	4614	rs4975552	rs112034864	1094389	1095188
5	4615	4646	rs4975549	rs73031106	1096674	1104591
5	4648	4652	rs35188965	rs10044441	1104938	1106667
5	4654	4663	rs4535497	rs6864465	1107428	1110797
5	4665	4678	rs149000074	rs7702189	1112358	1114944
5	4679	4680	rs57223105	rs60054204	1114990	1115038
5	4681	4683	rs7703616	rs10474906	1115115	1115398
5	4684	4687	rs76489291	rs7707996	1115404	1116194
5	4688	4713	rs13165027	rs13180397	1116677	1122784
5	4715	4797	rs6893458	rs73031154	1123297	1139354
5	4799	4804	rs4074690	rs71593387	1140194	1140969
5	4811	4834	rs35860907	rs9312760	1141775	1148384
5	4836	4837	rs6554623	rs4555869	1148590	1148937
5	4839	4875	rs4566836	rs56163468	1149661	1158233
5	4877	4898	rs115935884	rs12652930	1159024	1162077
5	4902	4907	rs10071324	rs7707942	1162927	1164236
5	4908	4917	rs34975678	rs13170999	1164830	1166115
5	4918	4953	rs114214839	rs28450197	1166441	1174450
5	4954	5044	rs6877780	rs111306756	1175432	1193229
5	5047	5048	rs62331274	rs11747993	1193927	1194030
5	5052	5076	rs6872717	rs7379677	1195209	1201464
5	5077	5102	rs67330201	rs13171163	1201758	1205963
5	5106	5108	rs72709418	rs563106140	1206365	1206425
5	5112	5120	rs4077786	rs72709422	1207316	1209063
5	5121	5145	rs76678756	rs73032885	1209185	1214572
5	5146	5262	rs115115030	rs113188615	1216102	1234005
5	5264	5266	rs113612501	rs73034527	1234058	1234334
5	5267	5279	rs10474948	rs4532396	1235286	1237205
5	5283	5284	rs13189855	rs58270569	1238375	1238384
