chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
8	1	3	rs143233250	rs138143518	11774	11880
8	6	14	rs79573089	rs75665945	31116	33600
8	15	16	rs559447083	rs528166635	45134	45135
8	18	19	rs201403914	rs144573594	45482	45484
8	21	22	rs146519862	rs201041746	45685	45687
8	25	26	rs62636711	rs59583668	46198	46229
8	28	30	rs376861954	rs374738600	53230	53331
8	32	33	rs549235807	rs562652897	66373	66374
8	34	35	rs374326897	rs367917568	66751	66752
8	37	42	rs62485438	rs62485446	127184	151755
8	43	44	rs4046287	rs11775719	154878	155188
8	45	150	rs182958667	rs3008276	155737	189364
8	153	177	rs9314442	rs55648006	191226	200075
8	183	266	rs2906338	rs13263150	202842	220118
8	267	345	rs3008298	rs17272997	220387	234409
8	346	347	rs7824330	rs7824333	234734	234742
8	348	393	rs7824343	rs114872905	234757	240616
8	395	397	rs116392542	rs529976587	240650	240677
8	398	399	rs145978615	rs139859109	240802	240804
8	400	401	rs143423198	rs146725139	240824	240825
8	404	434	rs6990578	rs55752731	240921	244907
8	435	466	rs17065683	rs56153392	245147	249131
8	472	818	rs12548502	rs12543885	250330	311505
8	819	824	rs189378344	rs11785553	311752	314205
8	825	948	rs62485469	rs6558718	314233	337365
8	950	1144	rs7001810	rs114468516	337462	372381
8	1146	1147	rs62483101	rs62483102	373401	373612
8	1148	1325	rs34467105	rs2034352	374464	440921
8	1328	1548	rs2278764	rs1669707	441776	497247
8	1550	1591	rs11779668	rs1703920	498692	515490
8	1594	1631	rs4735873	rs9650485	516976	521950
8	1633	1636	rs11783656	rs10109541	523267	523920
8	1637	1752	rs1703876	rs1629865	523959	548788
8	1753	1755	rs4735886	rs4735887	548856	549488
8	1756	1758	rs876412	rs12678485	549870	550330
8	1761	1764	rs9644288	rs79164650	554678	555236
8	1765	1770	rs12675399	rs34937699	556160	559049
8	1772	1837	rs336435	rs7818044	559125	569870
8	1839	2115	rs336419	rs3735917	570463	642842
8	2116	2129	rs11137036	rs13263413	643508	645640
8	2131	2136	rs62484177	rs111161368	645833	646169
8	2139	2140	rs73178826	rs73178828	647074	647238
8	2142	2238	rs10093766	rs11137063	647486	665238
8	2239	2305	rs1869074	rs34238583	665858	686469
8	2309	2314	rs78916014	rs10090755	689241	691982
8	2317	2319	rs6420230	rs12541119	692992	693312
8	2320	2387	rs76691662	rs11784310	693433	720794
8	2390	2917	rs10104592	rs1502994	721828	874097
8	2918	2978	rs11781804	rs2134494	874567	902621
8	2979	2982	rs13253109	rs17667625	902638	904179
8	2984	2985	rs7817168	rs11784919	904899	905241
8	2986	3084	rs11784092	rs13281687	905320	937565
8	3086	3087	rs75074960	rs77316601	939076	939404
8	3088	3089	rs11784100	rs11784101	939604	939606
8	3092	3098	rs2701924	rs11137121	940177	944287
8	3099	3100	rs12677315	rs12678611	944352	944914
8	3101	3438	rs10094004	rs79967805	945849	1036830
8	3441	3486	rs73180697	rs2701958	1037929	1045925
8	3488	3489	rs2701959	rs2600510	1046366	1046501
8	3490	3617	rs75499847	rs62486829	1046623	1077205
8	3618	3624	rs80280238	rs80279207	1077421	1080104
8	3625	3712	rs76764072	rs10105564	1080707	1099257
8	3713	4142	rs12681480	rs17065803	1099375	1147509
8	4143	4146	rs6981899	rs7006866	1147595	1147699
8	4147	4151	rs36078781	rs35768061	1147874	1148122
8	4152	4186	rs17065804	rs34463900	1148205	1150926
8	4187	4188	rs7814616	rs7814626	1151087	1151109
8	4192	4194	rs7011631	rs6987953	1151850	1151856
8	4195	4196	rs10106705	rs10093019	1151953	1151954
8	4197	4304	rs111072063	rs76385705	1152133	1162237
8	4308	4309	rs13268678	rs148391788	1162927	1162947
8	4310	4312	rs4735996	rs73670678	1163245	1164235
8	4318	4682	rs11782210	rs73533771	1165811	1207803
8	4684	4689	rs55653235	rs9693377	1208519	1209147
8	4690	4698	rs9693421	rs7000653	1209510	1209856
8	4699	4708	rs59283899	rs118010333	1209862	1211048
8	4710	4725	rs10866918	rs11136375	1211527	1212872
8	4727	4729	rs7823268	rs7828255	1213303	1213588
8	4730	4749	rs28485332	rs73670702	1213600	1216249
8	4751	4758	rs7000038	rs146212999	1216758	1217432
8	4761	4769	rs145540272	rs7006221	1217606	1218297
8	4771	4803	rs6985628	rs149907534	1218533	1225091
