chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
13	1	287	rs12018140	rs12584333	19020627	19195137
13	288	290	rs61959568	rs61959570	19196305	19196307
13	292	297	rs185287691	rs9579811	19196887	19196930
13	299	440	rs55764160	rs9506567	19197911	19263735
13	442	444	rs56148845	rs9506572	19264317	19265120
13	445	820	rs148199245	rs145749392	19265676	19367201
13	824	839	rs115870562	rs56816703	19369098	19373345
13	840	842	rs148642053	rs151163370	19373413	19373432
13	843	869	rs10467526	rs2343942	19374221	19382378
13	872	1097	rs2343940	rs61944190	19383704	19447211
13	1099	1100	rs76237263	rs78327504	19447681	19447682
13	1101	1102	rs9552694	rs9552695	19447690	19447703
13	1103	1104	rs9510304	rs9552696	19447722	19447724
13	1105	1191	rs9506909	rs9510711	19449788	19513170
13	1194	1210	rs4312167	rs9507113	19518228	19527891
13	1212	1214	rs1889574	rs7332247	19529644	19530995
13	1215	1662	rs1334955	rs9581152	19531283	19646283
13	1663	1664	rs7336606	rs7319729	19647514	19647854
13	1665	1667	rs4769379	rs200042388	19648358	19648770
13	1668	3250	rs17051756	rs2497058	19649260	19967698
13	3254	4008	rs112990016	rs9508956	19968637	20492468
13	4010	4012	rs9508958	rs4769918	20493818	20495152
13	4013	4182	rs4769919	rs61950874	20495160	20682304
13	4187	4225	rs2031283	rs9552078	20687836	20693667
13	4226	4259	rs9552079	rs752391	20694584	20700314
13	4260	4261	rs2313631	rs747931	20700859	20700928
13	4265	4266	rs11147564	rs7999318	20705105	20705354
13	4269	4277	rs12854462	rs8000719	20707105	20709214
13	4278	4302	rs9506428	rs9509057	20709820	20723127
13	4305	4358	rs9550616	rs2313473	20724572	20748376
13	4361	4362	rs74384217	rs117404184	20752787	20753127
13	4363	4364	rs912408	rs912407	20754846	20754847
13	4365	4407	rs3751385	rs150088910	20762956	20787136
13	4408	4452	rs9509094	rs71424089	20790493	20803444
13	4453	4543	rs35566348	rs34139152	20803583	20834090
13	4545	4547	rs556207455	rs192843952	20834575	20834579
13	4548	4576	rs12584377	rs9652061	20834711	20846172
13	4577	4636	rs57749221	rs4287415	20846599	20869121
13	4639	4643	rs73156891	rs4383003	20871040	20871318
13	4644	4648	rs9509130	rs4769989	20871892	20874910
13	4649	4820	rs9509132	rs2104712	20875548	20918858
13	4821	4822	rs9509170	rs7334360	20920373	20921645
13	4823	4826	rs371252163	rs9315494	20923043	20925015
13	4827	4837	rs9506474	rs2313860	20926341	20931117
13	4838	4887	rs2104711	rs4238152	20932210	20942316
13	4889	4923	rs9315507	rs9550643	20943533	20958172
13	4926	4936	rs9509196	rs59465767	20960346	20965559
13	4937	4942	rs56651640	rs9552166	20967228	20967735
13	4945	4947	rs2872444	rs78438498	20971018	20971888
13	4949	5022	rs9552168	rs61955462	20974586	21009654
13	5023	5085	rs7997050	rs12870895	21009799	21031265
13	5086	5089	rs9509228	rs7982871	21034331	21034728
13	5091	5131	rs8000123	rs11618786	21034754	21046096
13	5132	5192	rs9315611	rs9315623	21047736	21062353
13	5193	5198	rs9285125	rs9578291	21062640	21064402
13	5199	5267	rs2872488	rs9509259	21065369	21082196
13	5268	5272	rs113660068	rs7322760	21082326	21083938
13	5275	5348	rs4381447	rs9552235	21085644	21121575
13	5350	5769	rs7999297	rs9506575	21122165	21493979
13	5770	5846	rs4769139	rs1764548	21495184	21519757
13	5847	5850	rs1621881	rs4357791	21519794	21519859
13	5851	5911	rs9509463	rs1415123	21519982	21541027
13	5912	6188	rs73169508	rs9509524	21541906	21663732
13	6189	6197	rs9506608	rs9316114	21664207	21667219
13	6198	6262	rs9552349	rs4411360	21667280	21688063
13	6263	6270	rs4448781	rs4769152	21688491	21689630
13	6271	6272	rs59381570	rs7987628	21689705	21689729
13	6276	6346	rs4406916	rs9506621	21691373	21713589
13	6348	6486	rs7984429	rs4338637	21715602	21790729
13	6487	6490	rs7317001	rs9552394	21790777	21794467
13	6492	6495	rs9550720	rs9550721	21797328	21799149
13	6496	6499	rs78242150	rs7992895	21799261	21799768
13	6501	6507	rs261415	rs9509607	21800970	21804021
13	6508	6513	rs78700038	rs75807388	21816856	21816877
13	6514	6516	rs76197491	rs71255629	21816937	21816942
13	6521	6696	rs73171671	rs9506654	21846478	21915870
13	6697	6711	rs17065406	rs9552408	21916420	21920054
13	6712	6713	rs1830942	rs6490651	21923174	21923751
13	6714	7005	rs12584855	rs1200045	21924128	22182874
13	7006	7007	rs17623153	rs2761925	22183553	22183727
13	7008	7018	rs4770184	rs12583972	22185708	22190992
13	7019	7031	rs264717	rs4770185	22193444	22201853
13	7032	7058	rs9509821	rs9509831	22214602	22240955
13	7059	7087	rs1886861	rs880717	22243370	22266818
13	7089	7090	rs12870202	rs9580189	22270788	22274442
13	7091	7104	rs678603	rs642197	22279516	22290189
13	7106	7148	rs75522825	rs78827589	22294708	22314365
13	7149	7162	rs34015867	rs560708844	22314389	22317525
13	7163	7236	rs631660	rs480910	22317923	22336739
13	7238	7241	rs9506731	rs58928587	22338355	22340878
13	7242	7272	rs2320340	rs9552501	22341466	22354430
13	7274	7310	rs78499103	rs912657	22354959	22369133
13	7312	7315	rs1854042	rs1886510	22371252	22374700
13	7316	7318	rs6490672	rs9552511	22375082	22376082
13	7319	7322	rs7995971	rs7989455	22377427	22381204
13	7324	7325	rs12430729	rs77308715	22382159	22382503
13	7326	7334	rs74996795	rs74801837	22382907	22385300
13	7338	7422	rs639811	rs632090	22387013	22421178
13	7423	7439	rs9550776	rs9552521	22421801	22427370
13	7440	7544	rs113345986	rs4770217	22427622	22465053
13	7546	7566	rs9552536	rs9671025	22466085	22475083
13	7567	7569	rs1547149	rs732613	22476288	22478317
13	7573	7574	rs9506753	rs73162318	22480816	22481001
13	7575	7576	rs9316604	rs9285181	22482011	22482169
13	7578	7612	rs9509916	rs7323660	22482892	22488436
13	7614	7617	rs4770218	rs608636	22489480	22489972
13	7619	7771	rs13378162	rs2093755	22490474	22524880
13	7773	7849	rs3117947	rs7330718	22525621	22547422
13	7854	7885	rs3129588	rs4619249	22549257	22559525
13	7893	7897	rs9509957	rs3129600	22561684	22562902
13	7898	7909	rs3129601	rs10870867	22562993	22565585
13	7910	7911	rs11148285	rs9552574	22567097	22567304
13	7912	7920	rs9509959	rs9509962	22567741	22569496
13	7921	7936	rs111931339	rs9509964	22571282	22581435
13	7938	8005	rs3117983	rs7334756	22584228	22604817
13	8006	8030	rs9552580	rs3117930	22605283	22611488
13	8032	8033	rs3129638	rs111323782	22613964	22614810
13	8034	8035	rs78972323	rs75449345	22615583	22615584
13	8038	8039	rs8000805	rs7983494	22617265	22617276
13	8040	8043	rs9509981	rs7989659	22617937	22619575
13	8048	8049	rs9506776	rs9580284	22620850	22621075
13	8050	8052	rs4570689	rs4576925	22623103	22624139
13	8053	8057	rs4331205	rs9509984	22625619	22626602
13	8058	8141	rs75447694	rs3945860	22628050	22653053
13	8142	8209	rs73166743	rs117568989	22654608	22701885
13	8212	8213	rs77035634	rs7337646	22703813	22705003
13	8215	8221	rs7318731	rs9510002	22709670	22712282
13	8222	8224	rs4769203	rs9510005	22713611	22715500
13	8225	8226	rs60668880	rs76134519	22716775	22716904
