chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
4	2	3	rs6847489	rs2213694	11961	12838
4	8	10	rs6853511	rs6833765	19703	19709
4	15	16	rs543910663	rs562195121	27538	27550
4	17	18	rs559880674	rs527613728	27668	27669
4	19	26	rs551099147	rs572078824	27762	37120
4	30	31	rs529584267	rs547701357	40178	40179
4	33	34	rs533515936	rs551998853	42129	42130
4	43	48	rs2859211	rs2780410	49792	52726
4	50	62	rs2859218	rs6839041	61742	72048
4	63	64	rs6851329	rs10027065	72303	72939
4	65	337	rs4690284	rs77234191	73508	258294
4	338	424	rs28703806	rs6847267	260165	315673
4	427	1119	rs113386709	rs142150189	319105	685779
4	1120	1121	rs35466919	rs6840253	685993	686563
4	1122	1131	rs28670531	rs11248034	688900	693836
4	1133	1134	rs11730652	rs11724726	694613	694615
4	1137	1141	rs12646225	rs76057807	696848	697615
4	1142	1299	rs6837180	rs899389	698292	745971
4	1301	1529	rs145173133	rs60018246	747417	799988
4	1530	1629	rs79822845	rs11724390	804236	831082
4	1631	1976	rs4690321	rs80269477	832610	943823
4	1977	1987	rs2290404	rs3733344	945225	951040
4	1993	2085	rs748483	rs187658856	952409	991192
4	2091	2173	rs55796339	rs3733350	992808	1020129
4	2175	2176	rs7664212	rs7680381	1020882	1020891
4	2179	2209	rs34551298	rs62296071	1022111	1034394
4	2210	2533	rs62296072	rs7659624	1034681	1179213
4	2534	3328	rs11247976	rs7699338	1179799	1415985
4	3329	3330	rs7663735	rs4419429	1416607	1416863
4	3332	3333	rs6821781	rs75611451	1417370	1417515
4	3337	3356	rs28830200	rs67706615	1418145	1421117
4	3363	3416	rs142588085	rs68063278	1478976	1496593
4	3422	3531	rs74459240	rs4075071	1498099	1523930
4	3532	3537	rs34331108	rs66470270	1524500	1525808
4	3540	3552	rs4588516	rs62287840	1526718	1532251
4	3553	3554	rs73192372	rs9995014	1532383	1533104
4	3558	3596	rs535770694	rs58975000	1537002	1549414
4	3597	3607	rs62287850	rs60284047	1550258	1552285
4	3611	3746	rs4865502	rs28421868	1554513	1581457
4	3747	3762	rs11248098	rs10023523	1581564	1588665
4	3763	3764	rs10010688	rs10003680	1588848	1588977
4	3766	3771	rs11248107	rs4865487	1590607	1593109
4	3772	3861	rs13117477	rs3936194	1594228	1619530
4	3863	3878	rs11248066	rs28754473	1620723	1624043
4	3887	3897	rs74913113	rs1109832	1625064	1629181
4	3898	4002	rs7667125	rs6852065	1635312	1684409
4	4006	4235	rs798727	rs77914314	1685137	1786624
4	4236	4238	rs7668207	rs28668926	1786702	1787224
4	4245	4253	rs73202813	rs743682	1790584	1797852
4	4255	4259	rs3135872	rs3135875	1802278	1803970
4	4263	4275	rs4314344	rs13148597	1864446	1904354
4	4284	4361	rs553148	rs1894425	1985257	2045217
4	4362	4368	rs13142900	rs86459	2047209	2051518
4	4370	4726	rs6851648	rs3762939	2053112	2266100
4	4730	4732	rs6814726	rs73085110	2268794	2268965
4	4733	4738	rs11248091	rs2105847	2269377	2271113
4	4740	4747	rs11728581	rs2051561	2272865	2275835
4	4748	4749	rs11248093	rs11248094	2276047	2276214
4	4752	4763	rs4974666	rs2157103	2277497	2281090
4	4764	4765	rs112773903	rs113932600	2281369	2281376
4	4766	4794	rs12512469	rs35174183	2281387	2292336
4	4795	4807	rs59909439	rs13105288	2292485	2297550
4	4808	4830	rs13120062	rs73203325	2297586	2304773
4	4832	4833	rs28612557	rs13146812	2305516	2305523
4	4837	4929	rs116898834	rs11937573	2305647	2338755
4	4931	4944	rs35484376	rs632158	2339002	2342870
4	4946	4975	rs2071679	rs11737615	2343181	2351551
4	4979	5304	rs117963766	rs3135071	2353424	2406321
4	5309	5448	rs7655530	rs704346	2407106	2460803
4	5449	5464	rs846253	rs2269488	2463064	2470892
4	5465	5466	rs704348	rs704349	2471137	2471802
4	5467	5488	rs4974695	rs10007662	2471974	2478313
4	5489	5490	rs846238	rs846237	2478521	2479140
4	5491	5893	rs55958805	rs10011310	2479813	2784045
4	5894	5909	rs1271256	rs231334	2784373	2796665
4	5910	5911	rs4690061	rs75498643	2796758	2797300
4	5912	5940	rs231332	rs139271881	2797877	2808302
4	5960	5984	rs3755882	rs231398	2825660	2832189
4	5986	5988	rs2269484	rs231396	2833128	2833966
4	5989	5995	rs73189445	rs4690002	2836195	2841240
4	5996	6071	rs16843452	rs1263338	2849168	2939018
4	6072	6325	rs2032463	rs2798297	2941988	3064004
4	6326	6329	rs12506200	rs9996199	3064053	3074965
4	6330	6673	rs2857935	rs2343800	3075691	3383553
4	6675	6739	rs1005187	rs2269497	3384844	3429856
4	6740	6741	rs1203112	rs3804348	3430862	3431342
4	6742	6785	rs1055711	rs1203109	3433782	3455362
4	6789	6792	rs2091626	rs28478452	3461900	3463477
4	6793	6794	rs1203103	rs1203102	3463882	3464667
4	6795	6906	rs139051035	rs73080940	3465344	3482296
4	6909	7121	rs2699434	rs1741541	3482678	3535941
4	7122	7123	rs7672287	rs2073502	3536002	3536112
4	7127	7141	rs11736573	rs111462552	3536882	3540655
4	7142	7147	rs6821202	rs71597217	3541587	3545106
4	7148	7150	rs2857991	rs1730789	3545164	3545838
4	7151	7155	rs2699420	rs2699423	3547346	3549369
4	7156	7203	rs143623585	rs73796115	3550667	3571731
4	7207	7208	rs4999853	rs4999854	3573108	3573111
4	7212	7213	rs74324799	rs78801608	3573800	3573801
4	7215	7216	rs73792208	rs73792209	3573953	3573957
4	7218	7219	rs73197187	rs73197188	3574162	3574163
4	7221	7222	rs77343249	rs80289768	3574568	3574570
4	7225	7226	rs200428293	rs77953035	3574874	3574875
4	7228	7229	rs73199311	rs73199312	3575097	3575098
4	7230	7231	rs74199939	rs74779145	3575472	3575476
4	7232	7233	rs79723367	rs79446104	3575745	3575746
4	7234	7235	rs73199322	rs73199324	3575877	3575879
