chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
9	2	3	rs62530146	rs71509923	14690	14863
9	16	261	rs549203541	rs541554837	39561	98836
9	264	265	rs2257956	rs10816045	100978	100982
9	266	267	rs7041066	rs4642756	100998	101061
9	270	271	rs148456756	rs55758675	101562	101857
9	273	282	rs76217350	rs77975750	102453	103241
9	284	288	rs144660169	rs9408777	105136	105794
9	291	293	rs2998965	rs4742542	105873	106014
9	294	898	rs375598726	rs16907700	106160	224462
9	902	949	rs7865047	rs7858717	225268	237988
9	952	956	rs62531301	rs684092	239067	240321
9	957	1189	rs16921309	rs16926817	240365	274606
9	1190	1191	rs636918	rs34127158	274641	274671
9	1200	1215	rs12343328	rs73374553	275424	276289
9	1216	1398	rs114263600	rs77180456	276327	310785
9	1406	1408	rs2039045	rs12339042	312124	312264
9	1409	1575	rs149770687	rs76558374	312342	343302
9	1577	1578	rs7042540	rs7032705	343859	343861
9	1594	1701	rs7046413	rs75281259	345184	357439
9	1706	1707	rs9298959	rs10117592	358040	358065
9	1708	1727	rs116450055	rs72703514	358183	361195
9	1729	1747	rs73641528	rs1536611	362374	364290
9	1748	1755	rs73641531	rs73641533	364336	365300
9	1756	1773	rs16935330	rs75304115	366216	369100
9	1774	1775	rs200656702	rs201292752	369172	369173
9	1780	1783	rs913703	rs12377404	370244	370531
9	1785	1786	rs73641535	rs73641536	370738	370802
9	1788	1789	rs10972741	rs77987445	371173	371766
9	1791	1801	rs2031947	rs61243161	372121	374117
9	1802	1804	rs10814389	rs4446780	374410	374678
9	1806	1807	rs7028345	rs7046539	375336	375354
9	1808	1810	rs67352757	rs4455903	375369	375902
9	1811	1827	rs78275330	rs79668280	376119	378296
9	1829	1853	rs12346764	rs58242538	378494	381687
9	1855	1856	rs112312656	rs10973253	381892	381996
9	1857	1869	rs748429	rs954871	382390	384150
9	1870	1883	rs73641539	rs12337427	384248	386552
9	1885	1896	rs12551444	rs10758460	386559	388202
9	1898	1914	rs10973581	rs7028802	388338	390228
9	1915	1917	rs115795592	rs10814649	390409	390636
9	1919	1965	rs10814653	rs12347075	390901	398146
9	1977	1978	rs79462548	rs77395345	399274	399275
9	1983	2075	rs73639209	rs7027996	399662	417990
9	2078	2079	rs12352911	rs12350034	418276	418357
9	2083	2084	rs10758556	rs7853771	419153	419210
9	2088	2098	rs7042597	rs7039402	421413	423683
9	2099	2105	rs6476809	rs10814854	423994	424875
9	2107	2170	rs10974357	rs10974433	425364	437216
9	2171	2175	rs77349472	rs142023037	437374	437665
9	2179	2180	rs4741920	rs4740757	438286	438295
9	2181	2182	rs67028159	rs10974440	438379	438517
9	2183	2185	rs75660959	rs10974442	438578	438779
9	2186	2191	rs2026074	rs10814920	438792	439603
9	2192	2195	rs10758601	rs10974467	440666	441827
9	2196	2255	rs1887957	rs113009138	441952	451178
9	2259	2272	rs78544580	rs16909299	451882	452926
9	2273	2276	rs13289471	rs13294714	453385	454023
9	2279	2280	rs35188282	rs16909540	454980	455162
9	2282	2311	rs10974555	rs7869992	455840	462759
9	2315	2354	rs3780338	rs12336145	464920	470715
9	2355	2356	rs12339824	rs12339829	470816	470852
9	2357	2359	rs876577	rs10974667	471158	471982
9	2361	2391	rs73639544	rs67087422	473048	479980
9	2399	2508	rs116255338	rs57410109	482127	502915
9	2509	2538	rs10974864	rs7023761	502947	507978
9	2539	2549	rs12352750	rs12353166	508169	509927
9	2550	2560	rs75126139	rs7874553	509990	510862
9	2571	2585	rs7852911	rs58598003	512385	513732
9	2587	2613	rs34739276	rs12345892	514314	518103
9	2614	2615	rs186805637	rs12349522	518118	518119
9	2624	2671	rs10974961	rs7023708	518898	532950
9	2672	2673	rs2021984	rs7031554	533326	534258
9	2674	2675	rs9407298	rs59746366	534324	534588
9	2677	2849	rs73639343	rs2804268	535900	571962
9	2850	2858	rs7858168	rs16919987	572120	573614
9	2860	3801	rs77373356	rs16922595	575103	689465
9	3803	3804	rs16922599	rs74579699	689583	689586
9	3805	3812	rs11999989	rs57814193	689740	691877
9	3813	3851	rs56694848	rs56369070	691909	701726
9	3852	3866	rs73374813	rs13292231	702164	706654
9	3867	3868	rs7871551	rs7860004	707077	707079
9	3870	3877	rs80087983	rs75034673	709143	711359
9	3878	3879	rs28374506	rs34680571	711396	712066
9	3880	3884	rs912175	rs4742277	712137	713307
9	3885	4006	rs1323258	rs10815557	713768	730777
9	4007	4009	rs12003752	rs75742299	730817	731420
9	4011	4089	rs10815561	rs77496123	732216	742797
9	4098	4211	rs35167826	rs7043509	744418	758004
9	4212	4213	rs12351184	rs12339447	758222	758223
9	4214	4217	rs556077468	rs75331041	758233	758324
9	4218	4226	rs73378514	rs7864920	759657	761296
9	4227	4404	rs73378519	rs16923832	761361	786833
9	4406	4409	rs7035993	rs6477236	786996	787082
9	4410	4416	rs7020913	rs113345225	787109	787579
9	4418	4420	rs4742388	rs10976579	788484	788518
9	4425	4569	rs7868712	rs73380623	789055	800477
9	4577	4578	rs72697144	rs74359863	801316	801330
9	4580	4581	rs72697146	rs112517451	801456	801478
9	4583	4585	rs1323267	rs4742415	801602	801706
9	4587	4724	rs111782625	rs10758935	802115	819793
9	4725	4804	rs116545431	rs79945890	820217	828266
9	4805	4806	rs72697176	rs55981661	828502	828511
9	4808	4809	rs6477277	rs2370209	829161	829327
9	4811	4822	rs144416568	rs7037561	829415	832711
9	4823	5177	rs7022951	rs1962753	833238	864751
9	5181	5303	rs78544680	rs114083347	864883	882533
9	5306	5424	rs10977271	rs16925534	883332	899446
9	5427	5428	rs10977357	rs13298202	900161	900186
9	5429	5430	rs10815995	rs10116732	900199	900200
9	5432	5438	rs1885772	rs144078757	900748	901367
9	5447	5448	rs2057430	rs10119256	902346	902358
9	5451	5453	rs10977376	rs66826729	902731	902874
9	5455	5457	rs76665972	rs57926428	903153	903352
9	5459	5461	rs142079886	rs77812811	903757	903920
9	5463	5464	rs10491587	rs7035826	904106	904791
9	5467	5486	rs1885773	rs1033831	905474	908606
9	5490	5511	rs60693960	rs1322983	909318	912742
9	5513	5518	rs10977451	rs7861775	913484	914489
9	5523	5526	rs10117219	rs10977467	915224	915627
9	5527	5537	rs111480840	rs7029422	915975	917635
