chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
15	1	476	rs113772187	rs4357906	20000538	20265481
15	478	479	rs199960021	rs201092731	20275756	20275757
15	480	489	rs181801984	rs61505072	20300930	20326078
15	491	492	rs200097763	rs201218776	20327679	20327680
15	494	495	rs562049825	rs573931406	20332496	20332498
15	496	918	rs147827284	rs200934108	20344047	20663293
15	919	920	rs141865444	rs199564800	20665772	20665797
15	922	923	rs114354073	rs371136714	20700463	20713857
15	926	936	rs200492986	rs181398816	20737921	20758946
15	938	942	rs201680867	rs28608581	20773720	20786409
15	943	947	rs376141304	rs201927899	20794289	20804468
15	951	952	rs7495803	rs6600017	20847891	20848254
15	953	1032	rs371260988	rs111849405	20848717	20894325
15	1033	1034	rs147066741	rs138187386	20945123	20945186
15	1040	1042	rs567491836	rs75642210	21006393	21006438
15	1044	1045	rs74798183	rs75964301	21006726	21007711
15	1047	1052	rs62000321	rs368801645	21009531	21048576
15	1056	1057	rs546964009	rs565368270	21071460	21071464
15	1066	1094	rs114910411	rs113902611	21111840	21145744
15	1095	1096	rs571629438	rs114936645	21146644	21146645
15	1103	1104	rs116821528	rs56369359	21159342	21159346
15	1108	1112	rs2808170	rs62004668	21171990	21178084
15	1115	1116	rs112375417	rs113173507	21181663	21181682
15	1122	1123	rs77481355	rs2664931	21193323	21194041
15	1126	1128	rs78612698	rs139346112	21198685	21199254
15	1130	1158	rs12442925	rs201799442	21205325	21221241
15	1159	1160	rs201578951	rs62005859	21222503	21222990
15	1161	1162	rs1841448	rs75589488	21223734	21224450
15	1166	1181	rs75633292	rs142587034	21240565	21251720
15	1182	1183	rs79109550	rs74723803	21252755	21252785
15	1186	1194	rs534780544	rs199779407	21260291	21278760
15	1195	1196	rs544817734	rs200140331	21278951	21288600
15	1197	1198	rs146055222	rs148668796	21298778	21298821
15	1199	1200	rs11635006	rs11633967	21315937	21315938
15	1207	1209	rs199734093	rs75550888	21336455	21336463
15	1211	1212	rs372068337	rs376744543	21339101	21339103
15	1216	1222	rs148109886	rs201146147	21355253	21372325
15	1230	1231	rs565399592	rs532452964	21891525	21891527
15	1233	1353	rs4984171	rs60301701	21902583	21963498
15	1354	1355	rs6600109	rs6600110	21968144	21968146
15	1357	1358	rs141312361	rs138371157	21969275	21969276
15	1366	1367	rs4984082	rs201855882	21973588	21973592
15	1379	1382	rs544865700	rs560834305	22013080	22013086
15	1384	1401	rs564689476	rs369791837	22015598	22073765
15	1406	1408	rs531384148	rs547194997	22106932	22113127
15	1410	1411	rs529641734	rs551279391	22115044	22115048
15	1413	1414	rs561115686	rs554838076	22126736	22127545
15	1415	1416	rs537729169	rs554922403	22129910	22131063
15	1421	1429	rs140569468	rs138971388	22145400	22153318
15	1431	1464	rs186696444	rs146224688	22156402	22176929
15	1465	1470	rs549130019	rs539774233	22178249	22178288
15	1471	1472	rs368636053	rs560426919	22178588	22178590
15	1475	1766	rs113486281	rs117046929	22297935	22429279
15	1767	1768	rs4779298	rs3858982	22430246	22430831
15	1770	1811	rs200947525	rs4779311	22432886	22459031
15	1812	1933	rs115982491	rs76380643	22459265	22528839
15	1937	1943	rs6602954	rs8025994	22530750	22536108
15	1944	2000	rs77284295	rs117567329	22536834	22589101
15	2001	2026	rs71400412	rs62010786	22647272	22694235
15	2036	2038	rs6606785	rs11630745	22749760	22759438
15	2039	2042	rs4310820	rs8038579	22765573	22766685
15	2044	2049	rs7162370	rs4932680	22767566	22771302
15	2050	2064	rs8040534	rs4405519	22772239	22777875
15	2065	2066	rs6606789	rs12437479	22779976	22780739
15	2067	2068	rs12903004	rs12903011	22781223	22781252
15	2069	2071	rs12903664	rs55637691	22781658	22782691
15	2072	2074	rs12900111	rs11855955	22784067	22784266
15	2075	2097	rs7402718	rs8034210	22786435	22796596
15	2102	2104	rs8031642	rs6606793	22799908	22800539
15	2105	2291	rs62008102	rs2015952	22800960	22881938
15	2295	2296	rs139200333	rs113670926	22884460	22884464
15	2298	2410	rs111618799	rs35146866	22884553	22914478
15	2413	2545	rs7168839	rs7161747	22915453	22946061
15	2549	2570	rs62011567	rs57848577	22947765	22953885
15	2572	2608	rs35170427	rs6606813	22957656	22967644
15	2611	2643	rs78735144	rs66901244	22969889	22981275
15	2644	2645	rs11630138	rs72622090	22981881	22982193
15	2646	2647	rs12906109	rs12910544	22982794	22982941
15	2649	2663	rs4633678	rs12593139	22984013	22989519
15	2664	2805	rs12913456	rs8025294	22990345	23035606
15	2808	2809	rs919944	rs62008591	23037290	23037448
15	2813	2819	rs11263682	rs66467954	23039087	23041242
15	2821	2862	rs8035196	rs4778325	23042538	23058029
15	2865	3039	rs60823980	rs112956294	23060599	23103793
15	3041	3042	rs112210731	rs28405611	23104835	23105196
15	3048	3080	rs71400461	rs7165169	23107739	23130075
15	3081	3082	rs7181884	rs12591425	23131745	23132340
15	3084	3115	rs3794514	rs7164552	23134874	23148921
15	3116	3182	rs7179360	rs8032570	23149793	23184946
15	3184	3198	rs141689114	rs2344653	23187487	23198919
15	3200	3201	rs7177771	rs7168067	23200055	23200056
15	3202	3204	rs376544	rs142526030	23200080	23200095
15	3205	3297	rs7177205	rs192287767	23200412	23244818
15	3298	3302	rs12442487	rs28404604	23248726	23254950
15	3304	3347	rs202050211	rs373765851	23258582	23297682
15	3349	3373	rs563733742	rs201965490	23305361	23419716
15	3374	3375	rs200746798	rs202110234	23424519	23424522
15	3377	3378	rs201578662	rs202199362	23434477	23434919
15	3379	3383	rs148754321	rs140904753	23436647	23453238
15	3386	3387	rs533749726	rs548985579	23464074	23464075
15	3389	3390	rs60830954	rs62001530	23478375	23487443
15	3391	3398	rs199611454	rs200693932	23496693	23500788
15	3409	3410	rs568340144	rs535860756	23606993	23606995
15	3412	3414	rs372765053	rs373264491	23608794	23609006
15	3415	3418	rs4036688	rs576159453	23609064	23609084
15	3419	3420	rs140059935	rs4036663	23609550	23609776
15	3422	3423	rs367790911	rs8041755	23623872	23624148
15	3424	3437	rs62002776	rs4778312	23627166	23641196
15	3439	3442	rs12908338	rs1830114	23645960	23648577
15	3443	3450	rs1830115	rs114854564	23648792	23655531
15	3451	3453	rs4778527	rs35929815	23656524	23661506
15	3454	3573	rs113764533	rs12050728	23664545	23720217
15	3574	3579	rs11856071	rs8023557	23721241	23721954
15	3580	3632	rs79961340	rs12439502	23722627	23733868
15	3633	3635	rs8036221	rs67741976	23735054	23735340
15	3636	3637	rs12911242	rs8023783	23736658	23736680
15	3638	3644	rs2344883	rs4287540	23736760	23738836
15	3645	3646	rs11635826	rs4477678	23739070	23739862
15	3647	3692	rs79653235	rs7163937	23739938	23753101
15	3693	3694	rs7177610	rs71401082	23753331	23753357
15	3695	3705	rs7169716	rs76374853	23753884	23759314
15	3706	3709	rs13329284	rs4778545	23760039	23762348
15	3711	3721	rs7174702	rs34256823	23764447	23770491
15	3722	3739	rs74247069	rs8036462	23771066	23777880
15	3740	3758	rs4778318	rs4778558	23778651	23782995
15	3761	3818	rs3935070	rs2900	23784767	23817721
15	3819	3820	rs4778565	rs12913825	23818212	23820050
15	3821	3843	rs7172146	rs11633599	23823658	23842379
15	3845	3846	rs116872242	rs2192207	23866303	23868917
15	3849	3865	rs56730421	rs7181128	23875145	23879149
15	3867	3871	rs10873634	rs75587039	23880551	23883021
15	3872	3902	rs7495430	rs850813	23883267	23895635
15	3904	3908	rs850812	rs850809	23895828	23897908
15	3909	3981	rs4778570	rs11637211	23898001	23923575
15	3982	3986	rs7166449	rs850802	23924144	23924165
15	3989	3991	rs850801	rs850799	23924235	23924332
15	3992	4049	rs28844654	rs1524842	23924523	23954249
15	4056	4081	rs73442439	rs59045204	23958005	23973208
15	4082	4083	rs1717841	rs1622191	23973228	23973467
15	4086	4138	rs74003323	rs10162681	23974294	24004836
15	4139	4141	rs7173556	rs6576642	24006160	24006370
15	4143	4182	rs28459349	rs73432982	24008107	24023820
15	4183	4195	rs56723112	rs824185	24024652	24028745
15	4196	4226	rs12898211	rs940594	24028796	24039121
15	4228	4239	rs4778332	rs73434831	24040560	24042997
15	4245	4328	rs1722806	rs11161352	24044398	24069871
15	4330	4332	rs1402843	rs12438636	24071150	24071609
15	4333	4335	rs8031823	rs7161762	24071761	24074575
15	4337	4348	rs12439299	rs4778255	24075802	24079785
15	4351	4392	rs11633712	rs1459960	24080936	24094677
15	4394	4401	rs78299433	rs4030474	24097498	24102787
15	4402	4508	rs28410038	rs11854164	24103730	24134482
15	4509	4517	rs4778346	rs35174852	24135683	24139622
15	4518	4530	rs11161358	rs12903821	24140155	24147882
15	4532	4534	rs12595699	rs12592873	24148413	24148595
15	4535	4740	rs11161359	rs4778359	24148981	24193582
15	4742	5224	rs113093209	rs11634758	24195501	24272324
15	5225	5235	rs2169122	rs55887814	24273049	24280847
15	5237	5257	rs1829253	rs2030182	24287018	24294997
15	5258	5326	rs72701310	rs1829256	24296277	24320772
15	5328	8343	rs72701329	rs112526219	24321414	24925255
15	8345	8346	rs35903521	rs79117078	24926402	24928935
15	8348	8444	rs4906709	rs12324359	24930260	24978912
15	8445	8674	rs74005337	rs76861434	24979174	25034930
15	8677	8687	rs79060313	rs71461557	25035789	25037857
15	8688	8798	rs12913093	rs17114742	25038453	25058590
15	8800	8806	rs10431857	rs8029860	25060101	25061360
15	8807	8810	rs56056719	rs61396075	25061794	25062367
15	8811	8817	rs111872251	rs7166784	25062938	25064565
15	8818	8819	rs1453556	rs28722144	25066360	25066851
15	8821	8955	rs113154769	rs34733988	25067122	25107290
15	8958	8963	rs11634588	rs12904117	25109384	25109931
15	8964	8994	rs12902529	rs12594769	25110261	25116942
15	8995	9058	rs12907658	rs9806261	25116994	25131610
15	9059	9062	rs35858485	rs17179959	25131891	25132818
15	9064	9090	rs35747790	rs8023839	25133299	25139021
15	9092	9105	rs11634496	rs79988046	25139203	25143679
15	9106	9107	rs35726691	rs12901775	25143763	25143943
15	9108	9116	rs28597104	rs34249495	25144157	25146638
15	9118	9159	rs12917368	rs2355600	25148229	25167844
15	9163	9175	rs11637165	rs12592164	25169395	25172378
15	9179	9186	rs2647358	rs2133126	25175206	25179325
15	9188	9265	rs7174637	rs11634716	25181813	25306646
15	9266	9303	rs17115143	rs7162559	25307882	25352341
15	9308	9329	rs691	rs2249378	25364795	25382741
15	9330	9349	rs4906947	rs2714732	25387186	25414437
15	9351	9354	rs2714733	rs2009259	25415193	25416057
15	9355	9442	rs2714736	rs1883005	25416714	25465999
15	9444	9603	rs1883006	rs12440112	25472176	25723610
15	9605	9652	rs56210782	rs1000040	25726689	25750941
15	9654	9682	rs74006441	rs148535924	25752556	25767715
15	9685	9751	rs61999029	rs75157201	25769369	25789016
15	9755	9756	rs7162546	rs12595417	25793409	25793489
15	9760	9761	rs11634154	rs12437852	25795823	25796545
15	9763	9770	rs2526555	rs11161190	25798084	25800081
15	9773	9781	rs34775984	rs8027298	25801108	25805550
15	9783	9893	rs4906973	rs17636377	25808008	25840530
15	9894	9896	rs1843251	rs12443284	25840742	25841605
15	9899	9902	rs77402446	rs2341140	25842580	25844124
15	9903	9911	rs2930581	rs2925278	25844151	25846245
15	9912	9913	rs55946602	rs1484978	25846525	25847391
15	9914	10006	rs2220177	rs6576443	25847661	25894658
15	10007	10036	rs68091729	rs1843252	25896343	25909402
15	10040	10049	rs34001516	rs12592100	25912808	25916014
15	10051	10071	rs2200370	rs2066711	25916487	25923218
15	10072	10075	rs2066710	rs2066707	25923487	25923793
15	10077	10078	rs3816800	rs3736186	25925094	25925195
15	10079	10089	rs7178018	rs8041681	25925675	25929207
15	10090	10164	rs74644757	rs75576227	25929554	25959825
15	10165	10167	rs8031559	rs17667563	25960346	25962873
15	10168	10170	rs2291352	rs2014016	25963632	25964626
15	10171	10193	rs201343040	rs12442195	25965822	25977804
15	10194	10275	rs12913988	rs7174167	25978473	25998120
15	10276	10277	rs4906764	rs7173520	25998385	25998391
15	10279	10297	rs9972473	rs7177103	25999038	26002303
15	10298	10332	rs12916549	rs41490246	26004126	26013299
15	10333	10371	rs73364999	rs8042851	26014059	26026574
15	10372	10374	rs61991471	rs8029959	26027738	26028154
15	10375	10398	rs11632263	rs10220763	26028702	26036205
15	10400	10432	rs149825026	rs2317393	26036959	26043341
15	10433	10521	rs11161219	rs7167155	26044834	26064786
15	10522	10630	rs7166149	rs12050652	26064956	26094520
15	10632	10659	rs181717696	rs11161242	26095795	26103315
15	10662	10663	rs4906795	rs7164901	26104006	26105182
15	10664	10665	rs10873611	rs10873612	26105236	26105602
15	10666	10682	rs11161243	rs2076748	26105761	26109985
15	10685	10686	rs1553897	rs8031392	26110825	26111186
15	10689	10712	rs79594336	rs12908874	26112945	26116611
15	10719	10721	rs77794258	rs75160176	26117908	26118038
15	10724	10751	rs79095991	rs57625688	26118732	26128463
15	10754	10759	rs11161248	rs8037461	26128906	26129267
15	10760	10764	rs8043079	rs8039047	26129659	26129821
15	10765	10814	rs8039059	rs28697091	26129847	26147906
15	10815	10924	rs1121912	rs7169535	26150674	26181177
15	10925	10928	rs12908377	rs35417534	26181335	26183068
15	10929	10930	rs58433580	rs57401174	26183612	26183723
15	10931	10934	rs17116346	rs67620091	26185133	26185554
15	10938	10939	rs1811753	rs11853598	26186429	26186457
15	10943	10945	rs71463472	rs66597437	26186978	26186987
15	10946	10950	rs12148814	rs11161255	26187113	26187316
15	10951	11063	rs17735928	rs7166589	26187769	26210774
15	11064	11075	rs8028968	rs373424279	26210875	26212186
15	11077	11174	rs10782514	rs8030470	26212286	26220127
15	11176	11177	rs12914058	rs1397857	26220387	26220573
15	11178	11256	rs11161269	rs12437454	26221169	26234714
15	11258	11275	rs871999	rs4906650	26236108	26239118
15	11276	11277	rs11637203	rs74992730	26241409	26241612
15	11278	11305	rs34227298	rs35792996	26242402	26247282
15	11306	11307	rs12910878	rs12911020	26247393	26247451
15	11309	11312	rs4383114	rs12899992	26248137	26249121
15	11314	11334	rs12591966	rs8042116	26250028	26260430
15	11335	11336	rs12440137	rs12437822	26260450	26260477
15	11338	11344	rs1533138	rs7179901	26261926	26264179
15	11347	11360	rs17736307	rs113838071	26265595	26271251
15	11361	11362	rs6576504	rs12593727	26271619	26271853
15	11364	11365	rs4906651	rs4906652	26272224	26272246
15	11367	11402	rs17116519	rs4477674	26272525	26281253
15	11403	11408	rs4405524	rs4622483	26281294	26281736
15	11409	11444	rs4503766	rs72625126	26281758	26290709
15	11445	11447	rs17644252	rs12102225	26293204	26294711
15	11448	11449	rs72625127	rs8033197	26295764	26295915
15	11451	11452	rs7183310	rs28607624	26296762	26297333
15	11453	11455	rs1403590	rs1403588	26297624	26298028
15	11456	11505	rs28643355	rs17116575	26298977	26326757
15	11506	11516	rs17558254	rs17644406	26327237	26328766
15	11517	11574	rs17116581	rs8025661	26329599	26340843
15	11575	11590	rs1006179	rs7172792	26342740	26350241
15	11592	11608	rs10152644	rs11854068	26350751	26354419
15	11609	11667	rs76960147	rs871858	26355348	26367965
15	11668	11684	rs74007223	rs58843835	26368070	26371673
15	11686	11705	rs12438536	rs1561064	26372870	26381943
15	11707	11735	rs80176367	rs58136568	26383443	26395320
15	11738	11806	rs4906665	rs4906869	26397994	26418539
15	11807	11808	rs538966	rs535649	26420021	26420412
15	11810	11819	rs7177955	rs493028	26421585	26422689
15	11822	11837	rs76215081	rs12591209	26430968	26440503
15	11838	11912	rs77167111	rs73358515	26441936	26478253
15	11915	11951	rs113039234	rs7183534	26486111	26510410
15	11952	11954	rs11639116	rs12908382	26510581	26511736
15	11955	11958	rs7173696	rs6576555	26511779	26513062
15	11959	11960	rs28416435	rs6576556	26514247	26515147
15	11961	11968	rs7167693	rs73358538	26519387	26527688
15	11971	11994	rs12906113	rs80133569	26529716	26537202
15	12000	12051	rs6576557	rs192519447	26540811	26567975
15	12054	12155	rs12902370	rs11858733	26569210	26598550
15	12156	12157	rs12916895	rs12917497	26598920	26598996
15	12160	12164	rs11630534	rs60016893	26599574	26599713
15	12167	12231	rs75206572	rs11161299	26599859	26609275
15	12234	12273	rs8030393	rs55720116	26611517	26622977
15	12275	12376	rs8038700	rs7164081	26623041	26655612
15	12377	12382	rs7167702	rs11635994	26656292	26656771
15	12386	12388	rs11635504	rs11636877	26659120	26660216
15	12389	12417	rs111429592	rs11635397	26660401	26669876
15	12419	12422	rs2928700	rs12440145	26677178	26677670
15	12424	12485	rs73362492	rs8032118	26678656	26710020
15	12489	12507	rs72706945	rs17670086	26712385	26721273
15	12508	12573	rs79252495	rs2928715	26722016	26759063
15	12574	12575	rs1863636	rs7175394	26759534	26760267
15	12576	12581	rs17737709	rs2912590	26760499	26761879
15	12582	12772	rs8042204	rs11853936	26763005	26885461
15	12773	12775	rs7173713	rs73368376	26886154	26886827
15	12777	12802	rs754186	rs114501950	26887814	26900552
15	12803	12805	rs12439236	rs17738087	26904688	26905021
15	12806	12807	rs7172653	rs11161328	26910450	26911144
15	12809	12852	rs1863463	rs7172564	26912520	26931397
15	12853	12854	rs7178255	rs7178595	26931433	26931602
15	12855	12859	rs28510431	rs12593415	26931925	26933228
15	12862	12926	rs1863467	rs981778	26933734	26957240
15	12927	12930	rs11632969	rs4906896	26958777	26960426
15	12931	13028	rs544207581	rs12591750	26961930	27004191
15	13030	13104	rs8041610	rs61996922	27008264	27044099
15	13105	13107	rs537717075;rs11161344	rs8034223	27044384	27044693
15	13108	13111	rs4335747	rs9672745	27045169	27046766
15	13112	13116	rs7178132	rs4517759	27047007	27048768
15	13120	13122	rs57044140	rs4491480	27050033	27050312
15	13123	13182	rs4283207	rs7174548	27050542	27065439
15	13183	13184	rs6576629	rs4506865	27066107	27066503
15	13185	13308	rs12916625	rs8041106	27066880	27112522
15	13317	13352	rs28450497	rs28448414	27116109	27121250
15	13353	13364	rs28464385	rs9286393	27121488	27126284
15	13366	13367	rs111619402	rs79895435	27127031	27128174
15	13369	13427	rs140680	rs9707931	27128461	27140204
15	13428	13429	rs145102956	rs146743567	27140409	27140724
15	13431	13458	rs12903616	rs4073083	27140973	27155073
15	13461	13512	rs61999575	rs7167797	27156832	27175770
