chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
20	1	6	rs6078030	rs6054257	61098	66370
20	12	14	rs892665	rs6045990	75254	79234
20	17	488	rs1836445	rs369103	81979	240706
20	489	496	rs374235	rs433918	241234	244417
20	500	510	rs421601	rs8117711	248064	252721
20	514	515	rs554210854	rs573908705	254556	254560
20	516	521	rs79071004	rs13039523	254726	255240
20	522	523	rs76820932	rs112694337	255470	255534
20	525	615	rs6081706	rs6047276	255882	270775
20	619	621	rs3827154	rs1997793	277617	277832
20	622	626	rs2223665	rs6036086	278515	282422
20	627	655	rs2143528	rs140420198	283535	287226
20	657	660	rs11697952	rs2873205	287271	287311
20	663	664	rs2316543	rs2316544	287529	287637
20	665	670	rs6075980	rs6082956	288233	288996
20	672	678	rs6082985	rs1028392	289612	290318
20	679	697	rs36012787	rs6049002	290778	296172
20	700	704	rs6083344	rs6132693	299032	299759
20	709	728	rs1047506	rs6084145	308189	325102
20	730	743	rs45546337	rs6051428	328545	335927
20	745	749	rs62191429	rs62191430	337568	339485
20	750	776	rs12480478	rs6051485	340513	345165
20	780	799	rs6051490	rs74985057	345864	347896
20	801	802	rs6084218	rs6076450	348165	348166
20	804	805	rs56215087	rs16988276	348319	348334
20	806	815	rs6115743	rs12479643	348776	350238
20	817	899	rs56221741	rs2092474	350881	361192
20	900	907	rs7267577	rs6107236	361306	362408
20	909	920	rs79775525	rs6107242	362791	365833
20	927	928	rs16988431	rs12626158	369201	370150
20	929	932	rs6107255	rs6051637	371646	371972
20	933	941	rs62191444	rs6051656	373667	374763
20	944	945	rs6051663	rs6051670	375207	375754
20	947	948	rs6115830	rs4352283	377226	377547
20	950	957	rs2295492	rs6037524	378242	378971
20	958	960	rs66686830	rs6084326	379541	380602
20	961	969	rs2145068	rs6051726	380980	382627
20	972	1021	rs4815579	rs6051900	383720	402171
20	1023	1025	rs2057251	rs11906374	402710	403192
20	1026	1046	rs113981218	rs6037635	403211	413813
20	1047	1052	rs1810588	rs3746793	414645	418199
20	1053	1060	rs3746794	rs2273465	419067	425606
20	1061	1077	rs80215104	rs114072041	425641	433570
20	1079	1252	rs146991347	rs141166177	434112	535141
20	1254	1289	rs204670	rs204693	536536	543638
20	1291	1294	rs13043344	rs204696	544417	545197
20	1299	1304	rs204699	rs911445	546178	547749
20	1305	1306	rs6076760	rs6084945	548930	549364
20	1307	1308	rs6084946	rs6084950	549918	550090
20	1309	1320	rs2665783	rs282147	550260	559434
20	1321	1322	rs282149	rs282150	561125	561543
20	1326	1341	rs12626039	rs6053161	562685	567180
20	1342	1365	rs6053171	rs6116745	568696	583587
20	1367	1376	rs13037757	rs11697874	587424	591610
20	1377	1378	rs3761308	rs3761309	591694	591769
20	1380	1422	rs282165	rs6038187	592038	603024
20	1427	1431	rs6038196	rs4813760	604978	605937
20	1433	1435	rs6038199	rs4815839	606714	606949
20	1436	1454	rs11699898	rs2017487	607085	611352
20	1455	1458	rs6139772	rs149564678	612105	612300
20	1459	1462	rs6116866	rs6053534	612589	612763
20	1464	1487	rs2208181	rs73078978	614987	625925
20	1488	1489	rs6116929	rs6076869	626081	626164
20	1491	1512	rs6085265	rs6107703	626975	633968
20	1514	1516	rs6053728	rs12481467	634434	634621
20	1517	1530	rs62192061	rs112858215	635310	644202
20	1531	1533	rs6053798	rs4815878	645853	647736
20	1534	1558	rs6053807	rs4813787	648431	655377
20	1560	1561	rs61546405	rs8122688	656810	656898
20	1562	1604	rs12106058	rs34686480	657760	668024
20	1605	1608	rs1001107	rs1001108	668361	668663
20	1609	1610	rs13044967	rs13040872	669301	669310
20	1612	1641	rs1123342	rs6085458	669942	678767
20	1642	1645	rs6054046	rs6085466	679271	679729
20	1646	1647	rs6085469	rs13037917	681164	681951
20	1648	1652	rs1075625	rs753320	682202	683616
20	1655	1660	rs11907301	rs6085502	685714	686294
20	1661	1662	rs6038447	rs6139971	687401	687772
20	1663	1666	rs6054158	rs62192097	688348	689428
20	1667	1668	rs6117232	rs2422514	689537	690325
20	1670	1672	rs1884761	rs6054210	691433	691821
