chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
22	2	54	rs62224611	rs3016033	16051453	16072581
22	55	56	rs9617549	rs142879062	16074105	16080694
22	58	59	rs80167289	rs368672393	16091784	16092069
22	65	89	rs3884781	rs4643631	16119303	16159060
22	91	95	rs2096609	rs131491	16168542	16176926
22	98	99	rs5992009	rs148779243	16194707	16201114
22	100	113	rs8141148	rs7291661	16201138	16219267
22	114	159	rs5746309	rs1807729	16219643	16274073
22	160	166	rs4084300	rs2212148	16274480	16281148
22	168	599	rs557957048	rs78778839	16283205	16696637
22	601	809	rs28970918	rs131522	16848015	16868364
22	810	994	rs131523	rs3876002	16869223	16901048
22	995	1003	rs79149689	rs201719995	16901849	16903895
22	1004	1015	rs5748742	rs62222663	16903921	16908514
22	1016	1017	rs4819543	rs5746949	16908526	16908689
22	1018	1019	rs5748784	rs4010464	16910205	16911053
22	1020	1038	rs5748797	rs5994151	16911828	16915705
22	1039	1195	rs17841797	rs532816276	16915707	16966905
22	1199	1200	rs576569960	rs537561555	16976051	16976054
22	1203	1290	rs5747398	rs375024550	17000636	17026920
22	1291	1310	rs565193112	rs5993081	17027369	17030614
22	1311	1315	rs4010131	rs2379982	17030620	17030949
22	1316	1390	rs9604844	rs9604905	17031088	17050777
22	1391	1432	rs4819755	rs112277366	17051775	17066768
22	1434	1478	rs5747969	rs7285553	17067856	17091201
22	1479	1481	rs11704240	rs11703064	17091996	17092185
22	1483	1621	rs5748118	rs715130	17092688	17159617
22	1624	1626	rs5993915	rs361983	17169403	17169629
22	1627	1629	rs73376136	rs5746861	17169762	17172193
22	1630	1631	rs2845364	rs5992513	17175817	17175937
22	1633	1639	rs202098051	rs16981513	17178015	17178684
22	1640	1642	rs2845373	rs2845374	17178924	17179550
22	1643	1648	rs2845377	rs2215076	17187276	17195867
22	1649	1746	rs117639349	rs2381106	17196213	17239460
22	1747	1781	rs59265855	rs5748632	17239500	17271703
22	1782	1783	rs77783239	rs5992548	17271797	17271842
22	1787	1788	rs5748639	rs62227211	17276523	17276851
22	1789	1791	rs4386418	rs4597636	17278430	17278465
22	1792	1839	rs4819535	rs5746903	17278762	17293393
22	1840	1912	rs2110438	rs6518620	17294042	17312790
22	1913	1946	rs4819895	rs165914	17313288	17324504
22	1948	2023	rs165810	rs165892	17326181	17348591
22	2024	2029	rs141537274	rs165692	17349297	17350588
22	2030	2033	rs165776	rs165648	17350693	17350969
22	2034	2037	rs28398828	rs12628684	17351242	17352946
22	2039	2083	rs3875996	rs5994059	17353229	17366990
22	2085	2098	rs6518626	rs5748710	17368493	17372059
22	2100	2102	rs9606514	rs5748711	17372256	17372364
22	2104	2107	rs5748713	rs5992572	17372602	17373997
22	2108	2196	rs370530085	rs73374426	17374284	17403474
22	2197	2199	rs9606538	rs9606539	17403618	17404055
22	2200	2228	rs887755	rs9605180	17404605	17412690
22	2230	2407	rs5748746	rs73147683	17413443	17490133
22	2408	2414	rs5994128	rs2399153	17490932	17493293
22	2415	2418	rs9606566	rs4141524	17493431	17493720
22	2419	2653	rs4819940	rs1990502	17493792	17573272
22	2654	2658	rs12159217	rs41436647	17573915	17577557
22	2661	2668	rs2241044	rs2302520	17581838	17585465
22	2672	2732	rs34484815	rs28360663	17586595	17603503
22	2734	2792	rs5748872	rs35284073	17603823	17624425
22	2794	2829	rs4819967	rs5994183	17626466	17636385
22	2830	2834	rs11912796	rs7287672	17637221	17640045
22	2835	2837	rs5748917	rs9680689	17641079	17641553
22	2840	2980	rs4423695	rs11089415	17643546	17668983
22	2981	2982	rs2231496	rs7284498	17669151	17669199
22	2986	2988	rs13053147	rs9606643	17669686	17669896
22	2989	2995	rs9606644	rs4819975	17670042	17674295
22	2997	3057	rs5992637	rs5748948	17675900	17694856
22	3059	3060	rs7290186	rs12168065	17696027	17696224
22	3063	3131	rs5747025	rs117990845	17697428	17712382
22	3136	3138	rs5747033	rs5748972	17714695	17715771
22	3139	3140	rs1558153	rs5748974	17717033	17717841
22	3142	3144	rs5747035	rs5748976	17718606	17718911
22	3145	3161	rs138707062	rs727188	17719156	17722982
22	3163	3164	rs62236464	rs77254649	17723841	17723869
22	3165	3167	rs5748981	rs5747037	17724049	17724093
22	3170	3171	rs4819980	rs4819566	17725150	17725209
22	3172	3173	rs4819981	rs4819567	17725304	17725406
22	3179	3231	rs149409841	rs144209394	17726764	17736768
22	3238	3252	rs5994228	rs4819988	17739225	17743581
22	3254	3255	rs16982255	rs16982258	17746101	17747195
22	3256	3260	rs3804058	rs5749002	17747278	17749096
22	3261	3285	rs4819991	rs4819993	17750681	17761425
22	3288	3292	rs5749010	rs11089423	17765505	17769065
22	3293	3304	rs11704699	rs140055475	17770181	17777230
22	3305	3353	rs117199891	rs5749027	17780188	17788401
22	3355	3356	rs4239865	rs4239866	17788695	17788722
22	3357	3366	rs4549209	rs9606682	17788896	17791564
22	3367	3368	rs5994251	rs5749030	17791695	17791970
22	3369	3370	rs9617982	rs5994253	17792740	17793012
22	3373	3447	rs12158610	rs59402010	17795925	17812797
22	3448	3455	rs5747060	rs4819999	17812824	17817599
22	3457	3458	rs5747064	rs5747065	17817967	17818146
22	3459	3477	rs115079653	rs5747068	17818807	17829304
22	3481	3482	rs5992669	rs12159743	17830578	17830856
22	3483	3539	rs5749046	rs5747079	17830990	17856960
22	3540	3542	rs5747081	rs5747084	17858962	17860253
22	3543	3549	rs9604737	rs5992035	17860634	17861535
22	3550	3553	rs9605269	rs8135216	17861872	17861994
22	3554	3558	rs2895936	rs5992040	17862039	17862127
22	3561	3615	rs569131455	rs4819584	17863753	17893226
22	3618	3649	rs9618008	rs5992689	17893636	17899841
22	3650	3677	rs5992048	rs2518742	17900525	17906920
22	3678	3975	rs9604744	rs1296753	17906945	17985410
22	3977	3978	rs1296755	rs113834857	17985994	17986308
22	3979	3987	rs9604751	rs1296757	17986344	17989378
22	3990	4003	rs17809093	rs174295	17990258	17994639
22	4007	4116	rs174298	rs113837	17996035	18031544
22	4121	4138	rs174346	rs174357	18036253	18042093
22	4139	4140	rs1296805	rs174358	18042376	18043090
22	4141	4174	rs174360	rs438858	18044257	18053139
22	4180	4216	rs443694	rs57334802	18055234	18061976
22	4219	4763	rs78134013	rs181406	18065844	18233525
22	4765	4767	rs78387019	rs3788282	18234263	18235108
22	4768	4773	rs181407	rs181409	18235288	18236035
22	4774	4776	rs2011418	rs181606849	18236693	18236957
22	4777	4778	rs181410	rs405683	18237436	18237906
22	4779	4785	rs181411	rs181415	18238291	18240260
22	4790	4822	rs383018	rs443912	18241870	18257138
22	4825	4827	rs8190256	rs142798168	18258344	18259803
22	4829	4838	rs454566	rs5992836	18261028	18261600
22	4839	4843	rs9605406	rs401416	18262301	18262946
22	4845	4846	rs408656	rs430438	18263268	18263400
22	4848	4851	rs5992838	rs2401423	18264831	18265828
22	4852	4865	rs34138371	rs429357	18268130	18277314
22	4867	4905	rs5992846	rs399757	18280602	18295575
