chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
12	4	5	rs369935209	rs372123746	80311	80315
12	6	7	rs374375309	rs377448472	80834	80838
12	9	15	rs370570891	rs376266576	83011	84286
12	25	26	rs569751955	rs530585016	94593	94595
12	27	29	rs552321343	rs142230992	94675	94680
12	33	34	rs570599257	rs528074919	95544	95546
12	36	37	rs141449529	rs150830178	146358	146359
12	38	39	rs74414729	rs78992335	146992	146994
12	42	43	rs74778163	rs75249526	147213	147214
12	44	50	rs61907205	rs79791822	151213	153474
12	53	54	rs4018380	rs4018381	156760	156761
12	56	57	rs2368821	rs10848451	157727	157729
12	59	61	rs11061767	rs200261805	159899	162909
12	63	64	rs1039316	rs1039315	164460	164464
12	66	67	rs7965545	rs7965546	165231	165234
12	69	75	rs147325386	rs201748480	165525	166553
12	76	77	rs61908575	rs61908576	167548	167551
12	78	79	rs76153900	rs76948794	167874	167875
12	85	87	rs77574080	rs76578074	169188	169193
12	88	89	rs57449118	rs60417285	169206	169207
12	93	96	rs2760723	rs79271142	173929	175100
12	97	100	rs61908581	rs61908582	175760	181266
12	103	194	rs4980905	rs11064561	184404	225655
12	195	197	rs9668025	rs11064567	225699	226807
12	198	232	rs10849572	rs60025804	228948	234561
12	236	275	rs10849595	rs73036140	235593	246245
12	276	280	rs7313003	rs3847941	247900	249942
12	282	283	rs12321262	rs2291928	250130	250239
12	284	354	rs2291927	rs10848454	250578	269723
12	358	371	rs3817018	rs2291921	270773	275270
12	373	433	rs12368193	rs2075228	276220	299887
12	434	437	rs518685	rs557930	301428	302208
12	439	446	rs2284328	rs371508012	303143	306372
12	450	451	rs216239	rs216241	309520	309573
12	454	476	rs73604805	rs2072536	310078	313439
12	478	508	rs78410494	rs78101097	314270	328728
12	509	510	rs11062011	rs570680	329131	330315
12	514	529	rs496206	rs7968614	334052	340535
12	535	953	rs11609381	rs10744627	342965	518795
12	958	962	rs4980896	rs7953831	522179	522701
12	963	966	rs7136116	rs11610457	522975	523350
12	968	990	rs11062845	rs537047386	524184	528947
12	991	1059	rs79761705	rs55855731	530660	557254
12	1064	1105	rs12372234	rs6489533	558423	571633
12	1106	1108	rs73046031	rs10849032	573322	573594
12	1109	1125	rs10735031	rs11063111	573870	578884
12	1129	1132	rs6489544	rs10849067	583542	584669
12	1133	1134	rs61916615	rs61916616	585272	585734
12	1135	1136	rs7311655	rs10744648	585827	586407
12	1137	1140	rs7975994	rs11063173	588555	588970
12	1141	1149	rs199763223	rs11063204	589117	590928
12	1150	1152	rs7138520	rs10849082	591178	592088
12	1153	1205	rs61916617	rs11063306	592371	612214
12	1206	1217	rs11063311	rs7301965	613027	615963
12	1218	1269	rs61916630	rs7315449	616069	629734
12	1273	1274	rs71447492	rs71447494	630808	630984
12	1275	1308	rs10744666	rs11063429	631301	638382
12	1310	1313	rs11537468	rs4980935	639221	640644
12	1315	1327	rs1009724	rs12811910	641242	649775
12	1328	1331	rs12369919	rs11063501	650871	653378
12	1333	1392	rs71435013	rs200388363	654856	665249
12	1393	1395	rs2075027	rs7300933	665655	666943
12	1400	1401	rs2072385	rs7965155	668350	668351
12	1402	1403	rs202040484	rs73034167	668352	668431
12	1404	1405	rs2075030	rs2075031	669022	669038
