chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
6	1	2	rs561313667	rs530120680	63979	63980
6	3	8	rs141507289	rs116072078	147596	156100
6	10	12	rs142064167	rs75144353	177899	180959
6	16	76	rs115016989	rs11970426	192181	215423
6	77	80	rs72833501	rs12204071	217062	219299
6	81	83	rs6596838	rs6596839	219474	220026
6	85	117	rs72833502	rs56291689	221192	229202
6	118	145	rs12213088	rs6914508	229318	235602
6	147	228	rs6926102	rs12203826	236731	254883
6	231	232	rs1033776	rs1011327	256959	257186
6	234	235	rs4386859	rs4320418	258021	258025
6	239	305	rs12195689	rs860102	260783	292658
6	308	313	rs1511159	rs2797315	294268	294783
6	314	323	rs3800239	rs17751693	295085	301536
6	328	349	rs746308	rs1511160	306406	329039
6	353	385	rs3757305	rs111843011	335251	363631
6	386	406	rs6596950	rs55713716	363831	376329
6	408	409	rs2671424	rs2666953	378867	378869
6	413	420	rs11756234	rs2666956	380328	381329
6	421	432	rs3914430	rs55921432	381918	386751
6	433	501	rs56130025	rs9503644	387021	415406
6	502	504	rs12176562	rs12174418	416359	416710
6	507	524	rs9378805	rs9405661	417727	424915
6	525	541	rs6916402	rs12208082	425573	427455
6	542	544	rs9405665	rs12528146	427972	428416
6	547	550	rs9502066	rs72650631	428983	431383
6	551	641	rs9405666	rs4437520	431891	451292
6	643	688	rs908028	rs7454852	451893	465501
6	696	709	rs4275100	rs9405705	467414	470384
6	716	735	rs12202284	rs4959273	471136	475810
6	736	768	rs9392567	rs4642520	476126	495226
6	770	779	rs9405242	rs1473909	496555	500956
6	780	781	rs116498958	rs34185105	501654	501931
6	784	786	rs71550011	rs36080804	503851	505167
6	787	892	rs12206548	rs9918468	506231	545814
6	895	947	rs2473490	rs9504361	549364	577820
6	948	1140	rs1150815	rs1737541	579722	649113
6	1142	1152	rs2064303	rs9328342	649701	657729
6	1155	1256	rs1201552	rs6917955	661325	692214
6	1257	1261	rs6906847	rs11753249	692700	693638
6	1263	1264	rs74851715	rs9502452	694228	694849
6	1265	1332	rs9502456	rs2788219	695411	710558
6	1334	1336	rs2788220	rs2244442	711055	711197
6	1339	1380	rs2804737	rs60590496	715196	726602
6	1381	1421	rs9328385	rs11751025	728418	737039
6	1422	1424	rs9392832	rs9504944	737044	737931
6	1425	1431	rs2804750	rs2788234	740277	742311
6	1432	1467	rs2788235	rs2804760	743488	760956
6	1472	1565	rs2804763	rs62385001	763591	792766
6	1566	1571	rs9392154	rs9328421	792771	793764
6	1572	1603	rs4959434	rs7757332	793765	800496
6	1604	1606	rs7752953	rs78351145	800729	801653
6	1607	1666	rs78035061	rs4368851	801754	824413
6	1667	1674	rs11751822	rs12663517	824419	826851
6	1675	1726	rs57158947	rs75592437	827051	840081
6	1727	1728	rs75635774	rs7770224	840472	840475
6	1731	1849	rs6925062	rs9328461	841850	886631
6	1851	1852	rs9379185	rs9505427	887355	887414
6	1853	1854	rs6941907	rs6916463	887482	887557
6	1855	1857	rs9328462	rs4960397	887802	887977
6	1858	1865	rs9505430	rs9328467	888041	889708
6	1867	1870	rs4513850	rs9393002	890000	890387
6	1872	1895	rs12210966	rs2784963	890831	894087
6	1896	1897	rs71550030	rs34674093	894656	894657
6	1900	1913	rs9406131	rs9406142	894859	898330
6	1914	1945	rs9502713	rs3734521	898644	909156
6	1946	1952	rs2756307	rs553579820	909372	910464
6	1956	1957	rs2756303	rs2756302	911049	911053
6	1958	2204	rs9505481	rs2784958	911278	982565
6	2205	2206	rs115107184	rs114055506	982781	982823
6	2210	2270	rs12191556	rs11965944	984336	1003512
6	2271	2320	rs845899	rs845892	1004270	1016132
6	2321	2405	rs10793858	rs926556	1016984	1036419
6	2406	2465	rs6916160	rs4960488	1038013	1053665
6	2467	2468	rs57409040	rs59633384	1053960	1053961
6	2469	2470	rs12200149	rs12198415	1054086	1054087
6	2471	2472	rs370626059	rs374803711	1054191	1054192
6	2474	2475	rs73716742	rs11963397	1054796	1054871
6	2480	2481	rs12192910	rs12192911	1055786	1055794
6	2482	2503	rs59062277	rs6597404	1055941	1059349
6	2504	2505	rs6597405	rs6899694	1059418	1059465
6	2507	2549	rs12202387	rs79034497	1060774	1080816
6	2553	2575	rs76364787	rs12206297	1081434	1092990
6	2576	2680	rs57330746	rs75773660	1095427	1131163
6	2684	2685	rs11242667	rs4959516	1133527	1133565
6	2688	2689	rs13194900	rs12205082	1134645	1134907
6	2690	2691	rs12193695	rs12206750	1135419	1135443
6	2692	2693	rs6915235	rs74581470	1135502	1135567
6	2694	2722	rs13200126	rs13200906	1135734	1144484
6	2723	2725	rs6937906	rs56153347	1144533	1144546
6	2727	2728	rs57354745	rs12215602	1144979	1145265
6	2729	2731	rs3817938	rs3817936	1146259	1146443
6	2733	2734	rs75938514	rs75449429	1146930	1146970
6	2738	2757	rs7454978	rs36081219	1149700	1159191
6	2760	2773	rs1984039	rs6900102	1161556	1165541
6	2774	2802	rs7744615	rs238012	1166712	1183290
6	2804	2887	rs238013	rs457456	1185373	1213535
6	2889	2917	rs465582	rs418796	1214290	1218099
6	2919	2983	rs17675014	rs380641	1218482	1234808
6	2984	2988	rs72827426	rs4140466	1234953	1235499
6	2990	2991	rs6940293	rs6940627	1237391	1237566
6	2993	2994	rs62387196	rs75590005	1240218	1240488
6	2995	3027	rs62387198	rs9378603	1242405	1253948
