chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
1	1	2	rs575272151	rs544419019	11008	11012
1	3	4	rs531646671	rs541940975	14599	14604
1	7	9	rs62636497	rs533090414	15274	18849
1	11	33	rs200943160	rs571366469	49298	88794
1	36	38	rs376723915	rs151118460	91515	91581
1	46	51	rs144169752	rs140435168	232449	256586
1	59	66	rs201982178	rs78497331	532009	533198
1	68	72	rs202206030	rs375803869	535959	546647
1	73	74	rs113633859	rs61769283	546802	546805
1	76	77	rs533118292	rs529192661	563116	564158
1	84	87	rs6594030	rs6594031	565464	565541
1	93	95	rs7417504	rs6421779	565937	566024
1	97	106	rs572007875	rs9283153	566323	567119
1	108	109	rs146275198	rs567334121	567540	567606
1	112	120	rs560688216	rs9699599	567726	568322
1	121	127	rs377573539	rs148329687	568412	568709
1	129	131	rs375217967	rs527519500	568800	568824
1	138	140	rs9326625	rs2298012	570076	570097
1	145	150	rs536144132	rs560619932	600318	604070
1	158	159	rs371628865	rs61769339	662414	662622
1	160	169	rs201293782	rs544698705	665401	672940
1	171	290	rs546906063	rs143214544	674211	748878
1	294	295	rs4399101	rs12045157	749758	749760
1	297	298	rs557565171	rs573971885	750115	750190
1	299	300	rs28544273	rs143225517	751343	751756
1	302	467	rs3094315	rs2905036	752566	792480
1	472	473	rs148796366	rs11804026	794151	794172
1	475	530	rs12127425	rs11240778	794332	804540
1	532	533	rs114479279	rs112221884	804979	805109
1	536	544	rs4951933	rs11240780	808223	808928
1	545	553	rs114598413	rs28520213	809700	812976
1	555	640	rs142197506	rs141250542	813168	834492
1	641	648	rs146951321	rs4422948	834614	835499
1	651	667	rs28705752	rs114543760	836896	839529
1	668	674	rs551089240	rs114464092	839900	841591
1	677	678	rs28540380	rs7519340	842362	842825
1	681	682	rs61769713	rs61769714	844300	844324
1	687	699	rs112856858	rs79396034	845274	846543
1	701	703	rs4475691	rs950122	846808	846864
1	705	743	rs3905286	rs7537756	847228	854250
1	745	818	rs111797808	rs2340587	854508	864938
1	821	824	rs28612797	rs111442183	866906	867370
1	825	829	rs111274533	rs2341359	867418	868329
1	830	989	rs7418554	rs28690976	868356	903245
1	991	994	rs28391282	rs35241590	904165	904752
1	995	996	rs6667868	rs59766802	904942	905017
1	998	999	rs7555426	rs7522959	905160	905165
1	1001	1002	rs28687571	rs28417170	906974	907023
1	1004	1012	rs79890672	rs148980964	907609	908077
1	1013	1014	rs28542142	rs28504611	908170	908414
1	1025	1059	rs28477686	rs28469033	910394	919127
1	1061	1135	rs61606412	rs3128112	919489	932618
1	1139	1152	rs2710867	rs3121570	934099	936194
1	1155	1159	rs2489000	rs2799058	937688	938213
1	1160	1162	rs9697602	rs115139441	938220	939813
1	1163	1169	rs2799056	rs9778087	940005	941539
1	1170	1177	rs28615107	rs74045075	941619	943712
1	1178	1204	rs2488992	rs2465124	943907	949235
1	1205	1208	rs1921	rs1891906	949608	950243
1	1211	1215	rs2799069	rs9697717	950716	951330
1	1216	1217	rs2465141	rs3128118	951564	952003
1	1219	1220	rs139816136	rs113454255	953224	953678
1	1221	1222	rs150870361	rs189370274	953732	953783
1	1223	1233	rs75267490	rs115704555	954032	957568
1	1234	1241	rs6657048	rs4452985	957640	959026
1	1242	1244	rs3845291	rs4039721	959155	959231
1	1246	1357	rs2710888	rs115192323	959842	985239
1	1358	1359	rs2275813	rs2275812	985266	985446
1	1360	1361	rs2799067	rs397834473	985449	985450
1	1363	1379	rs17160775	rs72900467	985826	989500
1	1380	1382	rs4275402	rs2465136	990280	990417
1	1383	1416	rs2710872	rs115307538	990517	995311
1	1417	1425	rs9442393	rs3813194	995481	998582
1	1427	1428	rs114115960	rs6683745	999410	999649
1	1429	1438	rs112150631	rs4075116	999998	1003629
1	1439	1440	rs61766321	rs61766322	1004202	1004204
1	1442	1512	rs4073175	rs12132100	1004946	1023788
1	1518	1519	rs4074137	rs4562563	1026707	1026801
1	1520	1524	rs11260590	rs12077244	1027070	1028259
1	1525	1531	rs114918391	rs7545952	1028304	1031060
1	1533	1536	rs9651273	rs9651272	1031540	1032184
1	1537	1544	rs6699750	rs77977351	1032954	1034200
1	1545	1713	rs79211741	rs58167719	1034243	1063279
1	1718	1776	rs11260598	rs1539638	1065726	1080286
1	1777	1778	rs1539637	rs4512588	1080925	1080927
1	1780	1907	rs75680022	rs7521584	1081953	1103958
1	1916	1973	rs76363538	rs114012305	1107133	1116806
1	1974	1978	rs12097586	rs111290899	1117398	1118578
1	1984	2055	rs74475385	rs72894031	1120488	1135651
1	2056	2093	rs182292802	rs2298212	1136668	1147297
1	2094	2113	rs17568	rs12134035	1147422	1155238
1	2119	2450	rs944369	rs79772714	1156429	1225945
1	2454	2459	rs2273275	rs114416421	1226221	1226350
1	2460	2916	rs6690013	rs4970373	1226757	1352943
1	2917	2931	rs145355043	rs35428595	1353049	1356880
1	2934	2936	rs112321355	rs111858202	1357660	1357759
1	2938	2956	rs113336054	rs142493165	1357993	1360280
1	2959	2961	rs112030392	rs150750434	1360515	1361013
1	2962	2987	rs138985554	rs111605018	1361130	1366274
1	2988	3005	rs190487985	rs76731745	1366286	1370067
1	3012	3039	rs142611683	rs147709992	1374272	1383587
1	3040	3044	rs11488464	rs113590428	1384007	1384550
1	3048	3095	rs11488700	rs35567356	1386160	1391562
1	3096	3102	rs371585652	rs1781149	1392032	1392451
1	3106	3111	rs11488465	rs1751469	1393299	1394384
1	3112	3336	rs1751468	rs141467590	1394425	1438305
1	3338	3339	rs150432721	rs149556302	1438802	1439571
1	3340	3490	rs12021879	rs6690064	1439671	1468633
1	3492	3497	rs2889625	rs148947529	1469033	1469134
1	3498	3503	rs6698376	rs3128344	1469221	1469546
1	3504	3505	rs9439464	rs3128343	1469598	1469599
1	3507	3513	rs150555648	rs115016427	1469695	1472530
1	3514	3646	rs1571148	rs75989426	1472540	1517936
1	3653	3705	rs28788874	rs74045671	1520725	1532550
1	3708	3719	rs11552172	rs75262152	1534614	1539812
1	3720	3871	rs4075275	rs142456626	1539954	1609168
1	3877	3909	rs142991952	rs7524863	1611175	1619082
1	3910	3912	rs7527152	rs9442411	1619249	1619767
1	3914	3922	rs71509486	rs35947799	1620025	1625606
1	3923	3925	rs184099589	rs376348405	1626426	1627653
1	3926	3930	rs601141	rs113766520	1627805	1629109
1	3931	4098	rs544396836	rs572697118	1629635	1656544
1	4102	4103	rs72909042	rs150041664	1657668	1657736
1	4104	4108	rs12059077	rs3795292	1658088	1659713
1	4109	4171	rs1801781	rs79755274	1660110	1678911
1	4172	4380	rs141379754	rs6688000	1679946	1823922
1	4383	4421	rs57590079	rs4648594	1827319	1843579
1	4425	4562	rs2803299	rs2803335	1845784	1875655
1	4564	4574	rs2803337	rs76232499	1875859	1878334
1	4575	4578	rs2803341	rs2490543	1878628	1879084
1	4579	4585	rs28573337	rs28617739	1879087	1879739
1	4586	4588	rs2490542	rs116688931	1879954	1880172
1	4590	4643	rs79297580	rs2748973	1880744	1889792
1	4644	4841	rs151302461	rs113165761	1890942	1921774
1	4845	4847	rs28542278	rs6666955	1922555	1922907
1	4854	4855	rs6662056	rs6605077	1923274	1923280
1	4856	4858	rs7537591	rs113741871	1923291	1923340
1	4859	4861	rs6684080	rs6662278	1923352	1923507
1	4862	4864	rs115714041	rs13303140	1923558	1923665
1	4865	4870	rs34136289	rs183480163	1923974	1924626
1	4871	4872	rs58504758	rs57460771	1924785	1924809
1	4874	4876	rs77427382	rs74995408	1925176	1925178
1	4878	4880	rs112343488	rs2889540	1925338	1925464
1	4881	4921	rs6691182	rs6682175	1925721	1934647
1	4922	4937	rs56330868	rs28550169	1935366	1939826
1	4938	4939	rs28634676	rs28421659	1940071	1940387
1	4941	4949	rs4648751	rs13303124	1941273	1942033
1	4952	4969	rs6605073	rs28603108	1944101	1950621
1	4970	4982	rs3121819	rs2376805	1951827	1956362
1	4983	5009	rs2229110	rs78969856	1957037	1970728
1	5010	5030	rs76593651	rs79754610	1971353	1977205
1	5032	5044	rs6661694	rs6692648	1978655	1982397
1	5045	5048	rs13303254	rs4648795	1983128	1983421
1	5049	5056	rs113936340	rs78171541	1983792	1985417
1	5058	5075	rs13303289	rs150364419	1985513	1988369
1	5076	5114	rs13303113	rs28403969	1989118	1999006
1	5117	5183	rs2803301	rs2678946	1999600	2014745
1	5186	5284	rs113748579	rs1878751	2016158	2033501
1	5286	5298	rs60837153	rs12077634	2034050	2037423
1	5300	5310	rs3128333	rs7514664	2037908	2038197
1	5317	5581	rs908744	rs2480708	2038893	2142727
1	5583	5703	rs72927803	rs7553178	2143635	2204755
1	5708	5712	rs10797418	rs10910048	2206444	2211944
1	5714	5717	rs546307974	rs544419080	2212347	2212354
1	5718	5721	rs540246122	rs552282657	2213467	2213474
1	5723	5730	rs12057498	rs6686375	2213961	2215211
