chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
1	1	2	rs575272151	rs544419019	11008	11012
1	3	4	rs62635286	rs200579949	13116	13118
1	7	8	rs531646671	rs541940975	14599	14604
1	13	42	rs200943160	rs147061536	49298	92858
1	49	50	rs371474651	rs564576411	158006	173052
1	51	53	rs144169752	rs201015357	232449	251663
1	60	63	rs575867421	rs536226227	532124	534321
1	66	67	rs113633859	rs61769283	546802	546805
1	71	100	rs193303036	rs9326626	565265	570178
1	103	114	rs201942322	rs72631875	649192	705882
1	115	117	rs55727773	rs113462541	706368	706778
1	118	160	rs371890604	rs143214544	707522	748878
1	163	164	rs75909375	rs75448039	749644	749689
1	166	167	rs4399101	rs12045157	749758	749760
1	169	313	rs28544273	rs4970388	751343	813747
1	316	317	rs72888851	rs80022136	814297	814300
1	318	319	rs201597505	rs75056396	815138	815139
1	320	321	rs72888853	rs535862693	815421	815422
1	323	364	rs4970338	rs28570054	815681	834999
1	365	378	rs4422948	rs28540380	835499	842362
1	380	438	rs61769713	rs4040605	844300	856476
1	439	444	rs28409649	rs7418179	857177	858801
1	445	464	rs71509444	rs4040604	859404	863124
1	465	467	rs28718350	rs7410984	863499	863508
1	469	470	rs7410998	rs7417972	863556	863562
1	471	472	rs61769724	rs112468011	863590	863603
1	474	475	rs28569249	rs28739566	863641	863644
1	482	487	rs1806501	rs75551395	864002	865219
1	490	497	rs2880024	rs28576697	866893	870645
1	499	506	rs4072383	rs1110052	871334	873558
1	510	596	rs4970379	rs113967711	875770	902749
1	600	602	rs28690976	rs6696609	903245	903426
1	606	607	rs6667868	rs59766802	904942	905017
1	608	615	rs7555426	rs77098784	905160	907998
1	616	618	rs28542142	rs28504611	908170	908414
1	619	623	rs28687780	rs3829738	908823	909309
1	630	752	rs4970429	rs3121566	910903	945474
1	753	776	rs3121565	rs9442612	945612	953952
1	777	789	rs75267490	rs2710889	954032	958953
1	797	798	rs3121555	rs3128125	961350	961464
1	799	883	rs3121556	rs2245754	961827	992327
1	887	889	rs59546974	rs9697751	993987	994717
1	891	953	rs28479311	rs12132100	996248	1023788
1	955	984	rs4074137	rs12753878	1026707	1034837
1	985	986	rs201161034	rs202164840	1034928	1034929
1	989	1087	rs11579922	rs35300397	1036860	1062034
1	1089	1109	rs7545801	rs7554175	1063044	1067143
1	1110	1113	rs11589263	rs61766346	1067576	1068883
1	1114	1115	rs6699173	rs6665076	1069187	1069191
1	1117	1134	rs113854344	rs61766350	1069346	1074256
1	1135	1141	rs375220446	rs11260604	1074671	1079866
1	1143	1144	rs1539637	rs4512588	1080925	1080927
1	1145	1148	rs75299276	rs61766352	1082790	1086179
1	1149	1174	rs6690067	rs76537763	1086773	1092589
1	1177	1202	rs4970360	rs7521584	1094485	1103958
1	1208	2334	rs11260535	rs142119085	1107842	1515948
1	2336	2337	rs140201179	rs75989426	1517618	1517936
1	2341	2449	rs78721465	rs28451771	1520553	1567089
1	2456	2541	rs28401288	rs6697550	1574709	1610539
1	2542	2712	rs6700884	rs573901608	1611432	1656455
1	2715	2717	rs11576302	rs4648785	1657565	1658343
1	2718	3174	rs1546881	rs2748977	1660043	1883503
1	3176	3180	rs57642219	rs72894746	1884880	1886115
1	3181	3194	rs4648738	rs941533	1886220	1889075
1	3203	3337	rs4648739	rs4466593	1894284	1918595
1	3340	3349	rs13303020	rs6662056	1920962	1923274
1	3352	3357	rs6605078	rs34136289	1923306	1923974
1	3359	3411	rs35822535	rs6663186	1924406	1938473
1	3412	3424	rs28550169	rs10436728	1939826	1942414
1	3425	3431	rs6672254	rs13303344	1943291	1948400
1	3432	3474	rs72636349	rs55833012	1948641	1965427
1	3475	3483	rs4648792	rs55977422	1966244	1969601
1	3485	3487	rs3121822	rs4648794	1972462	1976558
1	3489	3515	rs3121825	rs35020387	1978857	1985170
1	3516	3648	rs13303289	rs2459995	1985513	2024256
1	3649	3673	rs9729600	rs3107138	2024507	2033384
1	3675	3873	rs10910029	rs2459998	2035379	2138679
1	3877	3880	rs400132	rs380190	2141866	2142518
1	3882	3885	rs143314458	rs2480714	2143491	2144982
1	3886	4033	rs3795276	rs6668309	2145281	2214587
1	4034	4037	rs6678142	rs6686375	2214743	2215211
1	4043	4049	rs61759158	rs1971304	2217065	2219613
1	4051	4060	rs2643884	rs903921	2220425	2222076
1	4061	4117	rs72643474	rs2173049	2222177	2240006
1	4120	4146	rs2843155	rs35513983	2243564	2252759
1	4152	4171	rs2645074	rs35273536	2256011	2261177
1	4172	4192	rs2645065	rs2645068	2261222	2266725
1	4196	4210	rs12091632	rs2645071	2268570	2271706
1	4212	4348	rs12730276	rs7554609	2272003	2300775
1	4352	4406	rs2453567	rs16825102	2302471	2325371
1	4407	4446	rs1123571	rs2494595	2326009	2344691
1	4447	4448	rs9424320	rs7556447	2344925	2346099
1	4449	4450	rs576870974	rs186645234	2346453	2346458
1	4452	4478	rs10910065	rs12022832	2346523	2354370
1	4479	4485	rs12096965	rs35562673	2354400	2355745
1	4486	4520	rs57941503	rs55663320	2355839	2364508
1	4521	4530	rs4648841	rs4233033	2365885	2368232
1	4531	4532	rs2494439	rs2494639	2368706	2368775
1	4534	4660	rs59220895	rs2494627	2369391	2402499
1	4663	4664	rs75509160	rs10910081	2404307	2404321
1	4669	4694	rs1536155	rs6668720	2408661	2420913
1	4695	4699	rs2477699	rs2477701	2422614	2424417
1	4700	5147	rs12409875	rs12751643	2424765	2632097
1	5148	5244	rs199671872	rs10909938	2686183	2755297
1	5245	5350	rs4648382	rs10910023	2756288	2791143
1	5351	5377	rs6656067	rs12122321	2791891	2804810
1	5378	5566	rs10909827	rs11583804	2805896	2878366
1	5570	5583	rs74596937	rs78232041	2880123	2886389
1	5586	5628	rs538450231	rs7533362	2886956	2896735
1	5631	5632	rs3001801	rs2495272	2897455	2897465
1	5633	5636	rs150255475	rs35490531	2897586	2897876
1	5638	5897	rs56335850	rs78384459	2897968	2983388
1	5899	5912	rs75412307	rs2993482	2983674	2991808
1	5913	5928	rs2981889	rs1569420	2993034	2996556
1	5932	5956	rs2742687	rs2742678	2998632	3002350
1	5957	5958	rs2742677	rs2742676	3002610	3003316
1	5960	5978	rs2493213	rs34300623	3003660	3007675
1	5982	5995	rs7543737	rs6666748	3009969	3012980
1	5997	6005	rs6702771	rs1474562	3013277	3014833
1	6007	6008	rs2981870	rs2981869	3015523	3016283
1	6009	6064	rs76312659	rs79424250	3017236	3035093
1	6066	6068	rs2981864	rs2472822	3035737	3035779
1	6070	6124	rs876740	rs12060265	3037613	3056253
1	6127	6128	rs12739776	rs35965914	3057480	3057561
1	6129	6136	rs7538096	rs2817184	3057661	3058370
1	6137	6152	rs12120884	rs12738379	3058914	3061553
1	6154	6158	rs35602399	rs2817186	3062228	3062565
1	6165	6166	rs56813547	rs78274103	3063565	3063578
1	6167	6302	rs61759161	rs950200	3065568	3099194
1	6303	6332	rs1553287	rs7539775	3101277	3109151
1	6337	6347	rs113960476	rs10909896	3111184	3113818
1	6349	6356	rs10909897	rs12095716	3115232	3117678
1	6359	6386	rs12060022	rs4648370	3118326	3128420
1	6387	6388	rs4648457	rs11803063	3128531	3129182
1	6390	6397	rs60892783	rs2817146	3129573	3133439
1	6398	6400	rs1875448	rs6681876	3134188	3134983
1	6401	6455	rs2817147	rs75322845	3137199	3149975
1	6458	6491	rs4648461	rs4648375	3150696	3164344
1	6493	6529	rs4648462	rs74757721	3165267	3173381
1	6530	6595	rs10909912	rs16823027	3175371	3196680
1	6598	6791	rs12563725	rs55807399	3199291	3249032
1	6793	6795	rs2483275	rs1889122	3249242	3250154
1	6796	6848	rs1889121	rs9424292	3250423	3260470
1	6849	6851	rs4648379	rs4648380	3261516	3261925
1	6852	6857	rs12564920	rs2500257	3262269	3264297
1	6858	6859	rs141437055	rs72849616	3265180	3265803
1	6860	6869	rs6692460	rs60095027	3267142	3272076
1	6874	6900	rs2500306	rs4648489	3273468	3293665
1	6903	6986	rs61043152	rs3795261	3296698	3321134
1	6987	7027	rs6424076	rs2483228	3321715	3331733
1	7030	7031	rs2068354	rs2493285	3333463	3333595
1	7032	7041	rs2483230	rs10492937	3334892	3339339
1	7042	7049	rs9783034	rs55704954	3339355	3341796
1	7051	7057	rs41303861	rs2493280	3342109	3343356
1	7058	7062	rs2493279	rs2483238	3343495	3344127
1	7063	7085	rs2483239	rs2493270	3344215	3350425
1	7086	7092	rs1537406	rs2493267	3352227	3352784
1	7093	7095	rs35015571	rs35837267	3352865	3353637
1	7096	7362	rs2493265	rs947346	3353890	3457377
1	7364	7365	rs2821064	rs2794331	3458651	3458681
1	7367	7370	rs12065874	rs61762173	3459132	3459867
1	7371	7385	rs6687515	rs878063	3460805	3472928
1	7387	7415	rs9628616	rs10909972	3473345	3492090
1	7416	7417	rs61377682	rs4648525	3492218	3492219
1	7418	7426	rs12408628	rs2794346	3492292	3494720
1	7428	7429	rs56044258	rs2821053	3495469	3495541
1	7431	7491	rs2794341	rs7544357	3495981	3511295
1	7494	7521	rs60835757	rs12401505	3512338	3518419
1	7524	7561	rs74048668	rs35761570	3518728	3528920
1	7564	7570	rs4648530	rs947357	3530591	3532299
1	7572	7614	rs12405423	rs4276857	3532628	3544346
1	7617	7657	rs41315304	rs76161888	3545592	3563428
1	7658	7660	rs12086552	rs1004649	3564231	3566433
1	7662	7709	rs116307511	rs6679560	3567140	3582245
1	7713	7731	rs3765694	rs4648546	3585582	3589880
1	7732	7746	rs6671482	rs2368542	3590425	3594756
1	7748	7776	rs12121199	rs78030280	3596187	3604189
1	7777	7808	rs12562573	rs3765732	3604812	3611960
1	7811	7816	rs1077603	rs112805272	3613218	3615048
1	7817	7819	rs12033595	rs12032272	3615053	3615156
1	7820	7853	rs11580811	rs2368538	3615428	3625973
1	7855	7856	rs4582730	rs2146659	3626518	3626651
1	7857	7858	rs3753208	rs3753209	3626728	3626764
1	7859	7880	rs2181488	rs3819967	3626769	3633380
1	7881	7884	rs3765764	rs3765767	3633537	3635465
1	7885	7886	rs3765768	rs3819968	3635591	3635620
1	7887	7888	rs3765771	rs12731705	3637247	3637459
1	7891	7925	rs1801174	rs7515164	3638674	3654747
1	7926	7993	rs3903158	rs10910024	3655536	3679775
1	7994	7995	rs1181878	rs1181877	3680643	3680729
1	7998	8455	rs1181875	rs12035912	3681831	3783751
1	8457	8458	rs76754622	rs72848469	3784454	3784464
1	8460	8553	rs35748554	rs12075759	3785319	3799252
1	8554	8555	rs3205087	rs7555538	3800242	3800480
1	8556	8661	rs45603135	rs61770388	3801141	3833321
1	8665	8668	rs112996520	rs78263616	3835171	3835387
1	8669	8699	rs66859195	rs75037339	3835429	3844604
1	8702	8719	rs80309618	rs7538691	3995644	4002498
1	8720	8722	rs12073174	rs12724233	4002766	4002832
1	8724	8725	rs10915568	rs75344113	4002958	4003054
1	8727	8762	rs72640993	rs10915345	4004028	4008052
1	8763	8767	rs10915358	rs10799181	4008337	4009071
1	8768	8769	rs6668397	rs4654479	4009484	4009694
1	8772	8774	rs6661168	rs6683165	4009956	4010036
1	8778	8788	rs4654482	rs9662760	4010743	4014340
1	8789	8791	rs6681347	rs7522140	4015382	4017137
1	8792	8794	rs6426393	rs6426395	4019237	4019399
1	8795	8847	rs77805542	rs3935162	4019456	4031327
1	8848	8850	rs58856511	rs10915504	4031644	4031814
1	8851	8909	rs6426410	rs12145443	4032373	4052055
1	8910	8911	rs10799236	rs12038964	4052956	4053435
1	8912	8958	rs12040628	rs10915570	4053510	4064104
1	8959	9081	rs6426429	rs4654612	4064783	4085951
1	9082	9085	rs4478781	rs3813810	4086827	4088339
1	9086	9159	rs3829818	rs34905442	4088407	4105589
1	9162	9168	rs10753347	rs74048801	4106651	4107687
1	9169	9172	rs4654402	rs61768777	4108282	4109546
1	9175	9305	rs58967398	rs12240075	4110784	4139060
1	9307	9331	rs4073836	rs4462110	4139261	4152715
1	9333	9335	rs6676961	rs12125725	4153087	4153230
1	9337	9349	rs72629581	rs4600014	4154797	4157198
1	9350	9353	rs4361964	rs10915428	4157773	4158955
1	9354	9359	rs151098294	rs112514144	4159366	4159417
1	9360	9361	rs35181674	rs142192438	4159479	4159536
1	9365	9419	rs12130437	rs57434236	4162415	4178852
1	9420	9486	rs79053885	rs4233260	4180556	4197987
1	9487	9488	rs4654489	rs4654412	4198600	4198602
1	9489	9611	rs4654490	rs12123330	4198701	4227464
1	9612	9619	rs4468133	rs10915462	4227634	4231685
1	9620	9621	rs6688343	rs6688428	4231757	4231796
1	9622	9623	rs6688431	rs6680706	4231806	4231843
1	9624	9675	rs72631030	rs61770890	4231844	4246003
1	9677	9681	rs61770891	rs34096100	4246325	4246455
1	9683	9685	rs60526833	rs4654422	4246829	4247153
1	9686	9709	rs35837871	rs10915471	4248463	4267889
1	9710	9756	rs35122589	rs903540	4268251	4284659
1	9757	9758	rs7528938	rs17415519	4284919	4285426
1	9760	9762	rs4654516	rs12563227	4285697	4286387
1	9764	9786	rs56149320	rs12132422	4288494	4295304
1	9787	9788	rs77648095	rs1390135	4295816	4295957
1	9789	9898	rs7514820	rs2130621	4298584	4355468
1	9899	9903	rs12123539	rs10753377	4355493	4358807
1	9905	9941	rs514051	rs351623	4361447	4366890
1	9942	9943	rs1490413	rs16838591	4367323	4367389
1	9946	9951	rs2934983	rs351622	4367980	4368441
1	9952	9989	rs11581089	rs11586435	4368473	4379356
1	9990	9996	rs12408275	rs351598	4379413	4379958
1	10003	10571	rs2130618	rs1870508	4381016	4491778
1	10572	10590	rs79206196	rs12132486	4491953	4494715
1	10591	10659	rs12072315	rs12135334	4494974	4514089
1	10662	10663	rs6426411	rs6663198	4515415	4515507
1	10665	10724	rs12131294	rs350166	4516573	4526041
1	10725	10727	rs16839061	rs66516830	4526751	4527463
1	10728	10805	rs6426414	rs12094629	4527772	4541755
1	10806	10807	rs114240781	rs16839093	4542308	4543242
1	10808	10872	rs350170	rs780602	4544178	4557317
1	10873	10922	rs9659744	rs706146	4558013	4568700
1	10923	11059	rs780570	rs34231005	4568842	4594998
1	11060	11253	rs10915552	rs35827976	4595151	4631085
1	11256	11257	rs2138291	rs241211	4632116	4632528
1	11261	11298	rs171317	rs241226	4632828	4641295
1	11300	11301	rs241225	rs241224	4641742	4641799
1	11303	11360	rs241223	rs164774	4642157	4651230
1	11363	11430	rs12037529	rs10915571	4651745	4674429
1	11432	11433	rs4654569	rs4654570	4675555	4675716
1	11434	11512	rs12401686	rs7527078	4675841	4690893
1	11513	11538	rs6680594	rs12744374	4690918	4696371
1	11539	11542	rs74415318	rs75765799	4696469	4697215
1	11546	11547	rs12122716	rs12122754	4698446	4698559
1	11549	11590	rs10753383	rs12405862	4699246	4711301
1	11591	11595	rs59373147	rs55778567	4711442	4712988
1	11599	11691	rs116065312	rs74051929	4714323	4733078
1	11692	11695	rs4654585	rs16839440	4733239	4733721
1	11696	11755	rs12409187	rs187148	4733793	4750013
1	11759	11760	rs67665173	rs16839469	4751764	4751995
1	11763	11778	rs113919697	rs3886389	4752449	4756601
1	11780	11817	rs2071997	rs989310	4758169	4771695
1	11819	11820	rs242056	rs2071999	4772717	4773266
1	11822	11866	rs3766954	rs442170	4773683	4794114
1	11867	11868	rs61765041	rs12095258	4794286	4794865
1	11871	11876	rs648712	rs416953	4795746	4795874
1	11877	11958	rs383650	rs12022212	4796223	4816202
1	11961	12031	rs6700786	rs10915597	4818102	4833306
1	12033	12037	rs414434	rs9426504	4833381	4834196
1	12038	12046	rs451162	rs394594	4834202	4836121
1	12047	12069	rs36055235	rs12037089	4837381	4844027
1	12071	12100	rs55984067	rs114922352	4844531	4854010
1	12101	12207	rs7524648	rs12118185	4854325	4897567
1	12209	12215	rs7522386	rs12124406	4898833	4901142
1	12216	12224	rs7527319	rs10915626	4901737	4906783
1	12225	12555	rs11582327	rs4654470	4907703	4996226
1	12556	12558	rs12045266	rs12039974	4996275	4996521
1	12559	12560	rs12037632	rs12040043	4996661	4996772
1	12561	12574	rs9426467	rs4654471	4997363	5000086
1	12575	12578	rs140755831	rs138933555	5000621	5001929
1	12579	12580	rs12042532	rs72634159	5002053	5002068
1	12582	12633	rs55790677	rs12404173	5002393	5018078
1	12637	12642	rs10799143	rs34014645	5021079	5021420
1	12643	12647	rs6426374	rs7523398	5023156	5024385
1	12650	12666	rs7547938	rs7535462	5026753	5033661
1	12667	12674	rs76290374	rs898335	5034174	5036777
1	12676	12677	rs6702377	rs6677494	5037892	5037893
1	12681	12733	rs6657381	rs10915309	5039093	5065850
1	12735	12736	rs10915310	rs10799151	5068210	5068245
1	12739	12744	rs11588362	rs12067985	5068963	5071831
1	12745	12746	rs1870516	rs1459756	5072295	5072978
1	12748	12783	rs9662653	rs35319829	5073155	5090161
1	12787	12891	rs10442626	rs12756179	5091232	5136210
1	12894	12896	rs55875722	rs56077964	5136843	5137114
1	12897	12923	rs12023538	rs2334263	5137221	5142818
1	12925	12998	rs10799159	rs112054810	5143244	5164822
1	13000	13006	rs57000660	rs60341288	5166480	5168571
1	13007	13011	rs12124337	rs4949160	5168640	5170691
1	13013	13050	rs66868114	rs139468928	5171959	5177946
1	13051	13063	rs150059708	rs10915352	5178055	5179574
1	13064	13114	rs10915353	rs12083573	5179735	5190166
1	13118	13122	rs11588537	rs6671889	5191828	5192703
1	13128	13226	rs80049372	rs9439540	5193921	5223470
1	13227	13305	rs17366543	rs7536712	5224616	5253664
1	13306	13327	rs2722780	rs55736942	5255304	5263972
1	13328	13329	rs2722786	rs2722787	5264228	5264517
