chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
21	1	14	rs78200054	rs372623343	9411410	9417127
21	16	21	rs66525445	rs71220063	9417961	9419909
21	22	23	rs71220060	rs1850112	9420440	9420476
21	30	31	rs572597602	rs535212017	9431839	9431841
21	32	33	rs554925814	rs574919545	9432191	9432224
21	35	36	rs560429527	rs529391366	9432346	9432347
21	37	38	rs562843516	rs531752127	9432456	9432457
21	42	43	rs148318832	rs546373346	9438531	9442175
21	44	45	rs560838421	rs529728238	9442544	9442545
21	48	49	rs556038829	rs372796018	9448237	9448874
21	54	56	rs368741731	rs370881841	9456045	9456326
21	62	63	rs572388728	rs541353203	9471017	9471021
21	64	65	rs562602787	rs531349332	9471357	9471366
21	68	74	rs575077928	rs376039415	9472828	9473929
21	83	85	rs553581438	rs534680183	9478024	9478027
21	86	87	rs189403754	rs562036486	9479686	9479702
21	90	92	rs538030587	rs191341576	9488971	9489417
21	95	98	rs148691174	rs373788636	9489527	9489703
21	99	151	rs147740501	rs147075201	9491375	9527782
21	153	155	rs540211980	rs530028472	9534453	9537483
21	157	158	rs535279267	rs375085868	9537963	9537964
21	159	164	rs372266282	rs368109465	9538272	9541294
21	174	175	rs375211784	rs566682711	9547445	9547523
21	179	180	rs536422311	rs556740018	9549614	9549615
21	182	184	rs373321187	rs374604887	9551115	9551691
21	185	187	rs376884312	rs375266867	9551839	9551884
21	188	189	rs189168059	rs181888158	9552124	9552125
21	197	200	rs565612934	rs537289404	9560741	9561133
21	204	243	rs79995548	rs193109339	9571074	9591105
21	246	247	rs79081621	rs76242579	9592938	9593527
21	251	380	rs71262411	rs77863943	9646062	9732460
21	391	392	rs372595965	rs368183483	9768697	9768747
21	393	394	rs188022841	rs369518672	9769007	9769121
21	398	399	rs559567833	rs528389385	9827521	9827522
21	401	408	rs78950251	rs75140497	9827874	9828830
21	413	414	rs577080509	rs546114582	9829758	9829759
21	423	430	rs76775757	rs76894384	9830674	9830964
21	432	433	rs76132195	rs78991566	9831492	9831493
