chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
18	1	2	rs79407393	rs141511643	16444	20683
18	4	672	rs117831433	rs551155	22109	294021
18	674	675	rs12955996	rs7229636	294745	294990
18	676	679	rs585955	rs11659263	295046	295246
18	682	772	rs4121515	rs9966195	297609	317376
18	775	776	rs137879730	rs9952641	318034	318040
18	778	779	rs1139289	rs1139281	318066	318182
18	780	799	rs675712	rs112175770	319176	324979
18	803	806	rs199873684	rs609224	330493	331546
18	809	810	rs18485	rs997799	332483	332528
18	811	815	rs11081025	rs2305025	333739	334994
18	816	874	rs2012143	rs34054817	335316	349823
18	879	918	rs138848149	rs7505153	350797	360971
18	919	920	rs8085897	rs612879	361365	361437
18	922	935	rs514614	rs8099279	362173	366043
18	937	939	rs1320665	rs3929952	367725	368115
18	946	947	rs1274282	rs1274281	368668	368680
18	948	952	rs56344551	rs56341854	368700	368794
18	953	968	rs144589696	rs75663680	368814	373036
18	971	972	rs7236940	rs7240445	374109	374117
18	973	1054	rs55844407	rs7236696	374350	395650
18	1055	1259	rs12959619	rs4798205	395885	439795
18	1263	1328	rs16944558	rs2621166	442441	457934
18	1331	1352	rs72865636	rs2621177	458848	463606
18	1353	1354	rs55758873	rs8099741	464885	464909
18	1355	1356	rs8086857	rs9946246	465539	466283
18	1357	1408	rs4797173	rs3922827	466351	483980
18	1410	1418	rs4798238	rs9941422	485968	489242
18	1420	1438	rs5004259	rs9960009	490092	493873
18	1439	1440	rs8088035	rs8098978	494113	494532
18	1444	1452	rs72856695	rs9962272	496180	499040
18	1455	1471	rs67506641	rs59922572	499963	508644
18	1477	1478	rs12953880	rs12964774	512301	512302
18	1479	1486	rs71358706	rs62091365	512493	512874
18	1487	1493	rs922603	rs111692475	513861	514512
18	1494	1499	rs12964370	rs66567167	514556	515876
18	1501	1502	rs12458955	rs11875667	516350	516519
18	1503	1504	rs11875701	rs11874553	516648	516798
18	1506	1535	rs7507031	rs559709	518222	524184
18	1536	1537	rs7235608	rs549188	525667	526118
18	1538	1587	rs631302	rs56049790	526235	548156
18	1589	1590	rs489037	rs489035	548668	548669
18	1594	1650	rs62088189	rs634097	549708	561109
18	1653	1654	rs56666418	rs74930949	561920	563380
18	1657	1690	rs34067867	rs483074	564083	571960
18	1692	1704	rs56300733	rs507704	572576	576294
18	1705	1706	rs538555	rs535872	576620	576877
18	1707	1724	rs7239344	rs35423929	577421	581201
18	1725	1759	rs571200	rs576182	581446	587943
18	1760	1764	rs553009	rs518302	588228	589635
18	1765	1789	rs3016811	rs578026	589690	597751
18	1791	1827	rs78023441	rs16947356	598169	608468
18	1845	1851	rs561802	rs578841	615394	620089
18	1853	1868	rs556232	rs201845141	621808	627030
18	1869	1870	rs485373	rs485562	628980	629035
18	1872	1897	rs12604112	rs60528779	630005	632356
18	1900	1946	rs116840895	rs111262693	633561	639341
18	1950	1951	rs11081227	rs11081228	642263	642264
18	1952	1998	rs11081229	rs2853742	642307	657474
18	1999	2000	rs2853533	rs72634355	658064	658332
18	2003	2679	rs502396	rs75346573	659236	838993
18	2683	2690	rs6506574	rs2846573	840240	841779
18	2691	2698	rs115114076	rs61120242	841785	843062
18	2699	2700	rs11659185	rs11664466	843084	843147
18	2701	2702	rs8096998	rs2846607	843164	843971
18	2703	2726	rs140645775	rs12456880	844105	846744
18	2730	2731	rs7241838	rs7235082	847855	847858
18	2732	2733	rs1300201	rs35778838	847888	847889
18	2736	2759	rs35201429	rs3897588	848937	854564
18	2760	2798	rs11665472	rs13381552	854885	864109
18	2801	2806	rs2846765	rs8091765	865459	866138
18	2807	2818	rs2846590	rs2846761	866463	871038
18	2822	3016	rs3931629	rs2856965	871853	904097
18	3017	3018	rs2689000	rs2689001	904159	904164
18	3023	3025	rs2846585	rs2846586	906271	906343
18	3027	3028	rs12967282	rs8192596	907564	907566
18	3029	3030	rs8192597	rs2856966	907675	907710
18	3031	3034	rs928978	rs8095096	908535	908811
18	3039	3097	rs2689005	rs76586703	913665	934164
18	3098	3139	rs7234459	rs56304624	935309	950051
18	3140	3141	rs10163658	rs9947898	950070	951057
18	3142	3159	rs4239336	rs8096194	951904	959308
18	3162	3165	rs1940288	rs12457607	962050	963661
18	3167	3329	rs11877330	rs810930	964560	1038277
18	3334	3426	rs9964140	rs74907850	1039859	1076957
18	3431	3467	rs884906	rs72859388	1078451	1089425
18	3468	3470	rs12454241	rs11080461	1090101	1091762
18	3472	3475	rs304398	rs7229871	1093206	1094845
18	3476	3478	rs77731606	rs149863885	1094895	1095346
18	3479	3510	rs60157996	rs4796909	1096216	1102653
18	3511	3513	rs160050	rs304408	1103481	1105249
18	3514	3515	rs304409	rs77153526	1106342	1108508
18	3516	3517	rs4392141	rs59912715	1108738	1108746
18	3518	3524	rs117576627	rs77566781	1110622	1113018
