chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
1	1	2	rs575272151	rs544419019	11008	11012
1	3	4	rs62635286	rs200579949	13116	13118
1	7	8	rs531646671	rs541940975	14599	14604
1	13	58	rs540662756	rs147502335	47159	135203
1	59	60	rs371474651	rs564576411	158006	173052
1	61	63	rs144169752	rs201015357	232449	251663
1	70	74	rs60396226	rs202206030	526840	535959
1	76	77	rs375803869	rs556186494	546647	546648
1	78	79	rs113633859	rs61769283	546802	546805
1	82	108	rs1856864	rs6594032	565006	569226
1	115	296	rs201942322	rs28483835	649192	814045
1	298	299	rs72888851	rs80022136	814297	814300
1	300	301	rs201597505	rs75056396	815138	815139
1	303	304	rs4475692	rs13303179	825069	825410
1	305	343	rs13303117	rs28540380	828166	842362
1	345	419	rs61769713	rs3892970	844300	862866
1	420	421	rs4040604	rs79585663	863124	863138
1	426	427	rs28569249	rs28739566	863641	863644
1	430	440	rs1806501	rs28576697	864002	870645
1	443	514	rs4072383	rs7524174	871334	902997
1	516	518	rs28690976	rs6696609	903245	903426
1	520	554	rs28687780	rs116781904	908823	919855
1	556	612	rs28896913	rs3128117	920503	944564
1	614	697	rs1891906	rs3813194	950243	998582
1	698	705	rs11584349	rs4075116	1000156	1003629
1	706	707	rs61766321	rs61766322	1004202	1004204
1	708	711	rs4073176	rs9442394	1004957	1006223
1	712	754	rs4326571	rs9442400	1006990	1025301
1	755	785	rs4074137	rs12753878	1026707	1034837
1	786	787	rs201161034	rs202164840	1034928	1034929
1	788	887	rs12759295	rs2298216	1035805	1064802
1	888	906	rs2298217	rs9442358	1064979	1067865
1	907	1045	rs140250292	rs7521584	1067878	1103958
1	1051	1053	rs4442317	rs12136529	1106784	1108277
1	1054	1101	rs11260536	rs4560982	1108518	1119657
1	1102	1104	rs1320565	rs1320571	1119858	1120431
1	1105	1431	rs3813204	rs115834287	1121014	1219941
1	1432	1439	rs2144440	rs2228579	1220136	1223385
1	1440	1839	rs372889508	rs112030392	1223584	1360515
1	1840	1887	rs138985554	rs138755169	1361130	1380061
1	1888	2136	rs146236747	rs7417423	1380435	1470398
1	2137	2138	rs1106226	rs28425506	1470892	1471521
1	2141	2237	rs4259576	rs140201179	1472873	1517618
1	2243	2436	rs28788874	rs374946663	1520725	1606530
1	2437	2438	rs61776787	rs61776790	1606571	1608229
1	2440	2441	rs12724172	rs12757736	1609159	1609165
1	2444	2470	rs6700884	rs71509487	1611432	1620086
1	2471	2489	rs3737622	rs2076329	1620860	1635619
1	2490	3065	rs55880629	rs2490541	1635749	1881510
1	3066	3070	rs28571194	rs79051250	1881996	1882745
1	3071	3098	rs28754760	rs941533	1882937	1889075
1	3099	3101	rs59192373	rs78927713	1889199	1891034
1	3105	3158	rs2803292	rs28707401	1892048	1900918
1	3160	3265	rs137927575	rs13303156	1902466	1921242
1	3266	3273	rs13303195	rs6662056	1922303	1923274
1	3274	3276	rs6605077	rs6605078	1923280	1923306
1	3278	3282	rs13303140	rs28535542	1923665	1924547
1	3283	3284	rs58504758	rs57460771	1924785	1924809
1	3285	3287	rs77427382	rs74995408	1925176	1925178
1	3292	3295	rs2889540	rs6675751	1925464	1926102
1	3296	3300	rs6667687	rs6672175	1926278	1929407
1	3301	3323	rs7532409	rs6682175	1929666	1934647
1	3324	3325	rs56233006	rs56330868	1935075	1935366
1	3326	3348	rs56300813	rs10436728	1935488	1942414
1	3349	3416	rs6672254	rs114428631	1943291	1971435
1	3417	3423	rs3128313	rs4648794	1971762	1976558
1	3426	3440	rs3121825	rs28709994	1978857	1982546
1	3442	3445	rs6693374	rs4648795	1983142	1983421
1	3452	3508	rs13303289	rs2678939	1985513	2000592
1	3509	3613	rs2678941	rs141754032	2001273	2033934
1	3615	3842	rs10910029	rs2480708	2035379	2142727
1	3844	3991	rs2503715	rs6668309	2144107	2214587
1	3992	3995	rs6678142	rs6686375	2214743	2215211
1	3996	4000	rs56905289	rs72927851	2215309	2215978
1	4004	4013	rs12119470	rs1971304	2218100	2219613
1	4015	4024	rs2643884	rs903921	2220425	2222076
1	4026	4042	rs12731820	rs1532385	2222368	2225284
1	4043	4077	rs903918	rs2643904	2226333	2236697
1	4079	4083	rs2230008	rs2843156	2238237	2243518
1	4084	4110	rs2843155	rs35513983	2243564	2252759
1	4113	4155	rs2843149	rs2843146	2254516	2265969
1	4158	4326	rs2643900	rs2840536	2266714	2301471
1	4329	4330	rs2453567	rs2453566	2302471	2302516
1	4331	4379	rs10910060	rs546458478	2302911	2325221
1	4381	4425	rs1123571	rs9424320	2326009	2344925
1	4429	4453	rs10910065	rs35799953	2346523	2353869
1	4454	4462	rs34574702	rs35562673	2354016	2355745
1	4464	4493	rs2494590	rs11577570	2355916	2363421
1	4495	4504	rs4648841	rs4233033	2365885	2368232
1	4505	4506	rs2494439	rs2494639	2368706	2368775
1	4510	4629	rs35226271	rs2494627	2369899	2402499
1	4632	4633	rs75509160	rs10910081	2404307	2404321
1	4635	4660	rs1536155	rs2477699	2408661	2422614
1	4662	5084	rs2477701	rs12751643	2424417	2632097
1	5086	5087	rs374391648	rs377756586	2632373	2632380
1	5088	5169	rs199671872	rs1563471	2686183	2750437
1	5170	5173	rs7511879	rs11803074	2752265	2753372
1	5174	5259	rs112784516	rs12409348	2753870	2779043
1	5263	5264	rs729178	rs729177	2780995	2780996
1	5266	5313	rs12119163	rs3001794	2782593	2804278
1	5314	5315	rs11581885	rs12122321	2804473	2804810
1	5316	5586	rs10909827	rs75118275	2805896	2879424
1	5589	5603	rs74596937	rs2842924	2880123	2886123
1	5605	5650	rs78232041	rs7533362	2886389	2896735
1	5652	5654	rs10909849	rs111575675	2897084	2897169
1	5655	5656	rs3001801	rs2495272	2897455	2897465
1	5657	5660	rs150255475	rs35490531	2897586	2897876
1	5663	5664	rs1572657	rs10797373	2902128	2904056
1	5665	5878	rs75895669	rs35397508	2909138	2990994
1	5880	5894	rs2981889	rs1569419	2993034	2996602
1	5896	5926	rs10909873	rs6693385	2998998	3008096
1	5928	5940	rs7543737	rs4648362	3009969	3012374
1	5944	5954	rs2817167	rs145388423	3013633	3015096
1	5956	5966	rs2981870	rs2993494	3015523	3021063
1	5968	6081	rs115016691	rs377034282	3021111	3056151
1	6082	6083	rs57522453	rs12060265	3056207	3056253
1	6085	6089	rs12739776	rs12729276	3057480	3057822
1	6090	6094	rs10909884	rs2817184	3058231	3058370
1	6095	6111	rs12120884	rs12750690	3058914	3061563
1	6114	6115	rs78117789	rs2651910	3062454	3062495
1	6116	6312	rs2817186	rs72846849	3062565	3099635
1	6313	6355	rs1553287	rs117482896	3101277	3110384
1	6359	6372	rs67620903	rs10909897	3111119	3115232
1	6374	6379	rs9659513	rs12095716	3116361	3117678
1	6381	6387	rs55994066	rs7521730	3118301	3120130
1	6388	6504	rs4648368	rs2817159	3120632	3149408
1	6506	6507	rs75322845	rs76667772	3149975	3150147
1	6508	6536	rs12036784	rs2937391	3150345	3164016
1	6540	6641	rs115939244	rs1553285	3165628	3193989
1	6643	6648	rs2455115	rs16823027	3194333	3196680
1	6649	6650	rs79534072	rs16823783	3197080	3197480
1	6652	6811	rs905137	rs12043730	3198833	3238572
1	6814	6919	rs118127661	rs12564920	3240725	3262269
1	6920	6921	rs370873085	rs2500258	3262390	3263503
1	6922	6923	rs2483289	rs2500257	3264190	3264297
1	6926	6932	rs77270279	rs7547842	3267826	3271969
1	6937	6978	rs2483265	rs4648489	3274706	3293665
1	6980	6983	rs1538693	rs2493309	3294972	3296951
1	6984	7062	rs61759202	rs2493286	3297150	3320163
1	7063	7065	rs6657675	rs3795261	3320476	3321134
1	7067	7117	rs55931338	rs56353807	3321941	3330887
1	7118	7119	rs2483228	rs1999528	3331733	3331899
1	7122	7123	rs2068354	rs2493285	3333463	3333595
1	7124	7127	rs147328263	rs117505164	3333910	3335874
1	7129	7132	rs11579873	rs140486118	3337636	3339429
1	7134	7137	rs2483234	rs2483236	3340667	3341540
1	7139	7143	rs41303861	rs2493280	3342109	3343356
1	7145	7157	rs12124567	rs11583353	3343802	3346403
1	7158	7160	rs2493274	rs2493272	3348268	3349513
1	7161	7169	rs7349183	rs3748837	3349544	3350409
1	7172	7174	rs1537406	rs1537405	3352227	3352347
1	7175	7273	rs1537404	rs4648505	3352503	3405296
1	7274	7279	rs2821040	rs12068558	3406791	3408557
1	7281	7288	rs2821034	rs2821031	3411966	3417131
1	7290	7332	rs4648508	rs947350	3418391	3431555
1	7333	7334	rs12045137	rs11587498	3432278	3432993
1	7335	7337	rs2820997	rs2794361	3433567	3434123
1	7338	7419	rs880037	rs947346	3434532	3457377
1	7423	7424	rs2821064	rs2794331	3458651	3458681
1	7425	7434	rs12065874	rs6687515	3459132	3460805
1	7435	7443	rs57395109	rs13374309	3461665	3463349
1	7444	7466	rs566395941	rs376991818	3463462	3470141
1	7467	7468	rs10909965	rs12078542	3470363	3470381
1	7469	7473	rs1557089	rs7520098	3470869	3472952
1	7475	7479	rs116993728	rs75118127	3473274	3473825
1	7480	7490	rs2821063	rs10909969	3474626	3480149
1	7492	7504	rs12082190	rs1539127	3480665	3484550
1	7505	7520	rs867413	rs115753535	3486335	3491499
1	7521	7522	rs61377682	rs4648525	3492218	3492219
1	7525	7543	rs2821055	rs2794340	3493700	3496479
1	7544	7546	rs2794339	rs2821049	3496945	3497225
1	7548	7623	rs573413591	rs80100000	3497947	3510374
1	7624	7626	rs6702451	rs7544357	3510544	3511295
1	7628	7653	rs7554061	rs6693971	3512188	3517573
1	7654	7655	rs12410528	rs12401505	3518415	3518419
1	7656	7657	rs56770023	rs60957843	3518487	3518488
1	7658	7744	rs74048668	rs4648537	3518728	3540374
1	7745	7749	rs4648538	rs4276857	3543493	3544346
1	7750	7751	rs16823926	rs3795257	3544868	3545250
1	7752	7784	rs1128474	rs76161888	3545612	3563428
1	7788	7799	rs2251098	rs9662052	3566706	3574420
1	7800	7801	rs2368544	rs117634357	3574756	3574805
1	7803	7804	rs72470156	rs10910002	3575323	3575414
1	7805	7807	rs4648544	rs2208992	3575611	3575879
1	7808	7834	rs10910003	rs6679560	3575929	3582245
1	7835	7837	rs78826500	rs75940686	3583209	3583478
1	7840	7841	rs74224226	rs74386189	3585131	3585418
1	7842	7857	rs3765694	rs74796852	3585582	3590253
1	7858	7871	rs6671482	rs115303734	3590425	3595915
1	7872	7898	rs12121199	rs12033056	3596187	3603036
1	7904	7954	rs12562573	rs3819959	3604812	3618565
1	7956	7997	rs3765741	rs2296032	3618783	3629062
1	7998	8004	rs61568045	rs3753211	3629272	3632608
1	8005	8018	rs4648551	rs12737840	3632730	3638834
1	8019	8120	rs61759268	rs4648558	3639258	3679461
1	8125	8582	rs1181876	rs75683196	3681681	3783880
1	8585	8586	rs76754622	rs72848469	3784454	3784464
1	8587	8683	rs74205640	rs12075759	3785177	3799252
1	8684	8685	rs3205087	rs7555538	3800242	3800480
1	8686	8689	rs45603135	rs7551237	3801141	3801973
1	8690	8791	rs41307043	rs72640980	3802018	3834764
1	8795	8798	rs112996520	rs78263616	3835171	3835387
1	8800	8801	rs34283457	rs80294302	3835789	3835967
1	8802	8817	rs111063492	rs34835780	3836994	3842112
1	8818	8820	rs143325924	rs61770398	3995288	3995906
1	8822	8839	rs67479958	rs28438555	3996490	4002600
1	8840	8842	rs12073174	rs12724233	4002766	4002832
1	8843	8848	rs72640991	rs116047005	4002954	4003296
1	8849	8893	rs72640993	rs4654480	4004028	4009793
1	8894	8896	rs4654481	rs59190284	4009855	4009961
1	8905	8917	rs6426385	rs75206187	4010889	4016659
1	8918	8919	rs4654493	rs7522140	4016934	4017137
1	8921	8925	rs6426393	rs113679638	4019237	4019550
1	8926	9045	rs9426474	rs6691155	4019697	4054067
1	9046	9048	rs77114824	rs79636570	4054245	4054993
1	9051	9096	rs10799242	rs10915570	4055579	4064104
1	9097	9099	rs79347929	rs7517004	4064437	4064782
1	9100	9339	rs6426429	rs5018350	4064783	4105421
1	9340	9341	rs5018349	rs5018348	4105431	4105435
1	9344	9345	rs10753347	rs10753348	4106651	4106657
1	9346	9366	rs12033641	rs4553153	4106700	4111741
1	9367	9378	rs113076455	rs4654403	4112066	4117143
1	9379	9497	rs7541137	rs369478135	4117229	4138093
1	9501	9532	rs118108375	rs79905406	4139530	4152271
1	9536	9537	rs12125719	rs12125725	4153207	4153230
1	9542	9619	rs371057966	rs58758001	4155302	4178413
1	9623	9626	rs12042946	rs12040805	4180638	4180842
1	9628	9782	rs76861778	rs78379544	4181170	4206025
1	9783	9931	rs10915447	rs6694801	4206100	4233380
1	9932	9933	rs10799208	rs10799209	4233528	4233533
1	9934	9936	rs6695120	rs61770878	4233728	4234053
1	9938	9985	rs6690519	rs56203769	4234513	4246378
1	9986	10003	rs55674531	rs12750830	4246388	4253891
1	10005	10043	rs12143082	rs28600106	4254683	4275947
1	10044	10045	rs2898790	rs2411737	4276084	4276193
1	10047	10054	rs1532363	rs4654423	4276656	4277935
1	10055	10057	rs10915479	rs4654513	4277948	4278331
1	10058	10066	rs4654514	rs11579829	4278798	4282786
1	10067	10068	rs12120815	rs71640914	4283000	4283725
1	10069	10077	rs870143	rs12563227	4283858	4286387
1	10078	10108	rs56907791	rs71640916	4287414	4296669
1	10109	10201	rs7514820	rs12138792	4298584	4336480
1	10202	10203	rs57782141	rs72855145	4336744	4337291
1	10204	10258	rs80252952	rs6678941	4337316	4355343
1	10259	10260	rs2130621	rs12123539	4355468	4355493
1	10262	10269	rs11487456	rs10753377	4356805	4358807
1	10270	10282	rs12562995	rs12747142	4359166	4360721
1	10283	10322	rs514051	rs16838591	4361447	4367389
1	10325	10327	rs2934983	rs4654523	4367980	4368216
1	10330	10369	rs351622	rs11586435	4368441	4379356
1	10370	10375	rs12408275	rs351598	4379413	4379958
1	10381	10382	rs2130618	rs2171985	4381016	4381253
1	10383	10385	rs117393648	rs11808220	4381258	4381408
1	10386	10387	rs351601	rs351602	4381729	4382235
1	10388	10390	rs351603	rs351605	4382242	4382789
1	10392	10393	rs76000572	rs115955305	4383780	4384025
1	10395	10573	rs16838692	rs75142487	4384263	4416102
1	10576	10988	rs12048162	rs12028598	4417734	4502114
1	10989	11017	rs780574	rs780590	4502198	4507370
1	11019	11030	rs780593	rs780598	4507743	4512105
1	11034	11037	rs10915543	rs12135334	4513944	4514089
1	11040	11041	rs6426411	rs6663198	4515415	4515507
1	11043	11238	rs12131294	rs75178978	4516573	4552972
1	11239	11251	rs350192	rs239770	4553245	4556490
1	11253	11254	rs61767760	rs350200	4556986	4556988
1	11256	11342	rs9659744	rs1710423	4558013	4574137
1	11343	11399	rs1710424	rs241234	4575001	4589410
1	11401	11618	rs241232	rs35827976	4590969	4631085
1	11622	11656	rs78540452	rs146339183	4632697	4641272
1	11657	11785	rs241225	rs6703429	4641742	4672755
1	11788	11791	rs10915571	rs4654570	4674429	4675716
1	11792	11893	rs12401686	rs75509901	4675841	4693747
1	11897	11916	rs34302319	rs12122754	4694272	4698559
1	11917	11918	rs76059212	rs116377981	4698677	4699047
1	11920	11976	rs10753383	rs148795161	4699246	4711894
1	11977	11993	rs74950234	rs372847866	4712441	4716057
1	11994	11997	rs12127797	rs1483198	4716928	4717391
1	11998	12059	rs9970009	rs6672744	4717629	4729634
1	12060	12078	rs4654582	rs1564666	4730283	4732334
1	12080	12083	rs4654585	rs16839440	4733239	4733721
1	12084	12164	rs12409187	rs12402150	4733793	4750267
1	12166	12168	rs114303740	rs114983999	4751550	4751901
1	12172	12189	rs113919697	rs10915588	4752449	4756468
1	12192	12253	rs2071997	rs147405463	4758169	4771553
1	12254	12255	rs989309	rs989310	4771665	4771695
1	12260	12275	rs56401224	rs4654596	4773372	4776542
1	12276	12277	rs3753696	rs3753697	4776974	4777425
1	12278	12282	rs16839502	rs12239770	4777627	4778858
1	12283	12322	rs242040	rs442170	4779288	4794114
1	12324	12325	rs61765041	rs12095258	4794286	4794865
1	12326	12421	rs116230643	rs756538	4794912	4815365
1	12423	12425	rs549458	rs76545972	4815827	4815915
1	12428	12553	rs77759903	rs12037089	4817036	4844027
1	12554	12593	rs9426506	rs932350	4844376	4853688
1	12594	12595	rs12082538	rs7519688	4853747	4853910
1	12598	12690	rs78993684	rs4345781	4854399	4884503
1	12691	12733	rs12070829	rs79680794	4884658	4899852
1	12734	12736	rs6671286	rs6677078	4900223	4900475
1	12737	12746	rs12124406	rs10915626	4901142	4906783
1	12747	12886	rs11582327	rs11588518	4907703	4931354
1	12887	12890	rs10915647	rs12094945	4932444	4933154
1	12892	12977	rs61764860	rs4654620	4933307	4958102
1	12979	12987	rs2411952	rs4654621	4958471	4960953
1	12988	12989	rs12564397	rs35411636	4961534	4961697
1	12990	13029	rs4654622	rs11805753	4962569	4973107
1	13030	13038	rs10915668	rs61764929	4973301	4979758
1	13040	13075	rs11583660	rs10799275	4980419	4988306
1	13076	13108	rs6667349	rs12039974	4988881	4996521
1	13110	13111	rs12037632	rs12040043	4996661	4996772
1	13112	13114	rs9426467	rs9426468	4997363	4998385
1	13119	13120	rs78194757	rs75554533	4999733	4999734
1	13122	13125	rs78733790	rs550715724	4999755	4999760
1	13133	13196	rs7555212	rs12126932	5002367	5019553
1	13197	13282	rs10799143	rs12122541	5021079	5036622
1	13286	13287	rs6702377	rs6677494	5037892	5037893
1	13288	13289	rs12739724	rs6666618	5038051	5038093
1	13290	13412	rs12564764	rs74224272	5038624	5082040
1	13414	13415	rs2334260	rs76601146	5082222	5083573
