chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
19	3	11	rs62102979	rs201548075	226776	232520
19	13	129	rs145111147	rs76982856	238434	288466
19	132	148	rs12974219	rs895344	289244	292901
19	150	157	rs1077444	rs1108414	293671	294457
19	158	162	rs747820	rs8101944	294526	295295
19	163	172	rs4898159	rs4898158	295847	297704
19	174	323	rs55638611	rs35987658	298683	363775
19	324	325	rs75874901	rs11084999	364060	364071
19	328	329	rs113652098	rs8102212	364157	364161
19	330	337	rs147178339	rs618409	364201	364695
19	339	368	rs78701651	rs76143882	364844	368030
19	371	372	rs3795001	rs6510735	368953	369526
19	373	391	rs117941995	rs668447	370188	373897
19	399	400	rs75718286	rs77589215	375220	375366
19	401	429	rs1651874	rs11881818	375493	383195
19	431	452	rs59372439	rs60652983	384517	386846
19	453	459	rs57359100	rs536368500	386980	387128
19	462	465	rs148672157	rs200520198	387198	387268
19	466	516	rs149879984	rs4897969	387454	390341
19	520	572	rs72988421	rs1465449	391105	399170
19	575	608	rs116906252	rs1061150	399668	405593
19	613	628	rs8104383	rs72988462	406370	410610
19	629	664	rs55950080	rs3893730	410759	417281
19	665	666	rs12462724	rs72988477	417556	417588
19	668	746	rs73916973	rs150498924	418056	438259
19	747	748	rs2041399	rs73507731	438357	438421
19	749	750	rs117033020	rs117388952	438911	438915
19	752	779	rs7255734	rs7252112	440005	446887
19	780	782	rs76092573	rs79828744	447320	448064
19	783	784	rs4919860	rs4919861	448173	448177
19	785	816	rs10426202	rs11085056	448289	453397
19	817	860	rs12460605	rs55793651	453687	464614
19	861	887	rs78967384	rs79953645	467288	471888
19	889	908	rs73503325	rs10416262	472218	475867
19	910	917	rs7249372	rs10416021	476547	478394
19	919	971	rs10403586	rs77460296	479303	485006
19	976	1086	rs80096144	rs59963746	485381	501429
19	1087	1089	rs62130831	rs4919835	501580	502554
19	1090	1092	rs12611354	rs138299547	503304	503309
19	1093	1094	rs2392797	rs2392798	503317	503319
19	1095	1100	rs148333660	rs377388672	503332	503449
19	1102	1105	rs12463340	rs7246543	503536	504830
19	1108	1123	rs139988938	rs180695077	506058	510169
19	1124	1198	rs4919911	rs373056053	510190	523846
19	1202	1217	rs4919841	rs4439885	525341	528018
19	1218	1331	rs142016537	rs111974403	528079	548722
19	1334	1335	rs58562291	rs58601458	549725	549728
19	1336	1338	rs78821053	rs28379543	550280	550632
19	1339	1365	rs12609636	rs62132582	551145	557838
19	1367	1392	rs34154934	rs12460132	559614	563032
