chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
17	1	58	rs62053745	rs34783022	828	25640
17	59	60	rs532352200	rs550529771	26184	26187
17	64	66	rs34891882	rs35026112	29113	30159
17	68	141	rs8067016	rs11658619	32249	50911
17	142	143	rs4890183	rs4890184	51088	51166
17	145	147	rs4890185	rs4890186	51212	51225
17	148	153	rs1882990	rs1136388	51696	53011
17	155	169	rs34979521	rs76811844	54091	63097
17	170	171	rs11150885	rs11150886	63098	63117
17	175	225	rs62057049	rs11867900	65314	74168
17	226	230	rs35698541	rs12938328	74384	74810
17	231	238	rs12939784	rs8069524	76510	78366
17	239	240	rs9675043	rs28521142	78382	78803
17	241	244	rs8075539	rs4890193	79829	80606
17	245	270	rs4550502	rs28690679	80633	83630
17	271	273	rs28418486	rs28721530	83647	84056
17	278	284	rs35286566	rs577448043	84806	85192
17	285	288	rs112092423	rs141947454	85461	85523
17	291	292	rs4531790	rs3923019	85781	85824
17	295	296	rs11651610	rs3923018	86053	86350
17	299	348	rs9905036	rs7207284	86884	95631
17	350	351	rs58153628	rs57953101	95989	96158
17	354	457	rs4352099	rs75287909	97351	111665
17	462	463	rs28468376	rs28404325	112579	112635
17	467	517	rs4985594	rs111306415	113390	121340
17	519	532	rs12453409	rs59849037	122271	125521
17	535	540	rs9902230	rs72631436	126209	127753
17	543	585	rs9789059	rs9915773	129225	135310
17	587	588	rs77481597	rs11652478	135981	135990
17	589	606	rs11653478	rs9912795	136167	140032
17	608	612	rs12950277	rs4561533	140701	142930
17	616	617	rs7212943	rs6565707	143542	143545
17	618	619	rs6565708	rs7501694	143682	143696
17	620	621	rs12450463	rs7213496	143832	143872
17	623	641	rs12452413	rs59085405	143945	146926
17	644	681	rs9893423	rs74720506	148487	152522
17	683	687	rs72806051	rs9747969	152735	153276
17	688	689	rs12449428	rs28590471	153320	153389
17	693	710	rs62053678	rs78405808	154378	156677
17	713	728	rs5023247	rs7502120	157419	159851
17	730	731	rs55903142	rs55842940	160514	160523
17	732	734	rs76890348	rs72477017	160561	160960
17	736	770	rs7222726	rs8064855	161668	170434
17	776	809	rs72806069	rs138418262	171973	179835
17	810	827	rs34004952	rs4074372	180361	182504
17	832	848	rs76527190	rs7210020	183725	186256
17	849	850	rs57160790	rs73971747	187153	187283
17	851	886	rs4985614	rs9899018	187958	198274
17	888	1007	rs201330716	rs8081373	198895	209475
17	1008	1016	rs4372753	rs6565716	209604	210361
17	1017	1029	rs60738764	rs62056168	210385	211004
17	1030	1031	rs67751167	rs111247478	211249	211540
17	1032	1033	rs11871714	rs4985578	211570	211573
17	1034	1036	rs9908539	rs9898787	211969	212102
17	1038	1076	rs9892330	rs62056174	212306	216540
17	1078	1079	rs4358005	rs35770050	216878	216887
17	1082	1170	rs7211883	rs28701847	217386	238702
17	1172	1184	rs60810161	rs8066059	238906	242173
17	1187	1194	rs10871516	rs56220140	245185	249192
17	1195	1261	rs12941905	rs55691575	250234	273936
17	1263	1264	rs12943462	rs72631440	276016	276024
17	1266	1325	rs7212139	rs77354194	277602	296261
17	1328	2134	rs113369814	rs186191482	396779	699570
17	2140	2180	rs620572	rs9328717	700685	707680
17	2181	2201	rs61467117	rs590002	708015	710188
17	2202	2208	rs529530	rs603492;rs11447106	710221	710853
17	2209	2210	rs1124485	rs78772269	710947	711089
17	2213	2214	rs7219762	rs512682	712159	712163
17	2215	2216	rs7207226	rs7211361	712168	712202
17	2217	2263	rs4968116	rs1741274	712453	716824
17	2265	2373	rs113287724	rs72477053	718162	735590
17	2374	2377	rs13341601	rs56325271	735768	736101
17	2379	2381	rs67941758	rs11872025	736842	736960
17	2383	2449	rs8080028	rs12939329	737970	745774
17	2450	2453	rs58241898	rs112057729	746299	749672
17	2455	2458	rs55898033	rs62068394	752687	754308
17	2459	2463	rs8066739	rs7220485	754458	756352
17	2464	2535	rs143433261	rs8079920	757240	783692
17	2536	2595	rs541548	rs672835	784417	795211
17	2599	2600	rs78545938	rs9674776	796946	796947
17	2603	2625	rs7406511	rs2467248	798343	799933
