chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
17	1	115	rs62053745	rs4890186	828	51225
17	116	137	rs1882990	rs8077096	51696	64081
17	138	181	rs7226358	rs28521142	65351	78803
17	182	188	rs8075539	rs12945036	79829	80721
17	189	191	rs11150892	rs4890195	80772	81242
17	192	207	rs9674467	rs9902430	81461	84206
17	208	216	rs8073847	rs112092423	84782	85461
17	217	219	rs182915197	rs141947454	85472	85523
17	220	221	rs11655748	rs4531790	85690	85781
17	223	227	rs3923019	rs3923018	85824	86350
17	228	231	rs11654890	rs35315427	86802	87179
17	232	396	rs11150893	rs11656900	87542	111250
17	397	398	rs79381731	rs75287909	111519	111665
17	402	403	rs28468376	rs28404325	112579	112635
17	404	405	rs7208188	rs55695413	113034	113053
17	407	410	rs4985594	rs4985592	113390	113682
17	412	443	rs12947571	rs8074384	113794	118890
17	444	454	rs12451051	rs12453409	118916	122271
17	456	463	rs12948627	rs9789021	122516	123470
17	465	466	rs9891976	rs77032846	123731	123961
17	468	469	rs9915796	rs59849037	125040	125521
17	471	476	rs9902230	rs72631436	126209	127753
17	480	520	rs7223270	rs11650933	128389	134422
17	523	526	rs55868427	rs72631439	135080	135524
17	527	543	rs77481597	rs9912566	135981	139357
17	544	545	rs72806031	rs72806033	139747	139853
17	546	552	rs9908860	rs9675256	139937	141150
17	554	562	rs4561533	rs12940213	142930	143886
17	563	574	rs12452413	rs148294822	143945	145947
17	576	579	rs11867532	rs28583833	146428	146883
17	581	582	rs17879541	rs57766060	148587	148770
17	583	584	rs67133830	rs72806045	149102	149349
17	585	588	rs9746989	rs12936405	149517	149666
17	593	599	rs369213411	rs61675983	150094	150520
17	600	601	rs72806046	rs67042053	150830	151137
17	602	608	rs111590057	rs9747475	151242	153168
17	616	659	rs117353913	rs7222726	154589	161668
17	661	696	rs11654816	rs8064855	162054	170434
17	700	743	rs72806069	rs58799484	171973	180983
17	745	748	rs115986918	rs12953074	181077	181474
17	749	754	rs12947988	rs4074372	181479	182504
