chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
10	1	3	rs61838556	rs28887774	60969	65878
10	4	1241	rs12260013	rs12763675	66326	744591
10	1242	1247	rs10904543	rs7075979	746105	749949
10	1248	1249	rs2244770	rs11253327	751998	752014
10	1252	1724	rs117870856	rs75815379	752538	831006
10	1726	1727	rs55736928	rs12358167	831089	831097
10	1732	1734	rs538199150;rs538199150;rs943201	rs10904570	832488	832542
10	1735	1753	rs74578197	rs11253447	833478	836457
10	1755	1758	rs12778288	rs4881531	837153	837450
10	1759	2053	rs114850712	rs148939898	837726	983939
10	2057	2058	rs188747713	rs117760486	984444	984505
10	2060	2086	rs149164898	rs6560861	986028	994753
10	2087	2094	rs10904589	rs11253532	996035	1002411
10	2098	2383	rs71494943	rs2127605	1005381	1113305
10	2386	2445	rs11594921	rs34964132	1115598	1145284
10	2447	2516	rs11250261	rs10903372	1145635	1171734
10	2518	2519	rs59259654	rs113900916	1172198	1172203
10	2521	2522	rs7101147	rs7085880	1172249	1172271
10	2524	2530	rs7894626	rs11250281	1172839	1175894
10	2531	2540	rs12359210	rs1912334	1175939	1182447
10	2541	2543	rs34859787	rs12762464	1182768	1183077
10	2547	2668	rs34241920	rs58238665	1185241	1219851
10	2670	2733	rs4880783	rs1983028	1223742	1245893
10	2734	2862	rs4880487	rs34071350	1246883	1282395
10	2863	2867	rs3793739	rs10903409	1282530	1284672
10	2868	2961	rs7392620	rs2805567	1285054	1330771
10	2964	2975	rs4880810	rs55892303	1332599	1337012
10	2976	2979	rs1542874	rs12782423	1337709	1338734
10	2980	3053	rs4880814	rs4880496	1339185	1352211
10	3057	3178	rs17293755	rs11250451	1353714	1397461
10	3181	3182	rs6560726	rs7906343	1401546	1401584
10	3184	3185	rs11250456	rs71491373	1402046	1402389
10	3186	3187	rs2820614	rs11250457	1402480	1402617
10	3188	3190	rs4880498	rs11250458	1402884	1403092
10	3191	3298	rs12774968	rs2805511	1404073	1427710
10	3299	3319	rs2387665	rs1986608	1429876	1436204
10	3320	3382	rs10903440	rs56242574	1436628	1456118
10	3384	3408	rs1806691	rs2820661	1456486	1461311
10	3410	3412	rs72762978	rs9787568	1461778	1462457
10	3414	3503	rs7079958	rs3122598	1463208	1491287
10	3504	3508	rs59582957	rs72762994	1491316	1492156
10	3509	3589	rs12572245	rs113313242	1492202	1502909
10	3590	3591	rs111738049	rs112868394	1502990	1503024
10	3592	3600	rs10903457	rs11250535	1503414	1504987
10	3603	3608	rs10903459	rs201199119	1505491	1506308
10	3609	3662	rs77270405	rs78333633	1506553	1515644
10	3663	3665	rs61831882	rs61831884	1516166	1516168
10	3666	3667	rs11250558	rs61831885	1516521	1516817
10	3669	3673	rs11817021	rs2676753	1517086	1517243
10	3674	3687	rs2820642	rs76302547	1518029	1522599
10	3690	3691	rs150972414	rs140836360	1523849	1523850
10	3695	3712	rs2176377	rs2820645	1524409	1531033
10	3713	3833	rs4353199	rs12414306	1531776	1568167
10	3834	4036	rs2676776	rs61831959	1570086	1609370
10	4039	4077	rs17156488	rs6560741	1612272	1620373
10	4078	4079	rs2813381	rs55714467	1620625	1620746
10	4080	4081	rs2676720	rs187857562	1620873	1621046
10	4083	4084	rs12256299	rs4880876	1621328	1621412
10	4086	4116	rs7894920	rs4880878	1621911	1624284
10	4117	4137	rs938695	rs71475806	1624776	1627215
10	4140	4155	rs35505416	rs4880882	1628025	1630612
10	4156	4190	rs10903503	rs12412159	1630678	1640966
10	4191	4192	rs7079955	rs2813397	1641383	1641948
10	4193	4197	rs2676741	rs4242729	1641978	1642768
10	4198	4226	rs2813400	rs12412144	1642998	1647353
10	4228	4230	rs11250661	rs10794768	1647948	1648439
10	4231	4355	rs3849977	rs11250683	1648494	1671342
10	4356	4358	rs12253295	rs7078498	1672126	1672408
10	4359	4525	rs189678075	rs4345891	1673668	1714379
10	4529	4530	rs371303326	rs374797214	1714883	1714884
10	4533	4575	rs72766757	rs7905864	1716746	1732179
10	4578	4614	rs77920926	rs7097804	1735201	1745505
10	4618	4702	rs1909434	rs9787605	1747614	1765792
10	4704	4746	rs6560766	rs6560768	1767793	1799598
10	4747	4792	rs4442466	rs78541166	1803525	1822101
10	4793	4795	rs17156908	rs17156911	1824338	1825092
10	4796	4797	rs143674355	rs148107407	1825865	1825902
10	4798	4799	rs7089744	rs2500605	1826333	1826585
10	4800	4933	rs7099006	rs76673637	1828210	1870075
10	4934	4958	rs7910774	rs116947316	1871976	1884208
10	4960	4961	rs17157130	rs117657904	1885096	1885127
10	4962	5303	rs7094780	rs11592109	1885349	1963068
10	5304	5319	rs35828985	rs7915202	1963392	1967933
10	5320	5373	rs11250922	rs4880952	1968430	1980046
10	5375	5397	rs78230563	rs12767752	1980723	1987336
10	5400	5411	rs7095718	rs12414918	1988989	1994126
10	5413	5414	rs11250955	rs10903608	1994789	1995502
10	5415	5426	rs12415378	rs7894942	1995891	2001851
10	5427	5433	rs7913065	rs7903622	2002489	2003796
10	5434	5440	rs1414974	rs7092673	2005047	2006219
10	5441	5442	rs10794807	rs7893323	2006766	2007658
10	5443	5532	rs10903611	rs7100764	2010175	2052157
10	5533	5539	rs10903626	rs12355620	2052260	2054959
10	5542	5548	rs1414124	rs12260734	2056149	2057048
10	5549	5554	rs12265976	rs11250992	2057243	2057844
10	5556	5579	rs7907521	rs7907023	2058365	2066092
10	5580	5705	rs6560789	rs10903637	2066238	2081925
10	5706	5707	rs4880963	rs11251012	2082033	2082043
10	5708	5709	rs4880964	rs4880965	2082307	2082357
10	5712	5713	rs10903639	rs10903640	2082974	2083067
10	5714	5718	rs55684771	rs75697268	2083409	2083538
10	5720	5796	rs7921891	rs12414416	2083682	2093406
10	5797	5803	rs12416129	rs11251022	2093418	2094431
10	5805	5885	rs4880969	rs4359128	2094839	2104472
10	5886	5887	rs10903664	rs11251039	2105627	2106207
10	5889	5894	rs7897819	rs61831874	2106418	2106669
10	5899	5909	rs150186832	rs147099325	2108760	2114694
10	5910	6168	rs10751835	rs4593931	2115503	2186314
10	6169	6172	rs4277032	rs7085369	2186466	2187043
10	6173	6276	rs6560800	rs41285605	2187592	2211356
10	6278	6282	rs58512728	rs12414152	2212767	2213300
10	6283	6349	rs10903690	rs1930657	2213460	2243021
10	6351	6849	rs61834175	rs768628	2243559	2351833
10	6851	6852	rs10794902	rs7477907	2351873	2352362
10	6854	6949	rs10903742	rs17832702	2353842	2374315
10	6951	6974	rs7915446	rs6560813	2374513	2378183
10	6975	6976	rs7095513	rs10903744	2378501	2378964
10	6977	7182	rs12767582	rs6560816	2379018	2433622
10	7186	7187	rs11251217	rs11251218	2434803	2434807
10	7188	7235	rs56386511	rs10903760	2435206	2455493
10	7237	7238	rs902767	rs4002220	2456315	2456460
10	7240	7401	rs10903761	rs10903781	2457912	2521267
10	7402	7403	rs34381879	rs9663852	2521726	2522001
10	7404	7436	rs9731810	rs1844957	2522829	2531593
10	7437	7471	rs74805961	rs12771154	2531731	2537812
10	7473	7474	rs9419449	rs56732096	2538391	2538733
10	7475	7979	rs34877037	rs7912579	2538926	2637328
10	7982	7983	rs11251394	rs11251395	2637910	2637949
10	7988	8202	rs61836105	rs12269274	2638987	2724048
10	8206	8222	rs11251429	rs1008859	2728117	2737238
10	8225	8236	rs12413610	rs12414084	2738192	2742172
10	8237	8241	rs7910640	rs60777049	2742223	2742642
10	8245	8492	rs11592580	rs1334693	2744038	2828890
10	8496	8497	rs10736960	rs7906771	2831743	2832079
10	8498	8541	rs12359029	rs4881028	2833701	2856541
10	8543	8604	rs10903869	rs11818509	2857570	2880009
10	8606	8610	rs11251534	rs7911151	2880284	2882338
10	8611	8637	rs7917597	rs10794957	2882496	2889714
