chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
21	1	8	rs78200054	rs77603406	9411410	9413839
21	10	11	rs77312274	rs71205710	9413995	9413996
21	14	15	rs66525445	rs1850106	9417961	9418260
21	26	27	rs572597602	rs535212017	9431839	9431841
21	28	29	rs554925814	rs574919545	9432191	9432224
21	31	32	rs560429527	rs529391366	9432346	9432347
21	34	35	rs531752127	rs552010167	9432457	9432501
21	42	43	rs556038829	rs372796018	9448237	9448874
21	48	50	rs368741731	rs370881841	9456045	9456326
21	59	60	rs572388728	rs541353203	9471017	9471021
21	61	62	rs562602787	rs531349332	9471357	9471366
21	65	71	rs575077928	rs376039415	9472828	9473929
21	80	82	rs553581438	rs534680183	9478024	9478027
21	84	85	rs189403754	rs562036486	9479686	9479702
21	88	89	rs540616910	rs560500179	9484288	9484289
21	92	99	rs371191807	rs183964216	9484839	9489447
21	101	104	rs148691174	rs373788636	9489527	9489703
21	106	107	rs147740501	rs371747243	9491375	9491645
21	112	117	rs374034966	rs372316387	9496408	9498692
21	118	120	rs138132461	rs372152129	9498720	9498724
21	122	128	rs369640476	rs376868439	9502837	9505960
21	135	136	rs79827568	rs77838989	9510482	9510483
21	138	139	rs368768831	rs375621169	9513279	9513743
21	140	160	rs372671008	rs147075201	9513829	9527782
21	166	167	rs535279267	rs375085868	9537963	9537964
21	169	174	rs372266282	rs368109465	9538272	9541294
21	175	196	rs542542036	rs368589630	9542737	9550994
21	197	199	rs373321187	rs374604887	9551115	9551691
21	203	204	rs189168059	rs181888158	9552124	9552125
21	212	215	rs565612934	rs537289404	9560741	9561133
21	219	259	rs79995548	rs565643855	9571074	9593426
21	263	264	rs78008576	rs76379973	9646689	9646690
21	267	268	rs79614722	rs78109086	9648058	9648104
21	270	389	rs374562242	rs77863943	9650163	9732460
21	391	394	rs375436815	rs552049799	9741464	9741565
21	402	403	rs372595965	rs368183483	9768697	9768747
21	420	423	rs373240934	rs376767097	9829443	9829508
21	428	450	rs76085786	rs35492158	9830060	9833373
21	451	481	rs78048021	rs150877025	9833664	9840026
21	482	483	rs74316581	rs573757115	9840120	9840122
21	487	488	rs145942397	rs148602992	9841899	9841900
21	492	494	rs75827042	rs77364962	9845006	9846822
21	500	501	rs76896365	rs77366478	9851155	9851157
21	514	515	rs75422217	rs79498778	9854532	9854533
21	518	519	rs534874183	rs554579847	9855929	9855930
21	526	527	rs75892978	rs78067478	9861004	9861006
21	533	534	rs80146561	rs79461542	9863335	9863338
21	539	541	rs559872146	rs78305503	9866855	9866875
21	555	568	rs567439810	rs537121095	9879797	9887122
21	569	571	rs552045926	rs552964654	9891891	9891930
21	581	582	rs139676214	rs185468887	9910295	9910296
21	583	584	rs563562962	rs577255406	9910445	9910448
21	585	733	rs373060546	rs186342239	9910491	9934404
21	735	736	rs543787573	rs557356919	9934740	9934750
21	738	739	rs577524218	rs540226439	9935939	9935940
21	740	744	rs11122791	rs531554599	9935942	9935988
21	746	753	rs571234861	rs186985557	9936531	9939326
21	756	761	rs142204297	rs538426175	9940284	9942688
21	766	769	rs376680575	rs143826215	9943564	9944586
21	770	772	rs367630145	rs376485706	9945532	9946102
21	773	778	rs543848309	rs547793024	9946854	9948685
21	779	780	rs76496921	rs182450138	9948970	9949412
21	781	782	rs372513097	rs573877991	9949536	9949579
21	785	789	rs145837540	rs530353042	9950495	9952751
21	791	792	rs558997272	rs186554803	9954512	9954524
21	794	795	rs543666826	rs546115842	9954792	9954873
21	796	797	rs189820349	rs550099610	9955015	9955585
21	798	804	rs369439797	rs376609219	9955756	9956474
21	805	806	rs371172381	rs370937705	9956634	9957096
21	807	808	rs574615803	rs532144600	9958179	9958265
21	812	821	rs553377880	rs188114828	9959009	9960291
21	823	824	rs2992550	rs7544465	9960816	9960836
21	829	866	rs549696863	rs188110855	9962230	9982442
21	867	868	rs550923796	rs373994453	9983144	9983438
21	872	875	rs533411207	rs370467882	9984936	9985768
21	877	878	rs564612246	rs533350188	9987288	9987289
21	879	882	rs148394252	rs372828473	9987306	9988037
21	883	884	rs369766960	rs578126149	9988907	9988933
21	885	890	rs560480412	rs76092870	9988951	9990647
21	892	894	rs368522818	rs182619823	9994652	9996642
