chr	start.index	end.index	start.rsID	end.rsID	start.bp	end.bp
9	2	5	rs62530146	rs71235269	14690	15883
9	6	8	rs531050131	rs78210423	16934	17107
9	14	79	rs2811007	rs200909999	40178	77320
9	80	89	rs182433352	rs4595196	80519	88406
9	99	101	rs140470254	rs149438654	94197	95533
9	102	105	rs2811121	rs78327442	97086	98560
9	106	107	rs2257956	rs10816045	100978	100982
9	108	111	rs7041066	rs148456756	100998	101562
9	113	114	rs369659747	rs76217350	102432	102453
9	115	642	rs2998976	rs58008997	102645	288818
9	644	650	rs7030730	rs785852	290670	293074
9	651	688	rs943628	rs56189385	293360	305919
9	689	699	rs4741772	rs10969557	306906	310970
9	701	789	rs7860815	rs78180242	311385	342457
9	790	803	rs12342672	rs7028459	342469	345333
9	804	947	rs10971611	rs10814653	346269	390901
9	949	962	rs10758504	rs12346176	395235	398673
9	966	967	rs62531864	rs62531865	400004	400006
9	969	1014	rs368569959	rs12352911	400974	418276
9	1015	1016	rs10758556	rs7853771	419153	419210
9	1017	1037	rs6476806	rs955220	419399	436779
9	1038	1051	rs11790178	rs12682895	440798	457305
9	1054	1109	rs56144359	rs4260938	461062	493618
9	1111	1114	rs117739286	rs534014680	502920	508131
9	1117	1120	rs4742062	rs2026075	518908	520886
9	1121	1885	rs75114678	rs12684883	522682	714040
9	1886	1890	rs10481605	rs1323257	714055	714971
9	1893	1897	rs10976038	rs1022827	718835	719608
9	1899	2020	rs7861700	rs6477183	720583	741382
9	2021	2031	rs6477184	rs10758864	741422	743353
9	2032	2035	rs10118586	rs78790325	743744	747333
9	2037	2188	rs66741405	rs150449053	749611	787498
9	2190	2255	rs4742388	rs67239168	788484	797512
9	2257	2258	rs10976660	rs10976666	799960	800384
9	2260	2261	rs10976668	rs7019952	800773	800919
9	2262	2339	rs10114340	rs10815772	801375	824532
9	2341	2343	rs4742445	rs77034822	825526	825935
9	2344	2413	rs10976818	rs10976974	826427	843454
9	2417	2579	rs7862426	rs10977185	844001	862446
9	2581	2589	rs10977187	rs755384	862622	863864
9	2591	2638	rs2012374	rs60085143	864431	871235
9	2640	2724	rs7022851	rs16925534	871862	899446
9	2726	2734	rs10125312	rs7861756	900140	901078
